File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:50:32
Begin Seconds,82191.2
End Seconds,82232.75
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
519,21.54688,1,-0.65934,1,0.14652,1,0.29304,1,0.027742,1,-1.013844,1,0.03783,
520,21.59375,1,-0.3663,1,0.07326,1,-0.21978,1,0.002522,1,-1.0088,1,0.02522,
521,21.625,1,-1.39194,1,-0.14652,1,0.87912,1,-0.005044,1,-1.0088,1,0.032786,
522,21.67188,1,-0.65934,1,-0.21978,1,0.29304,1,0.007566,1,-1.02141,1,0.045396,
523,21.71875,1,-1.17216,1,-0.51282,1,0.14652,1,0.020176,1,-1.023932,1,0.052962,
524,21.75,1,-0.29304,1,-0.14652,1,0.51282,1,-0.017654,1,-1.018888,1,0.042874,
525,21.79688,1,-1.0989,1,-0.14652,1,-0.14652,1,0.032786,1,-1.018888,1,0.045396,
526,21.84375,1,-0.95238,1,0.51282,1,0.14652,1,-0.005044,1,-1.018888,1,0.047918,
527,21.875,1,-1.53846,1,-0.29304,1,0.21978,1,-0.005044,1,-1.02141,1,0.03783,
528,21.92188,1,-1.4652,1,-1.02564,1,-0.14652,1,0.020176,1,-1.02141,1,0.040352,
529,21.96875,1,-1.02564,1,-0.07326,1,0.3663,1,0.022698,1,-1.011322,1,0.030264,
530,22,1,-0.95238,1,0.21978,1,0.14652,1,-0.010088,1,-1.013844,1,0.045396,
531,22.04688,1,-0.51282,1,0.58608,1,-0.14652,1,-0.01261,1,-1.02141,1,0.058006,
532,22.09375,1,-0.14652,1,-0.7326,1,0.43956,1,-0.010088,1,-1.006278,1,0.035308,
533,22.125,1,-0.7326,1,-0.14652,1,0.29304,1,0.007566,1,-1.018888,1,0.035308,
534,22.17188,1,-0.7326,1,0.21978,1,0.43956,1,0.035308,1,-1.036542,1,0.052962,
535,22.21875,1,-1.0989,1,0.65934,1,0.07326,1,-0.010088,1,-1.006278,1,0.040352,
536,22.25,1,-0.14652,1,-0.07326,1,-0.07326,1,-0.01261,1,-1.006278,1,0.040352,
537,22.29688,1,-0.87912,1,0.3663,1,0.3663,1,0.02522,1,-1.026454,1,0.042874,
538,22.34375,1,-1.39194,1,0.21978,1,0.58608,1,0.030264,1,-1.011322,1,0.047918,
539,22.375,1,-0.21978,1,0.07326,1,0.07326,1,0.045396,1,-1.031498,1,0.042874,
540,22.42188,1,-0.51282,1,0.21978,1,-0.29304,1,0,1,-1.039064,1,0.055484,
541,22.46875,1,-0.95238,1,0.29304,1,-0.07326,1,0.002522,1,-1.026454,1,0.05044,
542,22.5,1,-1.24542,1,-0.43956,1,-0.14652,1,0.007566,1,-1.023932,1,0.052962,
543,22.54688,1,-0.65934,1,-0.43956,1,-0.14652,1,0.002522,1,-1.011322,1,0.035308,
544,22.57813,1,-1.17216,1,-0.3663,1,-0.07326,1,-0.022698,1,-1.02141,1,0.047918,
545,22.625,1,-0.07326,1,-0.14652,1,-0.43956,1,0.010088,1,-1.026454,1,0.055484,
546,22.67188,1,-0.65934,1,-0.43956,1,0.29304,1,0.030264,1,-1.013844,1,0.040352,
547,22.70313,1,-0.07326,1,-0.3663,1,0.21978,1,0.005044,1,-1.018888,1,0.042874,
548,22.75,1,-0.87912,1,0.29304,1,0.43956,1,-0.010088,1,-1.011322,1,0.040352,
549,22.79688,1,-0.3663,1,0.29304,1,-0.07326,1,-0.007566,1,-1.018888,1,0.040352,
550,22.82813,1,-1.17216,1,0.21978,1,0.07326,1,0.022698,1,-0.9987121,1,0.035308,
551,22.875,1,-0.95238,1,-0.21978,1,0.3663,1,0.020176,1,-1.02141,1,0.042874,
552,22.92188,1,-0.65934,1,0,1,-0.3663,1,-0.02522,1,-1.023932,1,0.052962,
553,22.95313,1,-0.87912,1,-0.07326,1,-0.29304,1,0.005044,1,-1.006278,1,0.027742,
554,23,1,-1.0989,1,0,1,0.29304,1,0.015132,1,-1.016366,1,0.05044,
555,23.04688,1,-0.87912,1,0.21978,1,0.58608,1,0.015132,1,-1.013844,1,0.03783,
556,23.07813,1,-0.7326,1,0.3663,1,0.87912,1,0.01261,1,-1.003756,1,0.02522,
557,23.125,1,0,1,-0.14652,1,0.14652,1,0.02522,1,-0.993668,1,0.022698,
558,23.17188,1,-0.29304,1,-0.29304,1,0.21978,1,0.030264,1,-1.023932,1,0.047918,
559,23.20313,1,-0.95238,1,0.14652,1,-0.51282,1,0.022698,1,-1.023932,1,0.045396,
560,23.25,1,-0.14652,1,0.07326,1,0.3663,1,0.030264,1,-1.016366,1,0.047918,
561,23.29688,1,-1.17216,1,-0.80586,1,0.65934,1,0.010088,1,-1.013844,1,0.035308,
562,23.32813,1,-0.3663,1,-0.07326,1,-0.43956,1,-0.002522,1,-1.013844,1,0.035308,
563,23.375,1,-0.65934,1,0,1,-0.80586,1,0,1,-1.02141,1,0.035308,
564,23.42188,1,-0.43956,1,0.43956,1,0.07326,1,0.035308,1,-1.02141,1,0.05044,
565,23.45313,1,-0.7326,1,0.07326,1,-0.65934,1,-0.017654,1,-1.001234,1,0.03783,
566,23.5,1,-0.80586,1,-0.21978,1,-0.14652,1,0.030264,1,-1.013844,1,0.042874,
567,23.54688,1,-1.31868,1,0.14652,1,0.3663,1,0.010088,1,-1.026454,1,0.045396,
568,23.57813,1,-0.7326,1,0.21978,1,-0.14652,1,0.005044,1,-1.03402,1,0.045396,
569,23.625,1,-0.80586,1,-0.43956,1,0,1,0.022698,1,-1.018888,1,0.035308,
570,23.67188,1,-0.87912,1,-0.21978,1,-0.3663,1,0.005044,1,-1.011322,1,0.03783,
571,23.70313,1,-0.29304,1,0.21978,1,-0.14652,1,0.005044,1,-1.023932,1,0.047918,
572,23.75,1,-0.43956,1,-0.29304,1,0.21978,1,0.01261,1,-1.013844,1,0.030264,
573,23.79688,1,0.21978,1,0,1,0.3663,1,0.020176,1,-1.036542,1,0.055484,
574,23.82813,1,-0.65934,1,0,1,-0.58608,1,-0.005044,1,-1.016366,1,0.040352,
575,23.875,1,-0.87912,1,-0.21978,1,-0.14652,1,-0.007566,1,-1.0088,1,0.045396,
576,23.92188,1,-0.51282,1,0.65934,1,-0.07326,1,0.01261,1,-1.018888,1,0.035308,
577,23.95313,1,-0.80586,1,-0.07326,1,0.51282,1,-0.010088,1,-0.9987121,1,0.042874,
578,24,1,-0.58608,1,0.21978,1,0.7326,1,0.01261,1,-1.016366,1,0.03783,
579,24.04688,1,-1.24542,1,0.14652,1,0.07326,1,0.002522,1,-1.02141,1,0.045396,
580,24.07813,1,-1.0989,1,0.07326,1,0.58608,1,-0.020176,1,-0.993668,1,0.027742,
581,24.125,1,-0.21978,1,0.21978,1,-0.07326,1,0,1,-1.028976,1,0.035308,
582,24.17188,1,-0.80586,1,-0.21978,1,0.80586,1,-0.005044,1,-1.0088,1,0.032786,
583,24.20313,1,-0.3663,1,0.14652,1,-0.51282,1,0.020176,1,-1.0088,1,0.030264,
584,24.25,1,-1.24542,1,0.14652,1,0.58608,1,0.027742,1,-1.041586,1,0.058006,
585,24.29688,1,-0.58608,1,0,1,0.58608,1,-0.015132,1,-1.013844,1,0.042874,
586,24.34375,1,-0.51282,1,-0.51282,1,0.14652,1,-0.010088,1,-1.006278,1,0.040352,
587,24.375,1,-0.21978,1,-0.3663,1,0.51282,1,-0.002522,1,-1.013844,1,0.040352,
588,24.42188,1,-0.43956,1,0,1,0.43956,1,0.035308,1,-1.031498,1,0.060528,
589,24.46875,1,-0.07326,1,-0.3663,1,0.07326,1,0.02522,1,-1.036542,1,0.058006,
590,24.5,1,0.29304,1,0.14652,1,0.87912,1,-0.010088,1,-1.006278,1,0.030264,
591,24.54688,1,-1.8315,1,0,1,0.80586,1,0.027742,1,-1.023932,1,0.03783,
592,24.59375,1,-0.58608,1,-0.14652,1,0.51282,1,-0.002522,1,-1.023932,1,0.052962,
593,24.625,1,-0.14652,1,0.21978,1,0.3663,1,0.027742,1,-1.003756,1,0.032786,
594,24.67188,1,-0.29304,1,-0.29304,1,-0.65934,1,0.01261,1,-1.006278,1,0.02522,
595,24.70313,1,-0.95238,1,0.29304,1,0.7326,1,0.022698,1,-1.031498,1,0.040352,
596,24.75,1,-0.65934,1,0.14652,1,0.3663,1,-0.015132,1,-0.9961901,1,0.035308,
597,24.79688,1,-0.43956,1,0.07326,1,0.80586,1,0.032786,1,-1.023932,1,0.045396,
598,24.82813,1,-0.95238,1,0.3663,1,0.07326,1,0.02522,1,-1.018888,1,0.03783,
599,24.875,1,-0.95238,1,0.7326,1,0.51282,1,-0.007566,1,-1.03402,1,0.055484,
600,24.92188,1,-1.0989,1,-0.14652,1,0.65934,1,0.032786,1,-1.003756,1,0.032786,
601,24.95313,1,-0.80586,1,-0.3663,1,-0.21978,1,0.007566,1,-1.018888,1,0.068094,
602,25,1,-1.0989,1,0.07326,1,-0.3663,1,0.007566,1,-1.013844,1,0.052962,
603,25.04688,1,-0.07326,1,-0.3663,1,-0.21978,1,0.02522,1,-1.018888,1,0.027742,
604,25.07813,1,-1.97802,1,-0.3663,1,0.65934,1,0.007566,1,-1.028976,1,0.052962,
605,25.125,1,-0.65934,1,0.14652,1,0.43956,1,0.010088,1,-1.011322,1,0.032786,
606,25.17188,1,-1.02564,1,0.43956,1,0.07326,1,0.030264,1,-1.031498,1,0.058006,
607,25.20313,1,-0.95238,1,0.3663,1,0.3663,1,0.02522,1,-1.018888,1,0.045396,
608,25.25,1,-0.29304,1,0.07326,1,0.07326,1,0.02522,1,-1.013844,1,0.035308,
609,25.28125,1,-0.14652,1,-0.43956,1,0.43956,1,0.017654,1,-1.006278,1,0.027742,
610,25.32813,1,-0.87912,1,0.3663,1,0.3663,1,0.01261,1,-1.03402,1,0.052962,
611,25.375,1,0.07326,1,-0.07326,1,0,1,0.035308,1,-1.013844,1,0.040352,
612,25.40625,1,-0.51282,1,0.07326,1,0.14652,1,0.02522,1,-1.026454,1,0.042874,
613,25.45313,1,-0.7326,1,-0.21978,1,0,1,0.017654,1,-1.016366,1,0.042874,
614,25.5,1,-0.3663,1,0.07326,1,0,1,0.022698,1,-1.028976,1,0.060528,
615,25.53125,1,-0.43956,1,0.21978,1,0.21978,1,0.035308,1,-1.02141,1,0.05044,
616,25.57813,1,-0.07326,1,0,1,0.21978,1,0.02522,1,-1.0088,1,0.022698,
617,25.60938,1,-0.87912,1,0.43956,1,0.3663,1,0.015132,1,-1.023932,1,0.042874,
618,25.65625,1,-0.43956,1,0.65934,1,0.80586,1,0.015132,1,-1.028976,1,0.047918,
619,25.70313,1,-0.29304,1,-0.07326,1,0.07326,1,0.017654,1,-1.02141,1,0.047918,
620,25.73438,1,-0.95238,1,0.7326,1,0.65934,1,0.007566,1,-1.016366,1,0.03783,
621,25.78125,1,-1.53846,1,0.43956,1,0.14652,1,0.017654,1,-1.023932,1,0.047918,
622,25.82813,1,-0.43956,1,-0.3663,1,-0.07326,1,-0.005044,1,-1.013844,1,0.045396,
623,25.85938,1,-0.43956,1,1.17216,1,-0.14652,1,0.030264,1,-1.02141,1,0.045396,
624,25.90625,1,-0.87912,1,-0.43956,1,0.3663,1,-0.01261,1,-1.0088,1,0.03783,
625,25.95313,1,-1.24542,1,0.21978,1,0.58608,1,-0.020176,1,-1.016366,1,0.032786,
626,25.98438,1,-0.3663,1,-0.29304,1,-0.21978,1,0.020176,1,-1.016366,1,0.035308,
627,26.03125,1,-0.3663,1,1.02564,1,-0.21978,1,0.030264,1,-1.023932,1,0.047918,
628,26.07813,1,-0.43956,1,0.43956,1,0,1,-0.015132,1,-1.02141,1,0.055484,
629,26.10938,1,-0.7326,1,-0.3663,1,0.21978,1,0.045396,1,-1.0088,1,0.035308,
630,26.15625,1,-0.80586,1,0.07326,1,0.43956,1,0.03783,1,-1.0088,1,0.030264,
631,26.20313,1,-0.65934,1,-0.14652,1,0,1,0.015132,1,-1.028976,1,0.040352,
632,26.23438,1,-0.51282,1,0.43956,1,-0.14652,1,0.020176,1,-1.016366,1,0.045396,
633,26.28125,1,-0.95238,1,-0.07326,1,0.51282,1,0.027742,1,-1.006278,1,0.027742,
634,26.32813,1,-0.58608,1,0,1,0.43956,1,-0.002522,1,-1.016366,1,0.040352,
635,26.375,1,0,1,0.7326,1,1.17216,1,0.027742,1,-1.003756,1,0.032786,
636,26.40625,1,0,1,0.07326,1,0.3663,1,-0.002522,1,-1.023932,1,0.05044,
637,26.45313,1,-0.21978,1,-0.29304,1,-0.21978,1,0.002522,1,-1.02141,1,0.052962,
638,26.48438,1,0.07326,1,0.87912,1,0.07326,1,-0.005044,1,-1.0088,1,0.032786,
639,26.53125,1,-0.14652,1,0.21978,1,0.43956,1,-0.01261,1,-1.011322,1,0.040352,
640,26.57813,1,-0.43956,1,0.14652,1,-0.65934,1,-0.005044,1,-0.9961901,1,0.035308,
641,26.60938,1,-0.58608,1,-0.29304,1,0.65934,1,0.017654,1,-1.023932,1,0.047918,
642,26.65625,1,0.07326,1,-0.43956,1,0.43956,1,0.030264,1,-1.016366,1,0.027742,
643,26.70313,1,-0.3663,1,0.29304,1,-0.14652,1,0.007566,1,-1.011322,1,0.042874,
644,26.73438,1,-0.51282,1,-0.3663,1,-0.07326,1,0.002522,1,-1.031498,1,0.05044,
645,26.78125,1,-0.65934,1,0,1,0.43956,1,0.030264,1,-1.006278,1,0.030264,
646,26.82813,1,-0.51282,1,-0.7326,1,0.29304,1,-0.005044,1,-1.026454,1,0.055484,
647,26.85938,1,-0.43956,1,0.3663,1,-0.07326,1,0.007566,1,-1.016366,1,0.047918,
648,26.90625,1,-0.51282,1,0,1,-0.21978,1,0.030264,1,-1.026454,1,0.052962,
649,26.95313,1,-1.0989,1,-0.21978,1,-0.51282,1,0,1,-1.013844,1,0.030264,
650,26.98438,1,-0.3663,1,-0.29304,1,0.07326,1,0.030264,1,-1.0088,1,0.03783,
651,27.03125,1,-1.4652,1,-1.17216,1,0.43956,1,0.032786,1,-1.0088,1,0.035308,
652,27.0625,1,-0.7326,1,-0.21978,1,0.14652,1,-0.01261,1,-1.026454,1,0.047918,
653,27.10938,1,-0.7326,1,0.29304,1,0.3663,1,0.02522,1,-1.018888,1,0.040352,
654,27.15625,1,-0.87912,1,-0.65934,1,0.14652,1,0.042874,1,-1.0088,1,0.032786,
655,27.1875,1,-1.0989,1,0.14652,1,0.58608,1,0.002522,1,-1.0088,1,0.02522,
656,27.23438,1,-0.3663,1,-0.29304,1,-0.21978,1,0.022698,1,-1.028976,1,0.05044,
657,27.28125,1,-0.80586,1,-0.07326,1,0.65934,1,0.027742,1,-1.02141,1,0.032786,
658,27.32813,1,-0.87912,1,-0.07326,1,-1.02564,1,0.017654,1,-1.02141,1,0.052962,
659,27.375,1,-0.87912,1,-0.65934,1,0.58608,1,0.010088,1,-1.036542,1,0.055484,
660,27.40625,1,0,1,0.29304,1,0.29304,1,0.01261,1,-1.02141,1,0.035308,
661,27.45313,1,-0.95238,1,0.14652,1,0.07326,1,0.040352,1,-1.026454,1,0.052962,
662,27.5,1,-0.80586,1,-0.14652,1,0,1,0.03783,1,-1.016366,1,0.047918,
663,27.53125,1,-1.0989,1,-0.43956,1,0.21978,1,0.007566,1,-1.006278,1,0.03783,
664,27.57813,1,-0.7326,1,-0.21978,1,-0.14652,1,-0.002522,1,-1.018888,1,0.045396,
665,27.60938,1,-1.0989,1,0.07326,1,0.29304,1,0.027742,1,-1.011322,1,0.02522,
666,27.65625,1,-1.0989,1,0.07326,1,0.29304,1,0.030264,1,-1.003756,1,0.027742,
667,27.70313,1,-0.07326,1,-0.65934,1,0.43956,1,0.01261,1,-1.006278,1,0.022698,
668,27.73438,1,-0.07326,1,0.3663,1,0.51282,1,0.002522,1,-1.011322,1,0.022698,
669,27.78125,1,0.07326,1,0.29304,1,-0.07326,1,0.042874,1,-1.026454,1,0.042874,
670,27.82813,1,-0.07326,1,0.3663,1,0.07326,1,0.032786,1,-1.026454,1,0.05044,
671,27.85938,1,0.14652,1,-0.65934,1,-0.3663,1,0.027742,1,-1.023932,1,0.042874,
672,27.90625,1,-0.3663,1,0.07326,1,-0.07326,1,0.035308,1,-1.03402,1,0.055484,
673,27.95313,1,-0.65934,1,-0.43956,1,0,1,0.01261,1,-1.0088,1,0.022698,
674,27.98438,1,-0.21978,1,0.29304,1,0.7326,1,0.010088,1,-1.013844,1,0.035308,
675,28.03125,1,-0.7326,1,-0.95238,1,0,1,0.002522,1,-1.011322,1,0.05044,
676,28.07813,1,-0.43956,1,-0.07326,1,0.43956,1,-0.002522,1,-1.031498,1,0.052962,
677,28.10938,1,-0.80586,1,0.3663,1,0.3663,1,-0.007566,1,-1.026454,1,0.052962,
678,28.15625,1,-0.95238,1,-0.14652,1,0.65934,1,-0.005044,1,-1.018888,1,0.042874,
679,28.20313,1,0.43956,1,-0.14652,1,0,1,0.015132,1,-1.016366,1,0.035308,
680,28.23438,1,-0.58608,1,0,1,0.87912,1,0.030264,1,-1.026454,1,0.055484,
681,28.28125,1,-0.58608,1,-0.29304,1,-0.07326,1,0.015132,1,-1.0088,1,0.030264,
682,28.3125,1,-0.3663,1,-0.51282,1,-0.3663,1,-0.010088,1,-1.018888,1,0.047918,
683,28.35938,1,-0.07326,1,-0.14652,1,0.51282,1,0.015132,1,-1.011322,1,0.02522,
684,28.40625,1,-0.65934,1,0.29304,1,0.51282,1,-0.002522,1,-1.026454,1,0.052962,
685,28.4375,1,-1.31868,1,-0.21978,1,-0.14652,1,0.027742,1,-1.0088,1,0.027742,
686,28.48438,1,-0.43956,1,0,1,-0.43956,1,0.020176,1,-1.02141,1,0.060528,
687,28.53125,1,-0.7326,1,0,1,0.14652,1,0.01261,1,-1.026454,1,0.040352,
688,28.5625,1,-0.14652,1,0.3663,1,0.51282,1,0.020176,1,-1.026454,1,0.05044,
689,28.60938,1,-0.21978,1,-0.21978,1,0.29304,1,0.030264,1,-1.026454,1,0.058006,
690,28.65625,1,-1.02564,1,0.3663,1,0.43956,1,0.032786,1,-1.028976,1,0.045396,
691,28.6875,1,-0.65934,1,0.3663,1,0,1,0.017654,1,-1.023932,1,0.05044,
692,28.73438,1,-0.43956,1,0.14652,1,0.07326,1,0.02522,1,-1.0088,1,0.030264,
693,28.78125,1,-0.43956,1,0.51282,1,-0.3663,1,0.027742,1,-1.001234,1,0.01261,
694,28.8125,1,-0.29304,1,-0.65934,1,0.43956,1,0.017654,1,-1.013844,1,0.045396,
695,28.85938,1,-0.7326,1,-0.21978,1,-0.3663,1,0,1,-1.003756,1,0.032786,
696,28.89063,1,-0.21978,1,-0.65934,1,0.29304,1,0.017654,1,-1.02141,1,0.042874,
697,28.9375,1,-0.07326,1,-0.14652,1,-0.14652,1,0.032786,1,-1.039064,1,0.052962,
698,28.98438,1,-1.02564,1,0.29304,1,0,1,0.017654,1,-1.02141,1,0.058006,
699,29.01563,1,-0.7326,1,-0.65934,1,0.7326,1,0.020176,1,-1.03402,1,0.05044,
700,29.0625,1,-0.80586,1,0.80586,1,-0.29304,1,0.017654,1,-1.001234,1,0.020176,
701,29.10938,1,-1.0989,1,0.29304,1,0.29304,1,0.032786,1,-1.011322,1,0.032786,
702,29.14063,1,-0.3663,1,0,1,0.07326,1,0.027742,1,-1.003756,1,0.022698,
703,29.1875,1,-0.7326,1,0.21978,1,-0.58608,1,0.030264,1,-1.023932,1,0.05044,
704,29.23438,1,-0.21978,1,0.3663,1,0.07326,1,0.027742,1,-1.028976,1,0.05044,
705,29.26563,1,-0.14652,1,0,1,-0.58608,1,0.02522,1,-1.03402,1,0.058006,
706,29.3125,1,-0.51282,1,0,1,0.51282,1,-0.005044,1,-1.006278,1,0.05044,
707,29.34375,1,-1.4652,1,-0.3663,1,0.07326,1,0.01261,1,-1.02141,1,0.042874,
708,29.39063,1,0,1,0,1,0.29304,1,-0.015132,1,-1.028976,1,0.058006,
709,29.4375,1,-0.80586,1,0.80586,1,0.29304,1,0.005044,1,-1.031498,1,0.045396,
710,29.46875,1,-0.7326,1,0.58608,1,0.29304,1,0.015132,1,-1.031498,1,0.047918,
711,29.51563,1,-1.4652,1,0.65934,1,0.29304,1,0.027742,1,-1.011322,1,0.032786,
712,29.5625,1,-0.7326,1,1.02564,1,0.29304,1,0.002522,1,-1.011322,1,0.040352,
713,29.59375,1,-1.39194,1,0.07326,1,-0.51282,1,-0.007566,1,-1.006278,1,0.03783,
714,29.64063,1,-0.65934,1,-0.29304,1,0.51282,1,-0.007566,1,-1.013844,1,0.040352,
715,29.6875,1,-0.7326,1,0.7326,1,-0.3663,1,0.02522,1,-1.016366,1,0.040352,
716,29.71875,1,-0.3663,1,0.51282,1,0.65934,1,0.027742,1,-1.02141,1,0.040352,
717,29.76563,1,-1.53846,1,0.58608,1,0.14652,1,0.027742,1,-1.011322,1,0.035308,
718,29.8125,1,-1.31868,1,-0.43956,1,0.3663,1,0.027742,1,-1.018888,1,0.045396,
719,29.84375,1,-0.95238,1,0.80586,1,0.95238,1,0,1,-1.013844,1,0.042874,
720,29.89063,1,-0.87912,1,-0.21978,1,0.29304,1,-0.005044,1,-1.028976,1,0.060528,
721,29.92188,1,-0.58608,1,-0.29304,1,0.29304,1,0.022698,1,-1.028976,1,0.045396,
722,29.96875,1,-0.43956,1,0.65934,1,0.3663,1,0.010088,1,-1.026454,1,0.052962,
723,30.01563,1,-0.14652,1,0.65934,1,0.29304,1,0.002522,1,-1.028976,1,0.047918,
724,30.04688,1,-0.95238,1,-0.3663,1,0.14652,1,-0.002522,1,-1.006278,1,0.030264,
725,30.09375,1,-0.21978,1,0.58608,1,0.51282,1,0.007566,1,-1.0088,1,0.030264,
726,30.14063,1,-1.0989,1,-0.58608,1,-0.14652,1,0.032786,1,-1.028976,1,0.052962,
727,30.17188,1,-0.87912,1,0,1,-0.07326,1,0.032786,1,-1.011322,1,0.045396,
728,30.21875,1,0.14652,1,-0.65934,1,-0.14652,1,0.020176,1,-1.036542,1,0.05044,
729,30.26563,1,-0.43956,1,0,1,0.21978,1,0.010088,1,-1.0088,1,0.042874,
730,30.29688,1,-0.51282,1,0.21978,1,0,1,-0.007566,1,-1.023932,1,0.055484,
731,30.34375,1,-0.87912,1,0.14652,1,0.14652,1,0.005044,1,-0.9961901,1,0.032786,
732,30.39063,1,-0.87912,1,0.21978,1,-0.29304,1,0.015132,1,-1.028976,1,0.047918,
733,30.42188,1,-0.51282,1,-0.21978,1,-0.14652,1,-0.005044,1,-0.9987121,1,0.040352,
734,30.46875,1,0.29304,1,0.21978,1,1.17216,1,0.022698,1,-1.023932,1,0.05044,
735,30.5,1,-0.87912,1,-0.14652,1,0.3663,1,0.030264,1,-1.036542,1,0.05044,
736,30.54688,1,-0.58608,1,-0.80586,1,0.51282,1,0.03783,1,-1.018888,1,0.030264,
737,30.59375,1,-1.17216,1,0.29304,1,0.29304,1,-0.005044,1,-1.018888,1,0.03783,
738,30.625,1,-0.65934,1,0.21978,1,-0.21978,1,0.005044,1,-1.0088,1,0.022698,
739,30.67188,1,0.29304,1,0.3663,1,-0.43956,1,0.032786,1,-1.023932,1,0.035308,
740,30.71875,1,-0.14652,1,0.14652,1,0.7326,1,0,1,-1.011322,1,0.02522,
741,30.75,1,-0.87912,1,1.17216,1,0,1,-0.01261,1,-1.018888,1,0.045396,
742,30.79688,1,-0.65934,1,0.3663,1,0.07326,1,-0.007566,1,-1.006278,1,0.030264,
743,30.84375,1,-0.95238,1,-0.14652,1,0.3663,1,0.022698,1,-1.02141,1,0.058006,
744,30.875,1,-0.14652,1,-0.14652,1,0.07326,1,0.017654,1,-1.003756,1,0.042874,
745,30.92188,1,-0.87912,1,0.07326,1,0.07326,1,0.002522,1,-1.028976,1,7.313801E-02,
746,30.96875,1,-0.51282,1,-0.14652,1,0.07326,1,0.015132,1,-1.0088,1,0.020176,
747,31,1,0,1,-0.43956,1,0,1,-0.005044,1,-1.028976,1,0.052962,
748,31.04688,1,-0.87912,1,0.21978,1,0.51282,1,0.020176,1,-1.011322,1,0.027742,
749,31.07813,1,-0.95238,1,-0.58608,1,0.14652,1,0.030264,1,-1.018888,1,0.042874,
750,31.125,1,-0.65934,1,-0.29304,1,0.58608,1,0.017654,1,-1.02141,1,0.045396,
751,31.17188,1,-0.58608,1,0.14652,1,0.3663,1,-0.007566,1,-1.006278,1,0.027742,
752,31.20313,1,-0.58608,1,1.17216,1,-0.21978,1,0.022698,1,-1.018888,1,0.047918,
753,31.25,1,-0.58608,1,0.21978,1,-0.14652,1,0,1,-1.001234,1,0.02522,
754,31.29688,1,-1.4652,1,0,1,-0.29304,1,0.007566,1,-1.023932,1,0.05044,
755,31.32813,1,-0.3663,1,0.21978,1,-0.21978,1,0.02522,1,-1.028976,1,0.045396,
756,31.375,1,-1.17216,1,-0.14652,1,0,1,0.03783,1,-1.001234,1,0.032786,
757,31.42188,1,-0.07326,1,-0.58608,1,0.58608,1,0.027742,1,-1.003756,1,0.032786,
758,31.45313,1,-1.02564,1,-0.95238,1,0.43956,1,0.02522,1,-1.0088,1,0.032786,
759,31.5,1,-0.7326,1,0.43956,1,-0.43956,1,0.03783,1,-1.0088,1,0.03783,
760,31.54688,1,-0.29304,1,0.29304,1,-0.14652,1,0.017654,1,-1.011322,1,0.042874,
761,31.57813,1,-0.21978,1,-0.14652,1,0.43956,1,-0.007566,1,-1.0088,1,0.03783,
762,31.625,1,-0.7326,1,0.07326,1,-0.21978,1,0.03783,1,-1.031498,1,0.045396,
763,31.67188,1,-0.29304,1,-0.51282,1,-0.07326,1,-0.005044,1,-1.003756,1,0.03783,
764,31.70313,1,-0.95238,1,-0.07326,1,0.58608,1,0.032786,1,-1.011322,1,0.040352,
765,31.75,1,-1.17216,1,0.51282,1,0,1,0.035308,1,-1.026454,1,0.052962,
766,31.79688,1,0.51282,1,-0.14652,1,0.21978,1,0.02522,1,-1.006278,1,0.032786,
767,31.82813,1,-1.17216,1,0.07326,1,0.29304,1,-0.002522,1,-1.013844,1,0.045396,
768,31.875,1,-1.02564,1,1.31868,1,-0.43956,1,-0.007566,1,-1.013844,1,0.045396,
769,31.90625,1,-0.51282,1,-0.51282,1,0.14652,1,0.035308,1,-1.026454,1,0.047918,
770,31.95313,1,-0.29304,1,0.21978,1,-0.14652,1,0.005044,1,-1.028976,1,0.05044,
771,32,1,-0.58608,1,-0.95238,1,-0.07326,1,0.005044,1,-1.016366,1,0.042874,
772,32.03125,1,-1.4652,1,0.14652,1,-0.43956,1,-0.005044,1,-1.013844,1,0.040352,
773,32.07813,1,-1.0989,1,-0.51282,1,0.7326,1,0.015132,1,-1.026454,1,0.047918,
774,32.125,1,-0.29304,1,0.07326,1,0.43956,1,-0.005044,1,-1.018888,1,0.047918,
775,32.15625,1,-0.95238,1,0.43956,1,0,1,0.02522,1,-1.028976,1,0.045396,
776,32.20313,1,-0.29304,1,-0.43956,1,-0.29304,1,0.005044,1,-1.026454,1,0.055484,
777,32.25,1,-0.65934,1,0.14652,1,0.14652,1,0.032786,1,-1.006278,1,0.035308,
778,32.28125,1,-0.51282,1,0.3663,1,0,1,0.030264,1,-1.006278,1,0.035308,
779,32.32813,1,-1.0989,1,-0.14652,1,0.3663,1,0.010088,1,-1.016366,1,0.03783,
780,32.375,1,-0.7326,1,-0.21978,1,0.65934,1,0.017654,1,-1.036542,1,0.052962,
781,32.40625,1,-0.51282,1,0.21978,1,-0.14652,1,0.027742,1,-1.0088,1,0.022698,
782,32.45313,1,-0.29304,1,0.29304,1,0.3663,1,0.032786,1,-1.0088,1,0.030264,
783,32.5,1,-0.58608,1,0.65934,1,-0.3663,1,0,1,-1.023932,1,0.047918,
784,32.54688,1,-1.24542,1,-0.7326,1,-0.51282,1,0.042874,1,-1.018888,1,0.040352,
