File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:46:00
Begin Seconds,6347.562
End Seconds,6360.312
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
265,11.21875,1,0,1,0,1,0.21978,1,9.331401E-02,1,-0.020176,1,1.061762,
266,11.26611,1,0.3663,1,-0.29304,1,1.0989,1,0.083226,1,-0.03783,1,1.08446,
267,11.29688,1,0.58608,1,0.65934,1,0.58608,1,9.835801E-02,1,0.022698,1,1.031498,
268,11.34375,1,0.21978,1,0.51282,1,-0.21978,1,0.090792,1,-0.030264,1,1.086982,
269,11.39111,1,0.65934,1,0.21978,1,1.17216,1,9.331401E-02,1,-0.01261,1,1.076894,
270,11.43799,1,0.14652,1,0.43956,1,0.3663,1,0.08827,1,-0.022698,1,1.086982,
271,11.46875,1,0.58608,1,0.87912,1,0.7326,1,0.078182,1,0.020176,1,1.03402,
272,11.51611,1,0.51282,1,0.14652,1,0.7326,1,0.090792,1,0.027742,1,1.026454,
273,11.56299,1,-0.21978,1,-0.3663,1,0.58608,1,9.583601E-02,1,-0.03783,1,1.089504,
274,11.59375,1,0.80586,1,0.07326,1,0.43956,1,9.331401E-02,1,-0.022698,1,1.066806,
275,11.64111,1,0.7326,1,0.58608,1,-0.21978,1,9.331401E-02,1,0.010088,1,1.031498,
276,11.68799,1,-0.3663,1,0.21978,1,0.3663,1,9.583601E-02,1,-0.005044,1,1.069328,
277,11.71875,1,-0.58608,1,0.21978,1,0.21978,1,0.085748,1,0.002522,1,1.056718,
278,11.76611,1,0.3663,1,0.29304,1,0.14652,1,9.835801E-02,1,0.007566,1,1.039064,
279,11.81299,1,0,1,1.0989,1,-0.58608,1,0.08827,1,-0.002522,1,1.054196,
280,11.85889,1,1.0989,1,0.29304,1,0.7326,1,0.080704,1,0.005044,1,1.056718,
281,11.89111,1,0.21978,1,-0.3663,1,0.43956,1,0.08827,1,0.02522,1,1.023932,
282,11.93799,1,-0.65934,1,0.51282,1,-0.07326,1,7.566001E-02,1,0.005044,1,1.039064,
283,11.98389,1,0.87912,1,0.51282,1,0.51282,1,0.090792,1,0.020176,1,1.036542,
284,12.03076,1,-0.65934,1,0,1,0.58608,1,0.083226,1,0.010088,1,1.039064,
285,12.07813,1,0.43956,1,0.43956,1,0.65934,1,0.08827,1,0,1,1.03402,
286,12.10889,1,0.07326,1,0.29304,1,-0.14652,1,0.080704,1,-0.02522,1,1.08446,
287,12.15576,1,0.21978,1,0.65934,1,0.29304,1,0.10088,1,-0.002522,1,1.066806,
288,12.20313,1,-0.29304,1,0.21978,1,-1.0989,1,0.085748,1,-0.002522,1,1.041586,
289,12.23389,1,0.21978,1,0.95238,1,0.87912,1,0.080704,1,-0.015132,1,1.049152,
290,12.28076,1,0.58608,1,1.02564,1,0.43956,1,9.835801E-02,1,-0.035308,1,1.089504,
291,12.32813,1,0.51282,1,0.65934,1,1.4652,1,0.085748,1,-0.030264,1,1.066806,
292,12.35889,1,-0.51282,1,-0.58608,1,0.51282,1,0.083226,1,0.015132,1,1.036542,
293,12.40576,1,-0.58608,1,0.58608,1,0.14652,1,0.090792,1,0,1,1.056718,
294,12.45313,1,0.21978,1,0.14652,1,0.80586,1,0.090792,1,-0.007566,1,1.05924,
295,12.48389,1,-0.21978,1,1.0989,1,0.14652,1,0.080704,1,-0.005044,1,1.069328,
296,12.53076,1,0.07326,1,0.29304,1,-0.43956,1,0.10088,1,-0.030264,1,1.089504,
297,12.57813,1,-0.14652,1,0.80586,1,0.43956,1,9.331401E-02,1,-0.032786,1,1.076894,
298,12.625,1,0.21978,1,0.87912,1,0.3663,1,0.085748,1,0.017654,1,1.028976,
299,12.65576,1,0.3663,1,0.7326,1,0.51282,1,0.090792,1,-0.032786,1,1.069328,
300,12.70313,1,0.21978,1,0.95238,1,0,1,0.080704,1,0.005044,1,1.049152,
