File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:27:45
Begin Seconds,5252.406
End Seconds,5265.468
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
264,11.46924,1,-0.14652,1,-0.43956,1,-0.43956,1,0.007566,1,-0.9987121,1,0.08827,
265,11.51514,1,-0.29304,1,0.21978,1,0,1,0.005044,1,-1.028976,1,9.835801E-02,
266,11.54736,1,-0.3663,1,0,1,0,1,0.01261,1,-1.049152,1,0.121056,
267,11.59424,1,0,1,0,1,-0.65934,1,0.007566,1,-1.031498,1,0.123578,
268,11.64014,1,0.29304,1,-0.29304,1,-0.07326,1,0.027742,1,-1.054196,1,0.128622,
269,11.68701,1,-0.3663,1,0.29304,1,-0.07326,1,0.010088,1,-1.016366,1,9.583601E-02,
270,11.73438,1,0.07326,1,-0.29304,1,0.51282,1,0.015132,1,-1.05924,1,0.128622,
271,11.76514,1,0.65934,1,-0.43956,1,0.3663,1,0.002522,1,-1.006278,1,7.566001E-02,
272,11.81201,1,0,1,0.51282,1,0.3663,1,0.010088,1,-1.001234,1,7.061601E-02,
273,11.85938,1,-0.29304,1,0.14652,1,1.17216,1,0.020176,1,-0.993668,1,0.06305,
274,11.89014,1,-0.51282,1,-0.29304,1,0.7326,1,0.01261,1,-1.04663,1,0.1261,
275,11.93701,1,-0.21978,1,0.29304,1,0.07326,1,0.02522,1,-1.049152,1,0.133666,
276,11.98438,1,-0.07326,1,0.07326,1,-0.21978,1,-0.005044,1,-1.011322,1,0.085748,
277,12.03125,1,-0.87912,1,-0.21978,1,-0.14652,1,0.007566,1,-1.006278,1,7.061601E-02,
278,12.06201,1,-0.21978,1,-0.65934,1,0.80586,1,0.015132,1,-1.066806,1,0.133666,
279,12.10938,1,0.7326,1,0,1,-0.14652,1,0.01261,1,-1.003756,1,7.566001E-02,
280,12.15625,1,0.21978,1,-0.43956,1,-0.3663,1,0.005044,1,-1.028976,1,0.090792,
281,12.20313,1,-0.07326,1,-0.14652,1,-0.21978,1,0.022698,1,-1.05924,1,0.128622,
282,12.23438,1,-0.07326,1,0.29304,1,-0.07326,1,0,1,-1.001234,1,7.566001E-02,
283,12.28125,1,0.3663,1,0.14652,1,0.07326,1,0.015132,1,-1.07185,1,0.128622,
284,12.32813,1,-0.87912,1,-0.07326,1,0.3663,1,0.015132,1,-0.993668,1,0.080704,
285,12.375,1,-0.95238,1,0.21978,1,0.95238,1,0.015132,1,-1.056718,1,0.141232,
286,12.40625,1,-0.14652,1,0.21978,1,0.58608,1,0.015132,1,-1.011322,1,7.313801E-02,
287,12.45313,1,-0.07326,1,0.87912,1,-0.07326,1,0.020176,1,-1.054196,1,0.131144,
288,12.5,1,0.29304,1,0,1,0.07326,1,0.01261,1,-1.03402,1,0.11349,
289,12.54736,1,0.14652,1,0.65934,1,-0.14652,1,0.005044,1,-1.003756,1,0.085748,
290,12.59424,1,0,1,0.29304,1,0.95238,1,0.020176,1,-1.051674,1,0.13871,
291,12.625,1,0.7326,1,-0.3663,1,0.21978,1,0.027742,1,-0.9987121,1,0.068094,
292,12.67236,1,-0.65934,1,-0.7326,1,-0.07326,1,0.01261,1,-1.051674,1,0.131144,
293,12.71924,1,-0.87912,1,1.17216,1,-0.3663,1,0.007566,1,-0.9987121,1,0.080704,
294,12.76514,1,0,1,-0.58608,1,-0.07326,1,0.015132,1,-1.03402,1,9.835801E-02,
295,12.79736,1,0,1,-0.43956,1,0.7326,1,0.022698,1,-1.036542,1,9.835801E-02,
296,12.84424,1,0,1,-0.07326,1,-0.43956,1,0.020176,1,-1.056718,1,0.1261,
297,12.89014,1,0,1,1.0989,1,0.95238,1,0.010088,1,-1.018888,1,0.08827,
298,12.93701,1,-0.3663,1,0.29304,1,-0.21978,1,0.015132,1,-1.056718,1,0.121056,
299,12.98438,1,0.51282,1,0.07326,1,0.14652,1,0.020176,1,-1.031498,1,9.583601E-02,
300,13.01514,1,0.3663,1,-0.07326,1,-0.51282,1,0.005044,1,-1.0088,1,0.080704,
