File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:24:13
Begin Seconds,5040.437
End Seconds,5053.453
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
263,11.375,1,-0.14652,1,0,1,-0.80586,1,0.045396,1,-1.016366,1,9.835801E-02,
264,11.42188,1,0.21978,1,0.14652,1,0.3663,1,0.05044,1,-1.054196,1,0.136188,
265,11.46875,1,-0.14652,1,1.61172,1,-0.7326,1,0.052962,1,-1.003756,1,9.331401E-02,
266,11.5,1,0.51282,1,0.51282,1,0.14652,1,0.052962,1,-1.064284,1,0.141232,
267,11.54688,1,-0.29304,1,0,1,0.51282,1,0.042874,1,-1.0088,1,0.083226,
268,11.59375,1,-0.65934,1,0.95238,1,-0.7326,1,0.047918,1,-1.051674,1,0.123578,
269,11.64111,1,0.80586,1,0.21978,1,-0.21978,1,0.047918,1,-1.003756,1,7.061601E-02,
270,11.68799,1,-0.07326,1,0.21978,1,0.07326,1,0.042874,1,-1.023932,1,0.090792,
271,11.71875,1,-0.29304,1,-0.07326,1,0.95238,1,0.060528,1,-1.044108,1,0.131144,
272,11.76611,1,-0.21978,1,0,1,-0.51282,1,0.055484,1,-1.061762,1,0.136188,
273,11.81299,1,0.14652,1,0.58608,1,-0.3663,1,0.047918,1,-0.9987121,1,7.061601E-02,
274,11.85889,1,-0.3663,1,0.80586,1,-0.29304,1,0.05044,1,-1.056718,1,0.133666,
275,11.89111,1,-0.51282,1,0.43956,1,-0.3663,1,0.05044,1,-1.051674,1,0.121056,
276,11.93799,1,0.21978,1,0.7326,1,-0.21978,1,0.055484,1,-1.006278,1,0.103402,
277,11.98389,1,0.07326,1,0.29304,1,0.14652,1,0.052962,1,-1.061762,1,0.128622,
278,12.03076,1,-0.43956,1,0,1,-0.07326,1,0.045396,1,-1.049152,1,0.116012,
279,12.06299,1,0.07326,1,0.58608,1,0.58608,1,0.05044,1,-1.05924,1,0.133666,
280,12.10889,1,0.51282,1,0.07326,1,0,1,0.05044,1,-1.03402,1,0.123578,
281,12.15576,1,-0.07326,1,-0.65934,1,1.02564,1,0.060528,1,-1.016366,1,0.10088,
282,12.20313,1,0.58608,1,0.95238,1,-0.14652,1,0.052962,1,-1.016366,1,0.103402,
283,12.23389,1,-0.14652,1,0.21978,1,0.43956,1,0.042874,1,-1.036542,1,0.078182,
284,12.28076,1,0.21978,1,0.21978,1,0.65934,1,0.065572,1,-1.061762,1,0.133666,
285,12.32813,1,0.07326,1,-0.07326,1,0.07326,1,0.045396,1,-1.001234,1,0.090792,
286,12.375,1,0,1,0.29304,1,0.29304,1,0.055484,1,-0.9987121,1,0.080704,
287,12.40576,1,0,1,-0.21978,1,-0.3663,1,0.060528,1,-1.013844,1,9.583601E-02,
288,12.45313,1,1.0989,1,0.3663,1,-0.07326,1,0.052962,1,-1.054196,1,0.141232,
289,12.5,1,-0.07326,1,0.21978,1,0,1,0.045396,1,-1.003756,1,9.583601E-02,
290,12.54688,1,0.21978,1,0.14652,1,0.87912,1,0.052962,1,-1.0088,1,0.10088,
291,12.57813,1,0.43956,1,0.29304,1,0.3663,1,0.047918,1,-1.026454,1,0.110968,
292,12.625,1,-0.21978,1,0.43956,1,0.14652,1,0.060528,1,-1.03402,1,0.118534,
293,12.67188,1,0.21978,1,0.21978,1,-0.29304,1,0.047918,1,-1.03402,1,0.123578,
294,12.71875,1,0.21978,1,0.14652,1,0,1,0.058006,1,-1.054196,1,0.13871,
295,12.75,1,-0.07326,1,0.51282,1,-0.43956,1,0.052962,1,-1.026454,1,0.110968,
296,12.79688,1,0,1,0.14652,1,0.3663,1,0.05044,1,-0.9961901,1,9.583601E-02,
297,12.84375,1,0.07326,1,0,1,0.7326,1,0.052962,1,-1.04663,1,0.123578,
298,12.89111,1,-0.51282,1,0,1,0.07326,1,0.05044,1,-1.023932,1,9.583601E-02,
299,12.92188,1,0.21978,1,0.43956,1,0.21978,1,0.060528,1,-1.026454,1,0.121056,
300,12.96875,1,0,1,0.29304,1,1.0989,1,0.05044,1,-1.02141,1,0.105924,
