File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:04:59
Begin Seconds,3886.546
End Seconds,3899.64
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
255,11.11011,1,-0.43956,1,-0.43956,1,0.29304,1,0.015132,1,-9.583601E-02,1,-0.915486,
256,11.14111,1,0.29304,1,-0.07326,1,0.14652,1,0.022698,1,-0.03783,1,-0.97097,
257,11.18799,1,-0.21978,1,0.3663,1,-0.29304,1,0.022698,1,-0.08827,1,-0.9255741,
258,11.23511,1,0.14652,1,-0.65934,1,0.43956,1,0.027742,1,-0.060528,1,-0.9457501,
259,11.28198,1,0,1,-0.07326,1,-0.07326,1,0.015132,1,-0.035308,1,-0.973492,
260,11.31299,1,0.14652,1,0.14652,1,-0.14652,1,0.030264,1,-0.052962,1,-0.955838,
261,11.36011,1,0.51282,1,-0.29304,1,-0.3663,1,0.027742,1,-0.052962,1,-0.955838,
262,11.40698,1,-0.07326,1,0.14652,1,0.58608,1,0.035308,1,-0.083226,1,-0.93314,
263,11.4541,1,0.7326,1,-0.51282,1,0.29304,1,0.01261,1,-0.047918,1,-0.9608821,
264,11.48511,1,0.43956,1,-0.7326,1,0.51282,1,0.022698,1,-0.05044,1,-0.938184,
265,11.53198,1,0.29304,1,-0.3663,1,0,1,0.02522,1,-0.090792,1,-0.912964,
266,11.5791,1,-0.07326,1,-0.29304,1,0.58608,1,0.02522,1,-7.061601E-02,1,-0.938184,
267,11.625,1,-0.3663,1,0.21978,1,-0.07326,1,0.022698,1,-0.090792,1,-0.92053,
268,11.67212,1,0,1,-0.43956,1,-0.3663,1,0.030264,1,-0.065572,1,-0.940706,
269,11.7041,1,0.21978,1,-0.80586,1,-0.07326,1,0.027742,1,-0.052962,1,-0.968448,
270,11.75,1,0.21978,1,0,1,0.65934,1,0.027742,1,-0.032786,1,-0.968448,
271,11.79712,1,0.14652,1,-0.21978,1,0,1,0.02522,1,-0.083226,1,-0.930618,
272,11.84399,1,0.43956,1,0.07326,1,0.29304,1,0.02522,1,-0.08827,1,-0.92053,
273,11.875,1,0.14652,1,0,1,-0.07326,1,0.02522,1,-0.042874,1,-0.973492,
274,11.92212,1,0.7326,1,0.21978,1,-0.3663,1,0.022698,1,-0.078182,1,-0.930618,
275,11.96899,1,0,1,-0.51282,1,0.14652,1,0.035308,1,-0.083226,1,-0.93314,
276,12.01611,1,0.58608,1,-0.43956,1,0.29304,1,0.017654,1,-0.040352,1,-0.968448,
277,12.04712,1,-0.7326,1,-0.7326,1,0.14652,1,0.035308,1,-0.085748,1,-0.940706,
278,12.09399,1,-0.58608,1,0,1,0.51282,1,0.020176,1,-9.331401E-02,1,-0.930618,
279,12.14111,1,0.58608,1,0.29304,1,0.29304,1,0.022698,1,-0.090792,1,-0.9104421,
280,12.18799,1,-0.14652,1,-0.95238,1,0.29304,1,0.02522,1,-0.05044,1,-0.9457501,
281,12.21899,1,-0.14652,1,-0.3663,1,0,1,0.030264,1,-0.03783,1,-0.973492,
282,12.26611,1,-0.43956,1,-0.51282,1,-0.29304,1,0.032786,1,-7.313801E-02,1,-0.9280961,
283,12.31299,1,0.29304,1,-1.0989,1,-0.3663,1,0.020176,1,-0.058006,1,-0.953316,
284,12.36011,1,0.07326,1,-0.07326,1,0.58608,1,0.020176,1,-0.08827,1,-0.923052,
285,12.39111,1,0.29304,1,0,1,0.14652,1,0.015132,1,-0.03783,1,-0.97097,
286,12.43799,1,-0.58608,1,-0.29304,1,0.14652,1,0.030264,1,-0.08827,1,-0.9280961,
287,12.48511,1,1.17216,1,-0.87912,1,-0.29304,1,0.020176,1,-0.060528,1,-0.9432281,
288,12.53198,1,0.29304,1,-0.14652,1,0.65934,1,0.027742,1,-0.047918,1,-0.95836,
289,12.5791,1,0.65934,1,-0.3663,1,-0.07326,1,0.032786,1,-7.061601E-02,1,-0.9457501,
290,12.625,1,0.7326,1,-0.14652,1,0.43956,1,0.02522,1,-0.105924,1,-0.9255741,
291,12.65698,1,-0.51282,1,-0.3663,1,-0.21978,1,0.017654,1,-0.068094,1,-0.9457501,
292,12.7041,1,0.07326,1,0.21978,1,-0.14652,1,0.017654,1,-9.583601E-02,1,-0.9280961,
293,12.75,1,0.29304,1,-0.51282,1,-0.14652,1,0.020176,1,-0.078182,1,-0.9432281,
294,12.79712,1,0.21978,1,-0.21978,1,0.43956,1,0.020176,1,-0.080704,1,-0.935662,
295,12.8291,1,0.3663,1,-0.3663,1,0.07326,1,0.032786,1,-0.042874,1,-0.9608821,
296,12.875,1,-0.21978,1,-0.7326,1,0,1,0.022698,1,-7.061601E-02,1,-0.950794,
297,12.92212,1,0.21978,1,-0.14652,1,0.29304,1,0.017654,1,-0.083226,1,-0.938184,
298,12.96899,1,-0.14652,1,-0.07326,1,0.3663,1,0.030264,1,-7.061601E-02,1,-0.935662,
299,13.01611,1,0.14652,1,-0.21978,1,0.51282,1,0.030264,1,-0.083226,1,-0.923052,
300,13.04712,1,0.3663,1,-0.58608,1,0.51282,1,0.020176,1,-7.566001E-02,1,-0.930618,
