File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:47:29
Begin Seconds,6436.89
End Seconds,6449.796
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
264,11.34375,1,-0.95238,1,0.3663,1,0.29304,1,0.090792,1,0.020176,1,1.036542,
265,11.39063,1,-0.14652,1,0.07326,1,0.51282,1,0.083226,1,0.02522,1,1.026454,
266,11.42188,1,0.58608,1,0.07326,1,-0.21978,1,0.085748,1,-0.027742,1,1.079416,
267,11.46875,1,-0.3663,1,0.29304,1,0.80586,1,0.083226,1,0.020176,1,1.031498,
268,11.51563,1,-0.07326,1,0,1,0.14652,1,0.080704,1,0.01261,1,1.041586,
269,11.54688,1,0.07326,1,0.3663,1,0.07326,1,0.078182,1,-0.020176,1,1.074372,
270,11.59375,1,-0.65934,1,0.7326,1,1.17216,1,0.090792,1,0.017654,1,1.028976,
271,11.64063,1,1.39194,1,0.58608,1,0.87912,1,0.08827,1,0.015132,1,1.036542,
272,11.67188,1,0.07326,1,0.7326,1,0.51282,1,0.08827,1,0.01261,1,1.036542,
273,11.71875,1,0.14652,1,0.21978,1,0.58608,1,0.08827,1,0.020176,1,1.031498,
274,11.76563,1,-0.58608,1,0.07326,1,0.07326,1,0.083226,1,0.015132,1,1.039064,
275,11.81299,1,0.29304,1,0.43956,1,0.43956,1,0.083226,1,-0.015132,1,1.066806,
276,11.84375,1,-0.3663,1,0.29304,1,0.14652,1,9.331401E-02,1,-0.027742,1,1.092026,
277,11.89063,1,0.14652,1,1.24542,1,0.58608,1,0.090792,1,-0.02522,1,1.069328,
278,11.93799,1,-0.3663,1,0.07326,1,0.14652,1,0.085748,1,-0.01261,1,1.061762,
279,11.98486,1,0.21978,1,-0.21978,1,0.14652,1,0.085748,1,0.022698,1,1.039064,
280,12.01563,1,-0.14652,1,1.39194,1,-1.0989,1,0.085748,1,-0.017654,1,1.069328,
281,12.06299,1,-0.3663,1,0.65934,1,0.7326,1,0.08827,1,-0.032786,1,1.079416,
282,12.10986,1,0.65934,1,-0.07326,1,0.43956,1,0.078182,1,-0.027742,1,1.076894,
283,12.14063,1,0.80586,1,-0.07326,1,0.7326,1,9.331401E-02,1,0,1,1.049152,
284,12.18799,1,0,1,1.24542,1,0.21978,1,0.085748,1,0.020176,1,1.039064,
285,12.23486,1,1.02564,1,0.87912,1,-0.07326,1,0.085748,1,-0.032786,1,1.094548,
286,12.26563,1,-0.07326,1,0.7326,1,0.29304,1,0.090792,1,0.010088,1,1.049152,
287,12.31299,1,0.29304,1,0.21978,1,0.87912,1,0.090792,1,-0.017654,1,1.05924,
288,12.35986,1,-0.51282,1,0.51282,1,0,1,0.083226,1,0.010088,1,1.054196,
289,12.40576,1,-0.07326,1,0.80586,1,0,1,9.583601E-02,1,-0.042874,1,1.089504,
290,12.43799,1,0.14652,1,0.07326,1,0.07326,1,0.083226,1,-0.027742,1,1.079416,
291,12.48486,1,-1.02564,1,-0.21978,1,0.65934,1,0.090792,1,0.02522,1,1.044108,
292,12.53076,1,0.21978,1,-0.65934,1,-0.21978,1,0.083226,1,-0.03783,1,1.092026,
293,12.56299,1,-0.14652,1,-0.65934,1,0,1,0.090792,1,0.015132,1,1.03402,
294,12.60986,1,-0.65934,1,1.02564,1,0,1,0.080704,1,-0.017654,1,1.069328,
295,12.65576,1,0.80586,1,0.29304,1,-0.21978,1,0.080704,1,-0.017654,1,1.066806,
296,12.70264,1,0.51282,1,0.80586,1,0.43956,1,9.331401E-02,1,-0.02522,1,1.089504,
297,12.73486,1,0.43956,1,-0.14652,1,0.3663,1,7.566001E-02,1,-0.005044,1,1.064284,
298,12.78076,1,0.7326,1,0.51282,1,1.02564,1,0.083226,1,0.022698,1,1.028976,
299,12.82764,1,0.3663,1,0.29304,1,-0.14652,1,9.331401E-02,1,-0.002522,1,1.054196,
300,12.875,1,-0.95238,1,-0.3663,1,0.7326,1,0.085748,1,-0.030264,1,1.079416,
