File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:28:47
Begin Seconds,5314.89
End Seconds,5327.953
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
264,11.45264,1,-0.7326,1,0.43956,1,0.51282,1,0.007566,1,-1.05924,1,0.1261,
265,11.5,1,0.21978,1,0.3663,1,0,1,0.032786,1,-1.013844,1,0.085748,
266,11.54688,1,-0.07326,1,0.7326,1,-0.7326,1,0.01261,1,-1.051674,1,0.1261,
267,11.59375,1,0.21978,1,0.29304,1,0,1,0.017654,1,-1.056718,1,0.123578,
268,11.64063,1,-0.65934,1,-0.14652,1,0,1,0.015132,1,-1.0088,1,0.085748,
269,11.67188,1,0.51282,1,0.43956,1,-0.07326,1,0.007566,1,-1.0088,1,0.078182,
270,11.71875,1,0.14652,1,-0.07326,1,0.43956,1,0.020176,1,-1.028976,1,0.10088,
271,11.76563,1,-0.14652,1,0.3663,1,0.3663,1,0.022698,1,-1.018888,1,9.583601E-02,
272,11.81299,1,0.07326,1,-0.07326,1,1.02564,1,0.002522,1,-1.044108,1,0.110968,
273,11.85986,1,-0.51282,1,0.29304,1,-0.07326,1,0.017654,1,-1.054196,1,0.131144,
274,11.89063,1,0,1,0.29304,1,0.58608,1,0.01261,1,-1.061762,1,0.133666,
275,11.93799,1,0.29304,1,0,1,-0.14652,1,0.027742,1,-1.041586,1,0.11349,
276,11.98486,1,0,1,0.29304,1,-0.07326,1,0.010088,1,-1.054196,1,0.118534,
277,12.03076,1,-0.3663,1,0.29304,1,0.14652,1,0.007566,1,-1.056718,1,0.128622,
278,12.06299,1,0,1,0.65934,1,-0.3663,1,0.017654,1,-1.066806,1,0.13871,
279,12.10986,1,-0.58608,1,0,1,0.51282,1,0.01261,1,-1.05924,1,0.123578,
280,12.15576,1,0.07326,1,-0.14652,1,-0.29304,1,0.017654,1,-1.044108,1,0.123578,
281,12.20264,1,-0.51282,1,0.07326,1,0.07326,1,0.020176,1,-1.05924,1,0.118534,
282,12.23486,1,0.14652,1,0.07326,1,0.07326,1,0.015132,1,-1.0088,1,0.090792,
283,12.28076,1,-0.7326,1,0.65934,1,0,1,0.017654,1,-1.061762,1,0.141232,
284,12.32764,1,0.21978,1,0.29304,1,1.17216,1,0.01261,1,-1.056718,1,0.128622,
285,12.375,1,0.43956,1,0,1,-0.07326,1,0.017654,1,-1.066806,1,0.141232,
286,12.40576,1,0.14652,1,0,1,-0.14652,1,0.017654,1,-1.001234,1,0.080704,
287,12.45264,1,0.87912,1,0.43956,1,0.21978,1,0.01261,1,-1.031498,1,0.108446,
288,12.5,1,-0.14652,1,-0.07326,1,0.51282,1,0.015132,1,-1.011322,1,0.083226,
289,12.54688,1,0.21978,1,-0.14652,1,1.53846,1,0.005044,1,-1.02141,1,0.08827,
290,12.59375,1,-0.80586,1,0.07326,1,-0.07326,1,0.01261,1,-1.011322,1,0.083226,
291,12.625,1,0.65934,1,0.51282,1,0.80586,1,0.005044,1,-1.02141,1,0.108446,
292,12.67188,1,0,1,0.3663,1,0.3663,1,0.007566,1,-1.04663,1,0.103402,
293,12.71875,1,-0.21978,1,-0.51282,1,0.07326,1,0.01261,1,-1.003756,1,9.835801E-02,
294,12.76563,1,0.51282,1,0.65934,1,0.07326,1,0.017654,1,-1.013844,1,0.090792,
295,12.81299,1,-0.14652,1,-0.29304,1,0,1,0.015132,1,-1.013844,1,0.105924,
296,12.84375,1,-0.29304,1,0.58608,1,0.07326,1,0.020176,1,-1.023932,1,0.085748,
297,12.89063,1,0,1,0.51282,1,-0.51282,1,0.01261,1,-1.064284,1,0.131144,
298,12.93799,1,-0.07326,1,0.3663,1,-0.07326,1,0.022698,1,-1.001234,1,0.078182,
299,12.98486,1,-0.21978,1,-0.29304,1,0.29304,1,0.007566,1,-0.9961901,1,7.566001E-02,
300,13.03076,1,-0.3663,1,-0.3663,1,-0.21978,1,0.015132,1,-1.003756,1,0.083226,
