File Name,DATALOG_1.csv
Date,2010-08-13
Time,¿ÀÀü 1:42:13
Begin Seconds,6120.984
End Seconds,6133.906
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
265,11.40625,1,0.65934,1,1.02564,1,1.02564,1,0.090792,1,-0.01261,1,1.061762,
266,11.45313,1,0.80586,1,0.21978,1,-0.07326,1,9.583601E-02,1,0.022698,1,1.039064,
267,11.48389,1,-0.3663,1,0.65934,1,-0.07326,1,0.085748,1,-0.017654,1,1.07185,
268,11.53125,1,0.87912,1,-0.43956,1,0.95238,1,9.583601E-02,1,-0.042874,1,1.081938,
269,11.57813,1,0.07326,1,0.3663,1,0.58608,1,9.583601E-02,1,-0.027742,1,1.081938,
270,11.60889,1,0.51282,1,-0.07326,1,-0.07326,1,9.583601E-02,1,-0.032786,1,1.089504,
271,11.65625,1,0.3663,1,-0.7326,1,-0.21978,1,9.835801E-02,1,-0.020176,1,1.066806,
272,11.70313,1,0,1,0.7326,1,-0.51282,1,0.090792,1,-0.020176,1,1.05924,
273,11.75,1,0.21978,1,0.21978,1,-0.14652,1,9.331401E-02,1,0.022698,1,1.03402,
274,11.78125,1,0.14652,1,1.17216,1,-0.3663,1,7.566001E-02,1,0.017654,1,1.026454,
275,11.82813,1,-0.29304,1,-0.21978,1,0.07326,1,9.583601E-02,1,0.017654,1,1.028976,
276,11.875,1,0,1,0.14652,1,0.43956,1,9.583601E-02,1,-0.027742,1,1.081938,
277,11.90625,1,0.21978,1,0.21978,1,0,1,0.083226,1,-0.02522,1,1.081938,
278,11.95313,1,0.95238,1,0,1,-0.14652,1,7.313801E-02,1,-0.007566,1,1.056718,
279,12,1,-0.58608,1,0.29304,1,0.3663,1,0.090792,1,-0.035308,1,1.069328,
280,12.03125,1,-0.43956,1,0.29304,1,0.43956,1,0.080704,1,-0.002522,1,1.049152,
281,12.07813,1,0.07326,1,0.65934,1,0.07326,1,0.078182,1,-0.027742,1,1.076894,
282,12.125,1,0.21978,1,0.43956,1,0.07326,1,0.078182,1,-0.027742,1,1.081938,
283,12.17188,1,0.43956,1,0.14652,1,0.58608,1,0.078182,1,-0.002522,1,1.039064,
284,12.20313,1,-0.51282,1,0.21978,1,0.14652,1,9.835801E-02,1,0.017654,1,1.028976,
285,12.25,1,-0.21978,1,0.65934,1,0.58608,1,9.331401E-02,1,0.01261,1,1.044108,
286,12.29688,1,0.07326,1,0.14652,1,0.43956,1,9.835801E-02,1,0.002522,1,1.041586,
287,12.32813,1,-0.07326,1,0.43956,1,0.3663,1,0.083226,1,-0.015132,1,1.066806,
288,12.375,1,0.14652,1,0.58608,1,0.51282,1,0.080704,1,-0.022698,1,1.076894,
289,12.42188,1,0.29304,1,-0.65934,1,0.29304,1,0.083226,1,0.010088,1,1.041586,
290,12.46924,1,0.58608,1,0.87912,1,0.43956,1,9.331401E-02,1,-0.015132,1,1.066806,
291,12.5,1,0.51282,1,0.3663,1,0.7326,1,9.331401E-02,1,-0.017654,1,1.066806,
292,12.54688,1,-0.43956,1,-0.58608,1,0.51282,1,7.566001E-02,1,0.01261,1,1.041586,
293,12.59424,1,0.43956,1,1.02564,1,0.51282,1,7.566001E-02,1,-0.02522,1,1.074372,
294,12.625,1,-0.21978,1,0.21978,1,0.65934,1,9.835801E-02,1,-0.005044,1,1.049152,
295,12.67188,1,-0.21978,1,0.65934,1,-0.21978,1,0.06305,1,0,1,1.04663,
296,12.71924,1,-0.14652,1,0.58608,1,-0.29304,1,0.090792,1,-0.030264,1,1.08446,
297,12.75,1,-0.29304,1,1.24542,1,0,1,0.083226,1,0,1,1.049152,
298,12.79688,1,0.21978,1,-0.14652,1,0.29304,1,0.090792,1,-0.007566,1,1.056718,
299,12.84424,1,0.07326,1,0.58608,1,0.14652,1,9.583601E-02,1,-0.030264,1,1.08446,
300,12.89111,1,-0.07326,1,0.7326,1,-0.14652,1,0.083226,1,-0.005044,1,1.044108,
