File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:55:03
Begin Seconds,82491.25
End Seconds,82503.77
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
264,10.96875,1,-0.95238,1,-0.14652,1,0.7326,1,0.032786,1,-1.023932,1,0.042874,
265,11.01563,1,-0.51282,1,-0.51282,1,-0.21978,1,0.042874,1,-1.0088,1,0.02522,
266,11.04688,1,0.29304,1,-0.43956,1,0.14652,1,0.035308,1,-1.026454,1,0.052962,
267,11.09375,1,-0.43956,1,0.7326,1,-0.07326,1,0.007566,1,-1.023932,1,0.032786,
268,11.14063,1,-0.7326,1,-0.14652,1,0.43956,1,-0.007566,1,-1.006278,1,0.035308,
269,11.17188,1,-0.87912,1,0.3663,1,-0.21978,1,0.027742,1,-1.031498,1,0.055484,
270,11.21875,1,-0.43956,1,0.07326,1,0.87912,1,0.042874,1,-1.0088,1,0.040352,
271,11.26563,1,-1.02564,1,-0.21978,1,1.02564,1,0.022698,1,-1.011322,1,0.030264,
272,11.29688,1,-0.43956,1,-0.14652,1,0.21978,1,-0.01261,1,-1.013844,1,0.040352,
273,11.34375,1,-0.51282,1,-0.80586,1,0.14652,1,0.045396,1,-1.023932,1,0.047918,
274,11.39063,1,-0.07326,1,-0.14652,1,0,1,0.015132,1,-1.013844,1,0.027742,
275,11.42188,1,-0.43956,1,0.21978,1,0.21978,1,0.022698,1,-0.9961901,1,0.03783,
276,11.46875,1,0.14652,1,-0.21978,1,-0.07326,1,-0.010088,1,-1.016366,1,0.052962,
277,11.51563,1,0.43956,1,-0.58608,1,0.3663,1,0.007566,1,-1.02141,1,0.042874,
278,11.54688,1,-0.65934,1,-0.14652,1,-0.14652,1,0.007566,1,-1.018888,1,0.052962,
279,11.59375,1,-1.39194,1,1.02564,1,0.14652,1,0.035308,1,-1.006278,1,0.020176,
280,11.64063,1,0,1,0.29304,1,0.3663,1,-0.002522,1,-1.016366,1,0.035308,
281,11.67188,1,-0.14652,1,0.21978,1,0.65934,1,0.022698,1,-1.011322,1,0.030264,
282,11.71875,1,0.29304,1,-0.43956,1,0.29304,1,0.032786,1,-1.026454,1,0.058006,
283,11.76563,1,-0.29304,1,0.14652,1,0.07326,1,0.022698,1,-1.013844,1,0.045396,
284,11.79688,1,0.21978,1,0,1,0.14652,1,0.015132,1,-1.016366,1,0.040352,
285,11.84375,1,0,1,0.21978,1,0.29304,1,-0.002522,1,-1.018888,1,0.032786,
286,11.89063,1,-0.87912,1,-0.3663,1,0.3663,1,-0.002522,1,-1.02141,1,0.052962,
287,11.92188,1,-0.80586,1,0,1,-0.14652,1,0.042874,1,-1.016366,1,0.040352,
288,11.96875,1,-0.80586,1,0.14652,1,0.7326,1,0.02522,1,-1.02141,1,0.03783,
289,12.01563,1,-0.51282,1,-0.7326,1,0.14652,1,0.005044,1,-1.02141,1,0.040352,
290,12.04688,1,-0.29304,1,0.21978,1,0.51282,1,0.005044,1,-1.001234,1,0.022698,
291,12.09375,1,-0.43956,1,-0.21978,1,0.65934,1,0.007566,1,-1.023932,1,0.047918,
292,12.14063,1,-0.3663,1,-0.14652,1,0.29304,1,0.027742,1,-1.023932,1,0.058006,
293,12.17188,1,-1.02564,1,-0.14652,1,-0.43956,1,0.022698,1,-1.018888,1,0.042874,
294,12.21875,1,-0.87912,1,-0.07326,1,0.3663,1,0.002522,1,-1.016366,1,0.035308,
295,12.26563,1,0,1,-0.43956,1,0.14652,1,0.01261,1,-1.001234,1,0.030264,
296,12.29688,1,-0.58608,1,-0.29304,1,0.58608,1,0.027742,1,-1.016366,1,0.045396,
297,12.34375,1,-0.21978,1,0.3663,1,0.80586,1,0.02522,1,-1.003756,1,0.035308,
298,12.39063,1,-0.51282,1,-0.21978,1,-0.07326,1,0.030264,1,-1.031498,1,0.047918,
299,12.42188,1,-0.80586,1,0.3663,1,-0.14652,1,0,1,-1.003756,1,0.02522,
300,12.46875,1,-0.14652,1,0.07326,1,0,1,-0.01261,1,-1.013844,1,0.040352,
