File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 11:07:44
Begin Seconds,83251.88
End Seconds,83264.39
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
259,10.76563,1,0.07326,1,0.51282,1,0.14652,1,-0.47918,1,-0.451438,1,0.751556,
260,10.8125,1,-0.3663,1,-0.21978,1,0.3663,1,-0.47918,1,-0.471614,1,0.771732,
261,10.85938,1,-0.29304,1,-0.14652,1,-0.58608,1,-0.47918,1,-0.45396,1,0.7566,
262,10.89063,1,-0.58608,1,0.07326,1,0.07326,1,-0.511966,1,-0.46657,1,0.774254,
263,10.9375,1,-0.43956,1,0.51282,1,0.58608,1,-0.481702,1,-0.443872,1,0.749034,
264,10.98438,1,-0.43956,1,0.43956,1,0.43956,1,-0.486746,1,-0.47918,1,0.776776,
265,11.01563,1,0.14652,1,0.51282,1,0.14652,1,-0.47918,1,-0.489268,1,0.776776,
266,11.0625,1,-0.14652,1,-0.07326,1,1.24542,1,-0.484224,1,-0.471614,1,0.7641661,
267,11.10938,1,-0.21978,1,0.07326,1,-0.07326,1,-0.509444,1,-0.469092,1,0.7641661,
268,11.14063,1,0.3663,1,0.43956,1,-0.21978,1,-0.484224,1,-0.474136,1,0.76921,
269,11.1875,1,-0.51282,1,0.43956,1,0.3663,1,-0.501878,1,-0.46657,1,0.76921,
270,11.23438,1,0.29304,1,-0.51282,1,-0.21978,1,-0.486746,1,-0.459004,1,0.759122,
271,11.26563,1,-0.21978,1,0.65934,1,0.80586,1,-0.509444,1,-0.446394,1,0.741468,
272,11.3125,1,0,1,0.80586,1,-0.29304,1,-0.5044,1,-0.448916,1,0.7641661,
273,11.35938,1,0,1,0.3663,1,0.07326,1,-0.47918,1,-0.47918,1,0.774254,
274,11.39063,1,-0.07326,1,-0.21978,1,0.58608,1,-0.476658,1,-0.464048,1,0.759122,
275,11.4375,1,-1.02564,1,0.07326,1,-0.14652,1,-0.506922,1,-0.489268,1,0.7843421,
276,11.48438,1,-0.3663,1,-0.21978,1,0.7326,1,-0.501878,1,-0.45396,1,0.761644,
277,11.51563,1,-0.3663,1,1.61172,1,0.51282,1,-0.511966,1,-0.469092,1,0.7641661,
278,11.5625,1,-0.07326,1,0.07326,1,-0.21978,1,-0.471614,1,-0.469092,1,0.7641661,
279,11.60938,1,0.29304,1,0.29304,1,0.21978,1,-0.511966,1,-0.486746,1,0.779298,
280,11.64063,1,-0.51282,1,0.29304,1,0,1,-0.47918,1,-0.459004,1,0.7465121,
281,11.6875,1,-0.80586,1,-0.3663,1,0.29304,1,-0.501878,1,-0.448916,1,0.754078,
282,11.73438,1,-0.14652,1,0.21978,1,-0.51282,1,-0.489268,1,-0.486746,1,0.779298,
283,11.76563,1,0.14652,1,0.21978,1,0,1,-0.499356,1,-0.446394,1,0.754078,
284,11.8125,1,-0.43956,1,0.87912,1,0.14652,1,-0.489268,1,-0.459004,1,0.7566,
285,11.85938,1,-0.3663,1,0.29304,1,0.3663,1,-0.496834,1,-0.469092,1,0.766688,
286,11.89063,1,-0.58608,1,-0.29304,1,-0.43956,1,-0.469092,1,-0.461526,1,0.754078,
287,11.9375,1,-0.29304,1,-0.07326,1,0.29304,1,-0.474136,1,-0.469092,1,0.754078,
288,11.98438,1,-0.7326,1,0.3663,1,0.7326,1,-0.486746,1,-0.469092,1,0.771732,
289,12.01563,1,-0.07326,1,0.21978,1,-0.14652,1,-0.47918,1,-0.486746,1,0.7818201,
290,12.0625,1,0.21978,1,0.43956,1,0.07326,1,-0.5044,1,-0.461526,1,0.761644,
291,12.10938,1,-0.29304,1,0.95238,1,-0.3663,1,-0.501878,1,-0.461526,1,0.774254,
292,12.14063,1,-0.21978,1,-0.29304,1,0.29304,1,-0.474136,1,-0.469092,1,0.76921,
293,12.1875,1,-0.58608,1,0.51282,1,0.43956,1,-0.481702,1,-0.476658,1,0.7843421,
294,12.23438,1,-0.65934,1,0.58608,1,0.29304,1,-0.489268,1,-0.481702,1,0.7818201,
295,12.26563,1,0.07326,1,0.43956,1,0.14652,1,-0.474136,1,-0.448916,1,0.7566,
296,12.3125,1,0.07326,1,0.21978,1,-0.29304,1,-0.474136,1,-0.446394,1,0.749034,
297,12.35938,1,-0.3663,1,0.29304,1,0.14652,1,-0.481702,1,-0.486746,1,0.7843421,
298,12.39063,1,0.21978,1,-0.3663,1,-0.14652,1,-0.481702,1,-0.46657,1,0.76921,
299,12.4375,1,-0.07326,1,0,1,-0.14652,1,-0.484224,1,-0.456482,1,0.754078,
300,12.48438,1,-0.65934,1,0.3663,1,0.3663,1,-0.469092,1,-0.456482,1,0.751556,
