File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:45:27
Begin Seconds,81886.08
End Seconds,81927.58
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
536,22.20313,1,-0.65934,1,0.29304,1,0.58608,1,0.017654,1,0.045396,1,1.039064,
537,22.25,1,-0.80586,1,0.43956,1,-0.43956,1,0.005044,1,0.035308,1,1.04663,
538,22.28125,1,-1.17216,1,0.07326,1,0.43956,1,0.022698,1,0.045396,1,1.054196,
539,22.32813,1,-0.51282,1,0.7326,1,-0.3663,1,0.022698,1,0.052962,1,1.044108,
540,22.375,1,-0.51282,1,0.14652,1,-0.43956,1,-0.017654,1,0.03783,1,1.041586,
541,22.40625,1,-0.58608,1,0.87912,1,0,1,0.030264,1,0.032786,1,1.069328,
542,22.45313,1,-0.58608,1,0.29304,1,-0.58608,1,0.002522,1,0.03783,1,1.051674,
543,22.5,1,-0.51282,1,0.51282,1,0.3663,1,0.005044,1,0.03783,1,1.049152,
544,22.53125,1,-0.7326,1,0.14652,1,0.07326,1,0.027742,1,0.022698,1,1.049152,
545,22.57813,1,-0.3663,1,0.07326,1,-0.21978,1,0.03783,1,0.030264,1,1.054196,
546,22.625,1,-0.95238,1,0.58608,1,0.14652,1,0.015132,1,0.045396,1,1.041586,
547,22.65625,1,-1.39194,1,0.65934,1,0.14652,1,0.01261,1,0.05044,1,1.054196,
548,22.70313,1,-0.87912,1,0.58608,1,-0.51282,1,0.032786,1,0.060528,1,1.049152,
549,22.73438,1,-1.02564,1,0.51282,1,0.14652,1,0.022698,1,0.055484,1,1.03402,
550,22.78125,1,-1.61172,1,0.58608,1,-0.51282,1,-0.020176,1,0.035308,1,1.064284,
551,22.82813,1,-0.95238,1,0.29304,1,0,1,0.032786,1,0.03783,1,1.049152,
552,22.85938,1,-0.51282,1,0.80586,1,0.51282,1,-0.017654,1,0.035308,1,1.051674,
553,22.90625,1,-0.58608,1,0.29304,1,0.58608,1,-0.010088,1,0.052962,1,1.039064,
554,22.95313,1,-0.21978,1,0.29304,1,0.14652,1,-0.002522,1,0.045396,1,1.041586,
555,22.98438,1,-0.21978,1,-0.21978,1,0.07326,1,-0.005044,1,0.040352,1,1.051674,
556,23.03125,1,-0.43956,1,0.80586,1,0.21978,1,0.01261,1,0.03783,1,1.04663,
557,23.07813,1,-0.14652,1,0.21978,1,0,1,0.027742,1,0.040352,1,1.054196,
558,23.10938,1,-0.95238,1,0.43956,1,0.3663,1,-0.017654,1,0.045396,1,1.051674,
559,23.15625,1,-0.95238,1,0.3663,1,-0.7326,1,0.002522,1,0.03783,1,1.056718,
560,23.1875,1,-0.87912,1,0.3663,1,-0.58608,1,0.027742,1,0.05044,1,1.044108,
561,23.23438,1,-0.43956,1,0.87912,1,0.51282,1,-0.017654,1,0.040352,1,1.054196,
562,23.28125,1,-0.29304,1,0.65934,1,0.65934,1,0,1,0.047918,1,1.051674,
563,23.3125,1,-0.51282,1,0.43956,1,0,1,0.035308,1,0.042874,1,1.039064,
564,23.35938,1,0.21978,1,0.07326,1,0.7326,1,0.01261,1,0.020176,1,1.05924,
565,23.40625,1,-0.95238,1,0.65934,1,0.65934,1,-0.02522,1,0.045396,1,1.036542,
566,23.4375,1,-1.02564,1,0.21978,1,0.14652,1,-0.022698,1,0.047918,1,1.044108,
567,23.48438,1,-1.53846,1,0,1,-0.3663,1,-0.005044,1,0.055484,1,1.03402,
568,23.51563,1,-0.87912,1,0.3663,1,0.43956,1,-0.005044,1,0.052962,1,1.039064,
569,23.5625,1,-0.43956,1,0.29304,1,-0.14652,1,-0.017654,1,0.05044,1,1.051674,
570,23.60938,1,-0.51282,1,0.07326,1,0.3663,1,-0.027742,1,0.03783,1,1.051674,
571,23.64063,1,-0.58608,1,0.43956,1,0,1,0.020176,1,0.045396,1,1.051674,
572,23.6875,1,-1.02564,1,0.07326,1,0.21978,1,0.022698,1,0.047918,1,1.049152,
573,23.73438,1,-0.21978,1,1.31868,1,-0.21978,1,0.020176,1,0.040352,1,1.039064,
574,23.76563,1,-1.75824,1,0.3663,1,0.65934,1,-0.01261,1,0.042874,1,1.04663,
575,23.8125,1,-0.7326,1,0.51282,1,0.3663,1,0.022698,1,0.035308,1,1.051674,
576,23.84375,1,-1.02564,1,0.58608,1,-0.58608,1,0.035308,1,0.02522,1,1.04663,
577,23.89063,1,-0.51282,1,0.21978,1,0.43956,1,0.02522,1,0.042874,1,1.054196,
578,23.9375,1,-0.95238,1,1.02564,1,0.87912,1,0.042874,1,0.032786,1,1.054196,
579,23.96875,1,-0.29304,1,0.3663,1,0.95238,1,0.032786,1,0.055484,1,1.044108,
580,24.01563,1,-0.80586,1,0.87912,1,0.7326,1,0.002522,1,0.032786,1,1.056718,
581,24.0625,1,-0.43956,1,0.3663,1,0.14652,1,0.015132,1,0.047918,1,1.049152,
582,24.09375,1,-0.58608,1,0.21978,1,-0.51282,1,0.022698,1,0.045396,1,1.049152,
583,24.14063,1,-0.58608,1,0.43956,1,0.87912,1,-0.020176,1,0.042874,1,1.051674,
584,24.1875,1,-1.0989,1,0.7326,1,-0.07326,1,0.03783,1,0.03783,1,1.039064,
585,24.21875,1,-0.58608,1,-0.07326,1,0.58608,1,0.010088,1,0.05044,1,1.044108,
586,24.26563,1,-0.65934,1,1.02564,1,0,1,0.015132,1,0.045396,1,1.04663,
587,24.3125,1,-0.65934,1,0.14652,1,0.29304,1,-0.017654,1,0.017654,1,1.05924,
588,24.34375,1,-0.43956,1,0.07326,1,0.07326,1,0.015132,1,0.042874,1,1.04663,
589,24.39063,1,-0.80586,1,1.17216,1,-0.43956,1,0.042874,1,0.042874,1,1.044108,
590,24.42188,1,-0.3663,1,-0.07326,1,0.43956,1,-0.002522,1,0.042874,1,1.049152,
591,24.46875,1,-1.31868,1,0.43956,1,0,1,0.032786,1,0.032786,1,1.04663,
592,24.51563,1,-0.65934,1,1.31868,1,-0.07326,1,0.027742,1,0.027742,1,1.061762,
593,24.54688,1,-0.87912,1,0.3663,1,0.3663,1,0.022698,1,0.03783,1,1.039064,
594,24.59375,1,-1.53846,1,0.21978,1,0.58608,1,-0.02522,1,0.042874,1,1.039064,
595,24.64063,1,-0.95238,1,0.21978,1,-0.21978,1,-0.020176,1,0.040352,1,1.056718,
596,24.67188,1,-0.51282,1,1.0989,1,0.21978,1,-0.010088,1,0.032786,1,1.051674,
597,24.71875,1,-1.17216,1,0.21978,1,-0.07326,1,-0.01261,1,0.035308,1,1.066806,
598,24.75,1,-0.43956,1,0.43956,1,0.65934,1,0.022698,1,0.055484,1,1.041586,
599,24.79688,1,-0.80586,1,0.80586,1,-0.07326,1,-0.002522,1,0.058006,1,1.044108,
600,24.84375,1,-0.80586,1,-0.65934,1,0.43956,1,0.02522,1,0.047918,1,1.036542,
601,24.875,1,0.29304,1,0.21978,1,0.3663,1,0.030264,1,0.020176,1,1.049152,
602,24.92188,1,-0.3663,1,0.3663,1,0.43956,1,0.017654,1,0.020176,1,1.061762,
603,24.96875,1,-0.65934,1,0.87912,1,-1.0989,1,0.020176,1,0.027742,1,1.054196,
604,25,1,-0.29304,1,0.3663,1,0.3663,1,0.020176,1,0.035308,1,1.056718,
605,25.04688,1,-0.80586,1,0.51282,1,0.51282,1,-0.005044,1,0.035308,1,1.039064,
606,25.09375,1,-1.17216,1,0.14652,1,0.3663,1,0.030264,1,0.045396,1,1.044108,
607,25.125,1,-0.51282,1,0.3663,1,0.21978,1,-0.01261,1,0.030264,1,1.056718,
608,25.17188,1,-0.3663,1,1.02564,1,0.51282,1,-0.010088,1,0.03783,1,1.054196,
609,25.20313,1,-0.58608,1,0.21978,1,0.29304,1,0,1,0.035308,1,1.054196,
610,25.25,1,-0.21978,1,0.80586,1,0.58608,1,0.015132,1,0.040352,1,1.044108,
611,25.29688,1,-0.14652,1,0.58608,1,0.07326,1,0.010088,1,0.040352,1,1.051674,
612,25.32813,1,-0.29304,1,0.3663,1,0.14652,1,-0.015132,1,0.05044,1,1.03402,
613,25.375,1,-0.7326,1,0.95238,1,-0.43956,1,0.010088,1,0.03783,1,1.049152,
614,25.42188,1,-0.65934,1,0.58608,1,-0.07326,1,0.02522,1,0.045396,1,1.049152,
615,25.45313,1,-0.80586,1,0.87912,1,0.21978,1,0.030264,1,0.030264,1,1.05924,
616,25.5,1,-0.58608,1,0.29304,1,0.7326,1,0.015132,1,0.030264,1,1.036542,
617,25.54688,1,0.07326,1,0.87912,1,0.3663,1,0.030264,1,0.03783,1,1.064284,
618,25.57813,1,-0.80586,1,0.21978,1,-0.07326,1,-0.002522,1,0.03783,1,1.049152,
619,25.625,1,0,1,0.07326,1,0.65934,1,-0.01261,1,0.060528,1,1.041586,
620,25.67188,1,-0.58608,1,0.29304,1,0.29304,1,0.002522,1,0.030264,1,1.04663,
621,25.70313,1,-1.0989,1,0.80586,1,0.07326,1,-0.007566,1,0.045396,1,1.044108,
622,25.75,1,-0.87912,1,0.87912,1,0.14652,1,-0.002522,1,0.03783,1,1.044108,
623,25.78125,1,-0.80586,1,0.21978,1,0.21978,1,0.032786,1,0.035308,1,1.036542,
624,25.82813,1,-1.39194,1,0.3663,1,-0.29304,1,0.017654,1,0.047918,1,1.041586,
625,25.875,1,-0.7326,1,0.65934,1,0,1,-0.020176,1,0.040352,1,1.051674,
626,25.90625,1,-0.29304,1,0.65934,1,0.3663,1,-0.005044,1,0.042874,1,1.054196,
627,25.95313,1,-1.39194,1,0.43956,1,0.65934,1,0.030264,1,0.035308,1,1.05924,
628,26,1,-1.24542,1,0.7326,1,0,1,0.02522,1,0.035308,1,1.056718,
629,26.03125,1,0.07326,1,0.29304,1,-0.3663,1,-0.01261,1,0.03783,1,1.049152,
630,26.07813,1,-0.80586,1,0.29304,1,-0.29304,1,-0.002522,1,0.045396,1,1.049152,
631,26.125,1,-1.24542,1,0.7326,1,0.58608,1,0.010088,1,0.040352,1,1.064284,
632,26.15625,1,-0.65934,1,0.3663,1,-0.07326,1,-0.002522,1,0.042874,1,1.044108,
633,26.20313,1,-0.7326,1,0.7326,1,-0.3663,1,-0.002522,1,0.035308,1,1.044108,
634,26.25,1,-1.39194,1,0.7326,1,0.3663,1,-0.020176,1,0.047918,1,1.051674,
635,26.28125,1,-0.95238,1,-0.07326,1,0.51282,1,0.010088,1,0.03783,1,1.056718,
636,26.32813,1,-0.65934,1,1.17216,1,-0.43956,1,0.002522,1,0.047918,1,1.036542,
637,26.375,1,-0.58608,1,-0.07326,1,1.0989,1,0.027742,1,0.032786,1,1.061762,
638,26.40625,1,-0.07326,1,0,1,-0.07326,1,-0.01261,1,0.03783,1,1.039064,
639,26.45313,1,-1.02564,1,0.14652,1,0.7326,1,-0.022698,1,0.042874,1,1.04663,
640,26.5,1,-1.24542,1,1.68498,1,0.65934,1,0.002522,1,0.03783,1,1.049152,
641,26.53125,1,-0.58608,1,0.51282,1,0,1,-0.015132,1,0.042874,1,1.04663,
642,26.57813,1,-0.58608,1,0.51282,1,0.58608,1,0.005044,1,0.02522,1,1.056718,
643,26.625,1,-0.65934,1,0.3663,1,0.7326,1,0.007566,1,0.05044,1,1.044108,
644,26.65625,1,-0.65934,1,0.43956,1,-0.43956,1,-0.022698,1,0.040352,1,1.051674,
645,26.70313,1,-0.65934,1,0.14652,1,0.7326,1,0.03783,1,0.040352,1,1.051674,
646,26.75,1,-0.29304,1,0.58608,1,0.80586,1,0.017654,1,0.055484,1,1.041586,
647,26.78125,1,-1.02564,1,0.14652,1,0.3663,1,0.015132,1,0.045396,1,1.051674,
648,26.82813,1,-0.87912,1,0.65934,1,-0.43956,1,0,1,0.047918,1,1.044108,
649,26.85938,1,-0.7326,1,-0.21978,1,0.21978,1,0.02522,1,0.055484,1,1.04663,
650,26.90625,1,-0.29304,1,0.43956,1,0.3663,1,0.005044,1,0.05044,1,1.044108,
651,26.95313,1,-1.17216,1,0.51282,1,-0.51282,1,-0.022698,1,0.032786,1,1.05924,
652,26.98438,1,-0.51282,1,0.65934,1,0,1,0.015132,1,0.045396,1,1.049152,
653,27.03125,1,-0.3663,1,0.7326,1,0.3663,1,-0.005044,1,0.027742,1,1.064284,
654,27.07813,1,-0.51282,1,0.51282,1,0.14652,1,0.035308,1,0.042874,1,1.039064,
655,27.10938,1,-0.58608,1,0.14652,1,0.29304,1,0.005044,1,0.040352,1,1.051674,
656,27.15625,1,-0.29304,1,0.43956,1,0.80586,1,0.022698,1,0.047918,1,1.044108,
657,27.20313,1,-1.53846,1,0,1,-0.14652,1,-0.01261,1,0.035308,1,1.061762,
658,27.23438,1,-1.24542,1,0,1,0.21978,1,-0.010088,1,0.042874,1,1.049152,
659,27.28125,1,-1.39194,1,-0.21978,1,0.21978,1,0.03783,1,0.03783,1,1.049152,
660,27.32813,1,-1.17216,1,0.65934,1,0,1,0.010088,1,0.03783,1,1.044108,
661,27.35938,1,-0.58608,1,0.65934,1,0.14652,1,0.02522,1,0.05044,1,1.04663,
662,27.40625,1,-0.43956,1,0.07326,1,0.29304,1,0.020176,1,0.055484,1,1.044108,
663,27.45313,1,-1.31868,1,0.3663,1,0.29304,1,-0.017654,1,0.040352,1,1.054196,
664,27.48438,1,0,1,0.14652,1,-0.3663,1,0.02522,1,0.045396,1,1.044108,
665,27.53125,1,-0.3663,1,0.29304,1,0,1,-0.017654,1,0.040352,1,1.044108,
666,27.57813,1,-0.65934,1,0.43956,1,0.07326,1,0.032786,1,0.03783,1,1.051674,
667,27.60938,1,-1.0989,1,0.80586,1,0.3663,1,0.010088,1,0.065572,1,1.049152,
668,27.65625,1,-0.7326,1,0.29304,1,0.07326,1,-0.010088,1,0.035308,1,1.044108,
669,27.70313,1,-0.65934,1,0.21978,1,-0.21978,1,0.02522,1,0.032786,1,1.056718,
670,27.73438,1,-0.7326,1,0.87912,1,0.80586,1,0.020176,1,0.055484,1,1.041586,
671,27.78125,1,-0.87912,1,0.3663,1,0.51282,1,0.002522,1,0.055484,1,1.041586,
672,27.82813,1,-0.7326,1,0.95238,1,0.51282,1,0,1,0.027742,1,1.044108,
673,27.85938,1,-0.95238,1,0.7326,1,-0.80586,1,0.010088,1,0.040352,1,1.061762,
674,27.90625,1,-0.7326,1,-0.29304,1,-0.3663,1,0.01261,1,0.042874,1,1.044108,
675,27.95313,1,-0.87912,1,0.07326,1,0.65934,1,-0.017654,1,0.042874,1,1.049152,
676,27.98438,1,-1.0989,1,0.80586,1,0.07326,1,0.017654,1,0.030264,1,1.051674,
677,28.03125,1,-0.80586,1,0.21978,1,0.07326,1,0.027742,1,0.045396,1,1.051674,
678,28.07813,1,-0.95238,1,0.29304,1,-0.21978,1,-0.005044,1,0.045396,1,1.051674,
679,28.10938,1,-0.95238,1,0.21978,1,-0.29304,1,-0.007566,1,0.047918,1,1.041586,
680,28.15625,1,-1.17216,1,0.14652,1,0,1,0.020176,1,0.035308,1,1.04663,
681,28.20313,1,-0.65934,1,-0.29304,1,0.14652,1,-0.005044,1,0.05044,1,1.036542,
682,28.23438,1,-0.29304,1,0.65934,1,0.7326,1,-0.017654,1,0.058006,1,1.049152,
683,28.28125,1,-0.29304,1,0.14652,1,-0.14652,1,0.02522,1,0.042874,1,1.049152,
684,28.32813,1,-0.7326,1,0.51282,1,0.43956,1,-0.010088,1,0.055484,1,1.051674,
685,28.35938,1,-0.58608,1,-0.21978,1,0.14652,1,0.022698,1,0.040352,1,1.039064,
686,28.40625,1,-0.14652,1,0.43956,1,-0.21978,1,-0.007566,1,0.040352,1,1.049152,
687,28.45313,1,-0.80586,1,0.87912,1,-0.51282,1,0.030264,1,0.032786,1,1.061762,
688,28.48438,1,-1.24542,1,1.02564,1,-0.7326,1,0,1,0.035308,1,1.05924,
689,28.53125,1,-1.53846,1,0.7326,1,0.3663,1,0.007566,1,0.047918,1,1.04663,
690,28.57813,1,-0.7326,1,0.65934,1,0.07326,1,0.02522,1,0.022698,1,1.049152,
691,28.625,1,-0.21978,1,0.65934,1,0.07326,1,0.03783,1,0.032786,1,1.054196,
692,28.65625,1,-1.17216,1,0.3663,1,1.02564,1,0.005044,1,0.035308,1,1.064284,
693,28.70313,1,-0.95238,1,0.58608,1,-0.07326,1,0.017654,1,0.055484,1,1.049152,
694,28.75,1,-0.3663,1,0.21978,1,-0.3663,1,0.035308,1,0.042874,1,1.041586,
695,28.78125,1,-0.14652,1,-0.29304,1,0.14652,1,0.030264,1,0.032786,1,1.05924,
696,28.82813,1,-1.24542,1,0.80586,1,-0.29304,1,0.020176,1,0.058006,1,1.03402,
697,28.875,1,-0.3663,1,0.43956,1,0.58608,1,-0.017654,1,0.045396,1,1.049152,
698,28.90625,1,-0.29304,1,0.43956,1,-0.43956,1,0.030264,1,0.055484,1,1.039064,
699,28.95313,1,-0.7326,1,0.14652,1,-0.58608,1,-0.017654,1,0.02522,1,1.056718,
700,29,1,0.07326,1,0.21978,1,0.43956,1,0.01261,1,0.045396,1,1.036542,
701,29.03125,1,-1.75824,1,0,1,0.3663,1,-0.007566,1,0.055484,1,1.049152,
702,29.07813,1,-1.39194,1,0.58608,1,0.29304,1,0.017654,1,0.030264,1,1.054196,
703,29.125,1,-0.51282,1,0.21978,1,-0.43956,1,0.017654,1,0.035308,1,1.051674,
704,29.15625,1,-1.17216,1,0.80586,1,0.29304,1,0,1,0.047918,1,1.04663,
705,29.20313,1,-0.95238,1,0.58608,1,-0.14652,1,0.022698,1,0.040352,1,1.051674,
706,29.25,1,-0.51282,1,0.3663,1,-0.07326,1,-0.02522,1,0.032786,1,1.044108,
707,29.28125,1,-0.51282,1,0.95238,1,0.29304,1,-0.002522,1,0.030264,1,1.054196,
708,29.32813,1,-0.3663,1,0.29304,1,0.87912,1,0.020176,1,0.032786,1,1.041586,
709,29.375,1,-0.7326,1,-0.14652,1,0.51282,1,0.030264,1,0.058006,1,1.026454,
710,29.40625,1,-0.80586,1,-0.07326,1,0.51282,1,0,1,0.030264,1,1.061762,
711,29.45313,1,-0.95238,1,-0.29304,1,-0.21978,1,0.032786,1,0.042874,1,1.049152,
712,29.5,1,0,1,0.3663,1,0.29304,1,-0.007566,1,0.030264,1,1.04663,
713,29.53125,1,-0.87912,1,0.21978,1,-0.21978,1,0.02522,1,0.040352,1,1.044108,
714,29.57813,1,-0.65934,1,0.65934,1,-0.21978,1,0.03783,1,0.045396,1,1.049152,
715,29.625,1,-0.21978,1,0.07326,1,-0.29304,1,0.032786,1,0.047918,1,1.036542,
716,29.65625,1,-0.80586,1,0.43956,1,0.07326,1,0.02522,1,0.042874,1,1.051674,
717,29.70313,1,-0.65934,1,0.80586,1,-0.3663,1,-0.01261,1,0.05044,1,1.04663,
718,29.73438,1,-1.17216,1,0.65934,1,0.21978,1,-0.022698,1,0.040352,1,1.036542,
719,29.78125,1,-1.0989,1,0.14652,1,0.43956,1,0.010088,1,0.045396,1,1.049152,
720,29.82813,1,-0.29304,1,0.7326,1,-0.3663,1,-0.005044,1,0.047918,1,1.04663,
721,29.85938,1,-0.3663,1,0.29304,1,0.14652,1,-0.015132,1,0.042874,1,1.044108,
722,29.90625,1,-0.65934,1,0.87912,1,-0.3663,1,-0.01261,1,0.042874,1,1.04663,
723,29.95313,1,-1.97802,1,0.51282,1,0.65934,1,0.020176,1,0.03783,1,1.041586,
724,29.98438,1,-1.8315,1,-0.21978,1,0.29304,1,0.022698,1,0.045396,1,1.041586,
725,30.03125,1,-1.0989,1,0.29304,1,0.21978,1,0.032786,1,0.040352,1,1.049152,
726,30.07813,1,-0.95238,1,0.51282,1,0.14652,1,0.030264,1,0.042874,1,1.051674,
727,30.10938,1,-0.95238,1,0.14652,1,-0.07326,1,0.030264,1,0.020176,1,1.056718,
728,30.15625,1,-0.87912,1,0,1,0.58608,1,0.02522,1,0.052962,1,1.044108,
729,30.20313,1,-0.95238,1,0.29304,1,-0.21978,1,-0.01261,1,0.027742,1,1.061762,
730,30.23438,1,-0.3663,1,0.58608,1,0,1,0.022698,1,0.040352,1,1.039064,
731,30.28125,1,-1.53846,1,0,1,0,1,-0.01261,1,0.040352,1,1.051674,
732,30.32813,1,-1.24542,1,0.14652,1,0.29304,1,0.042874,1,0.040352,1,1.039064,
733,30.35938,1,-1.17216,1,1.39194,1,1.24542,1,0.022698,1,0.045396,1,1.041586,
734,30.40625,1,-0.58608,1,0.51282,1,-0.3663,1,0.017654,1,0.040352,1,1.039064,
735,30.45313,1,-0.14652,1,0.80586,1,0.43956,1,0.032786,1,0.040352,1,1.031498,
736,30.48438,1,-0.29304,1,-0.07326,1,-0.07326,1,-0.02522,1,0.040352,1,1.049152,
737,30.53125,1,-0.51282,1,0.14652,1,-0.43956,1,-0.010088,1,0.040352,1,1.056718,
738,30.57813,1,-1.02564,1,-0.65934,1,0.21978,1,0.027742,1,0.042874,1,1.04663,
739,30.60938,1,-1.24542,1,0,1,0,1,0.005044,1,0.042874,1,1.049152,
740,30.65625,1,-0.80586,1,0.07326,1,-0.14652,1,0.002522,1,0.035308,1,1.054196,
741,30.70313,1,-0.95238,1,0.95238,1,0.58608,1,0.022698,1,0.042874,1,1.039064,
742,30.73438,1,-0.43956,1,0.07326,1,-0.3663,1,0.022698,1,0.030264,1,1.054196,
743,30.78125,1,-0.3663,1,0.07326,1,0.21978,1,-0.027742,1,0.047918,1,1.04663,
744,30.8125,1,-0.80586,1,0.95238,1,0.58608,1,0.010088,1,0.03783,1,1.04663,
745,30.85938,1,-0.7326,1,0.51282,1,0,1,-0.02522,1,0.05044,1,1.04663,
746,30.90625,1,-0.65934,1,0.58608,1,0,1,-0.017654,1,0.042874,1,1.031498,
747,30.9375,1,-1.61172,1,0.3663,1,0.21978,1,0.030264,1,0.042874,1,1.061762,
748,30.98438,1,0.14652,1,1.17216,1,0.95238,1,0.007566,1,0.052962,1,1.041586,
749,31.03125,1,-1.61172,1,-0.14652,1,0.07326,1,-0.015132,1,0.040352,1,1.04663,
750,31.0625,1,-0.80586,1,0.65934,1,1.02564,1,0.010088,1,0.02522,1,1.051674,
751,31.10938,1,-1.24542,1,0.95238,1,0.29304,1,0.030264,1,0.05044,1,1.039064,
752,31.15625,1,-0.43956,1,0.29304,1,0.21978,1,-0.01261,1,0.05044,1,1.049152,
753,31.1875,1,-0.58608,1,-0.14652,1,0.65934,1,-0.015132,1,0.047918,1,1.039064,
754,31.23438,1,-0.51282,1,0.80586,1,0.14652,1,0.040352,1,0.035308,1,1.056718,
755,31.28125,1,-0.7326,1,-0.21978,1,0.51282,1,0.027742,1,0.040352,1,1.04663,
756,31.3125,1,-0.58608,1,0.3663,1,0,1,-0.005044,1,0.052962,1,1.039064,
757,31.35938,1,-0.7326,1,0.65934,1,0.51282,1,0.015132,1,0.022698,1,1.05924,
758,31.40625,1,-0.95238,1,0.65934,1,-0.29304,1,0.017654,1,0.032786,1,1.044108,
759,31.4375,1,-0.58608,1,0.29304,1,0.95238,1,0.015132,1,0.03783,1,1.041586,
760,31.48438,1,-0.87912,1,0.29304,1,0.29304,1,-0.007566,1,0.058006,1,1.041586,
761,31.53125,1,-0.95238,1,0.43956,1,0,1,0.015132,1,0.030264,1,1.056718,
762,31.5625,1,-0.21978,1,0.3663,1,1.02564,1,0.002522,1,0.042874,1,1.049152,
763,31.60938,1,-0.51282,1,0.3663,1,0.7326,1,-0.015132,1,0.045396,1,1.041586,
764,31.65625,1,-0.51282,1,0.7326,1,0.29304,1,-0.002522,1,0.06305,1,1.041586,
765,31.6875,1,0.07326,1,0.51282,1,0.21978,1,-0.007566,1,0.045396,1,1.041586,
766,31.73438,1,-1.24542,1,0.3663,1,-0.21978,1,0.032786,1,0.040352,1,1.044108,
767,31.78125,1,-0.51282,1,0.29304,1,0.07326,1,0.01261,1,0.035308,1,1.04663,
768,31.8125,1,-0.7326,1,1.0989,1,-0.7326,1,0.01261,1,0.060528,1,1.026454,
769,31.85938,1,-0.51282,1,0.3663,1,-0.43956,1,0.022698,1,0.035308,1,1.041586,
770,31.90625,1,-1.02564,1,0.14652,1,0.21978,1,-0.002522,1,0.040352,1,1.049152,
771,31.9375,1,-0.65934,1,-0.21978,1,0.21978,1,0.027742,1,0.035308,1,1.049152,
772,31.98438,1,-0.58608,1,0.58608,1,0.29304,1,-0.01261,1,0.047918,1,1.049152,
773,32.03125,1,-1.31868,1,0.80586,1,-0.07326,1,0.020176,1,0.052962,1,1.041586,
774,32.0625,1,-1.31868,1,0.14652,1,0.7326,1,0.017654,1,0.045396,1,1.049152,
775,32.10938,1,-0.95238,1,0.51282,1,-0.43956,1,0.015132,1,0.035308,1,1.056718,
776,32.14063,1,-0.7326,1,0.14652,1,-0.21978,1,-0.015132,1,0.045396,1,1.05924,
777,32.1875,1,-0.51282,1,0.3663,1,0.14652,1,0.005044,1,0.03783,1,1.051674,
778,32.23438,1,-0.43956,1,0.3663,1,0.29304,1,0.027742,1,0.040352,1,1.026454,
779,32.26563,1,0.14652,1,0.07326,1,0.43956,1,0.007566,1,0.045396,1,1.049152,
780,32.3125,1,-1.0989,1,-0.3663,1,-0.14652,1,0.030264,1,0.05044,1,1.049152,
781,32.35938,1,-1.31868,1,0.65934,1,0.51282,1,0.010088,1,0.055484,1,1.036542,
782,32.39063,1,-0.7326,1,0.43956,1,0.21978,1,0.015132,1,0.060528,1,1.041586,
783,32.4375,1,-1.39194,1,0.3663,1,0.21978,1,0.01261,1,0.052962,1,1.039064,
784,32.48438,1,-0.3663,1,0.43956,1,-0.07326,1,0.002522,1,0.042874,1,1.04663,
785,32.51563,1,-0.3663,1,0.58608,1,0.29304,1,0.027742,1,0.032786,1,1.044108,
786,32.5625,1,-1.02564,1,0.3663,1,-0.14652,1,0.035308,1,0.030264,1,1.04663,
787,32.60938,1,-1.02564,1,0.3663,1,0.29304,1,0.032786,1,0.030264,1,1.041586,
788,32.64063,1,-0.80586,1,-0.3663,1,0.65934,1,0.022698,1,0.035308,1,1.056718,
789,32.6875,1,-0.3663,1,0.51282,1,0.14652,1,0.02522,1,0.040352,1,1.049152,
790,32.71875,1,-0.80586,1,0.65934,1,0.51282,1,0.015132,1,0.03783,1,1.056718,
791,32.76563,1,-1.31868,1,0.87912,1,-0.43956,1,0,1,0.05044,1,1.039064,
792,32.8125,1,-0.58608,1,0.58608,1,-0.21978,1,0.015132,1,0.045396,1,1.041586,
793,32.84375,1,-1.0989,1,0.95238,1,0.14652,1,0.010088,1,0.027742,1,1.054196,
794,32.89063,1,-0.51282,1,-0.07326,1,-0.29304,1,0.007566,1,0.05044,1,1.049152,
795,32.9375,1,-0.95238,1,-0.07326,1,0.07326,1,0.015132,1,0.030264,1,1.061762,
796,32.96875,1,-1.02564,1,0.87912,1,-0.87912,1,-0.007566,1,0.055484,1,1.044108,
797,33.01563,1,-1.02564,1,0.7326,1,0.58608,1,0.020176,1,0.032786,1,1.044108,
798,33.0625,1,-0.29304,1,0.14652,1,0.21978,1,-0.002522,1,0.040352,1,1.051674,
799,33.09375,1,-1.39194,1,1.0989,1,-0.14652,1,0.010088,1,0.040352,1,1.051674,
800,33.14063,1,-0.58608,1,0.80586,1,0,1,0.030264,1,0.035308,1,1.049152,
801,33.1875,1,-0.7326,1,0.65934,1,-0.29304,1,0.030264,1,0.042874,1,1.056718,
802,33.21875,1,-0.14652,1,0,1,-0.3663,1,-0.007566,1,0.052962,1,1.044108,
803,33.26563,1,-0.58608,1,0,1,0,1,0.005044,1,0.05044,1,1.03402,
804,33.3125,1,-0.95238,1,1.17216,1,-0.43956,1,0.027742,1,0.03783,1,1.051674,
805,33.34375,1,-0.29304,1,0.80586,1,-0.14652,1,0.027742,1,0.035308,1,1.051674,
806,33.39063,1,-1.17216,1,1.0989,1,0.07326,1,0.022698,1,0.052962,1,1.039064,
