File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 11:10:16
Begin Seconds,83404.14
End Seconds,83416.63
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
258,10.71875,1,-0.58608,1,0.3663,1,0,1,-0.481702,1,-0.456482,1,0.751556,
259,10.76563,1,0.21978,1,0.21978,1,-0.3663,1,-0.476658,1,-0.446394,1,0.761644,
260,10.79688,1,-0.29304,1,0.87912,1,-0.14652,1,-0.509444,1,-0.464048,1,0.759122,
261,10.84375,1,-0.43956,1,-0.29304,1,-0.29304,1,-0.471614,1,-0.456482,1,0.7566,
262,10.89063,1,-0.87912,1,0.3663,1,-0.29304,1,-0.47918,1,-0.446394,1,0.7566,
263,10.92188,1,-0.3663,1,0.14652,1,0.07326,1,-0.476658,1,-0.474136,1,0.761644,
264,10.96875,1,-0.58608,1,0.43956,1,-0.07326,1,-0.484224,1,-0.481702,1,0.7818201,
265,11.01563,1,0.95238,1,0.21978,1,0.14652,1,-0.486746,1,-0.481702,1,0.7843421,
266,11.04688,1,-0.43956,1,-0.29304,1,0.87912,1,-0.486746,1,-0.461526,1,0.7641661,
267,11.09375,1,0.14652,1,0.14652,1,0.51282,1,-0.47918,1,-0.476658,1,0.776776,
268,11.125,1,-0.43956,1,-0.07326,1,0.3663,1,-0.494312,1,-0.461526,1,0.754078,
269,11.17188,1,-0.3663,1,0.21978,1,0.07326,1,-0.501878,1,-0.443872,1,0.74399,
270,11.21875,1,-0.43956,1,0.29304,1,-0.21978,1,-0.494312,1,-0.461526,1,0.7641661,
271,11.25,1,0.07326,1,0,1,0.7326,1,-0.486746,1,-0.489268,1,0.7818201,
272,11.29688,1,-0.07326,1,0.29304,1,0.29304,1,-0.489268,1,-0.489268,1,0.7843421,
273,11.34375,1,-0.21978,1,0.65934,1,0.14652,1,-0.501878,1,-0.486746,1,0.786864,
274,11.375,1,-0.58608,1,0.51282,1,-0.3663,1,-0.489268,1,-0.456482,1,0.749034,
275,11.42188,1,0.21978,1,0,1,0.51282,1,-0.476658,1,-0.476658,1,0.774254,
276,11.45313,1,-0.29304,1,0.21978,1,0.51282,1,-0.47918,1,-0.464048,1,0.754078,
277,11.5,1,-0.21978,1,0.07326,1,-0.3663,1,-0.509444,1,-0.494312,1,0.7818201,
278,11.54688,1,-0.07326,1,1.02564,1,0.3663,1,-0.484224,1,-0.461526,1,0.761644,
279,11.57813,1,-0.07326,1,0.14652,1,0,1,-0.489268,1,-0.464048,1,0.761644,
280,11.625,1,-0.58608,1,0.14652,1,-0.29304,1,-0.486746,1,-0.47918,1,0.779298,
281,11.67188,1,-0.07326,1,0.51282,1,0.14652,1,-0.469092,1,-0.438828,1,0.749034,
282,11.70313,1,-0.7326,1,0.3663,1,0.51282,1,-0.471614,1,-0.481702,1,0.774254,
283,11.75,1,-0.43956,1,-0.29304,1,0.21978,1,-0.489268,1,-0.443872,1,0.7465121,
284,11.79688,1,-0.58608,1,0.51282,1,-1.02564,1,-0.486746,1,-0.476658,1,0.774254,
285,11.82813,1,0.07326,1,0.3663,1,0.14652,1,-0.49179,1,-0.461526,1,0.7641661,
286,11.875,1,-0.7326,1,0.29304,1,0.95238,1,-0.496834,1,-0.484224,1,0.776776,
287,11.90625,1,0,1,0.29304,1,-0.29304,1,-0.519532,1,-0.47918,1,0.789386,
288,11.95313,1,0.21978,1,0.3663,1,0.3663,1,-0.481702,1,-0.451438,1,0.751556,
289,12,1,0,1,0.43956,1,0,1,-0.511966,1,-0.443872,1,0.751556,
290,12.03125,1,-0.7326,1,0.43956,1,0.14652,1,-0.489268,1,-0.484224,1,0.766688,
291,12.07813,1,0.07326,1,-0.07326,1,1.02564,1,-0.499356,1,-0.469092,1,0.766688,
292,12.125,1,-0.87912,1,0.29304,1,-0.65934,1,-0.481702,1,-0.47918,1,0.766688,
293,12.15625,1,0,1,0.43956,1,0.29304,1,-0.47918,1,-0.46657,1,0.7641661,
294,12.20313,1,-0.58608,1,0.3663,1,0.3663,1,-0.47918,1,-0.446394,1,0.749034,
295,12.23438,1,-1.02564,1,0.7326,1,0,1,-0.47918,1,-0.474136,1,0.7818201,
296,12.28125,1,-0.58608,1,0.80586,1,0.43956,1,-0.484224,1,-0.489268,1,0.76921,
297,12.32813,1,0.43956,1,-0.7326,1,0.51282,1,-0.471614,1,-0.47918,1,0.779298,
298,12.35938,1,0,1,-0.14652,1,0.95238,1,-0.506922,1,-0.474136,1,0.774254,
299,12.40625,1,-0.21978,1,0.58608,1,-0.29304,1,-0.47918,1,-0.464048,1,0.754078,
300,12.45313,1,0.29304,1,-0.07326,1,0.58608,1,-0.506922,1,-0.459004,1,0.761644,
