File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:10:25
Begin Seconds,58196.34
End Seconds,58225.39
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
3899,11.25,1,0.58608,1,0,1,0.51282,1,0.068094,1,-0.030264,1,1.041586,
3900,11.26563,1,0.07326,1,-0.07326,1,0.3663,1,0.060528,1,-0.010088,1,1.031498,
3901,11.26563,1,-0.43956,1,0.3663,1,0.14652,1,0.020176,1,-0.005044,1,1.051674,
3902,11.28125,1,0.21978,1,0.14652,1,0.51282,1,0.017654,1,-0.005044,1,1.049152,
3903,11.28125,1,-0.43956,1,-0.29304,1,0,1,0.02522,1,0.005044,1,1.036542,
3904,11.29688,1,-0.58608,1,-0.14652,1,0.07326,1,0.027742,1,0,1,1.049152,
3905,11.29688,1,-0.07326,1,0,1,0.07326,1,0.030264,1,-0.010088,1,1.051674,
3906,11.29688,1,0.07326,1,0.07326,1,0.21978,1,0.047918,1,0,1,1.041586,
3907,11.29688,1,-0.21978,1,0.3663,1,0.29304,1,0.06305,1,-0.007566,1,1.04663,
3908,11.29688,1,-0.3663,1,0.14652,1,0.14652,1,0.068094,1,-0.010088,1,1.051674,
3909,11.29688,1,-0.58608,1,-0.21978,1,0.65934,1,0.065572,1,0.005044,1,1.044108,
3910,11.3125,1,0.14652,1,-0.80586,1,0.14652,1,0.060528,1,-0.010088,1,1.04663,
3911,11.3125,1,0.65934,1,-0.80586,1,-0.14652,1,0.05044,1,-0.017654,1,1.05924,
3912,11.3125,1,0.07326,1,0.21978,1,0.51282,1,0.032786,1,-0.002522,1,1.051674,
3913,11.3125,1,-0.07326,1,0.51282,1,0.51282,1,0.027742,1,-0.005044,1,1.05924,
3914,11.3125,1,0.3663,1,0.58608,1,-0.07326,1,0.020176,1,-0.017654,1,1.07185,
3915,11.32813,1,0.65934,1,0.7326,1,-0.21978,1,0.010088,1,-0.005044,1,1.051674,
3916,11.32813,1,0.58608,1,0.7326,1,0.07326,1,0.015132,1,-0.002522,1,1.041586,
3917,11.32813,1,0.21978,1,0.3663,1,0.3663,1,0.030264,1,-0.015132,1,1.044108,
3918,11.32813,1,-0.3663,1,0,1,0.07326,1,0.03783,1,0,1,1.036542,
3919,11.32813,1,-0.29304,1,0.51282,1,-0.43956,1,0.05044,1,0.002522,1,1.051674,
3920,11.32813,1,-0.21978,1,0.07326,1,-0.21978,1,7.061601E-02,1,-0.01261,1,1.056718,
3921,11.34375,1,-0.21978,1,-0.21978,1,0.14652,1,7.566001E-02,1,-0.010088,1,1.039064,
3922,11.34375,1,-0.14652,1,-0.21978,1,-0.21978,1,7.313801E-02,1,-0.015132,1,1.041586,
3923,11.34375,1,0.3663,1,-0.29304,1,-0.14652,1,7.061601E-02,1,-0.005044,1,1.044108,
3924,11.34375,1,0.14652,1,0,1,0,1,0.065572,1,0.002522,1,1.041586,
3925,11.34375,1,0.29304,1,0,1,0.21978,1,0.06305,1,-0.01261,1,1.056718,
3926,11.35938,1,0.07326,1,-0.51282,1,0.7326,1,0.06305,1,-0.017654,1,1.051674,
3927,11.35938,1,-0.43956,1,-0.07326,1,0.80586,1,0.055484,1,-0.002522,1,1.049152,
3928,11.35938,1,-0.07326,1,0.14652,1,0.65934,1,0.040352,1,-0.01261,1,1.05924,
3929,11.35938,1,-0.14652,1,0.21978,1,0.51282,1,0.02522,1,-0.01261,1,1.051674,
3930,11.35938,1,-0.21978,1,-0.14652,1,0.29304,1,0.010088,1,-0.015132,1,1.041586,
3931,11.375,1,0.3663,1,0.21978,1,0.14652,1,0.007566,1,-0.017654,1,1.049152,
3932,11.375,1,0.51282,1,0.58608,1,-0.21978,1,0.010088,1,0,1,1.041586,
3933,11.375,1,0.51282,1,0.7326,1,-0.95238,1,0.020176,1,-0.010088,1,1.049152,
3934,11.375,1,0.3663,1,0.7326,1,-0.80586,1,0.020176,1,-0.015132,1,1.051674,
3935,11.375,1,-0.21978,1,0.51282,1,-0.43956,1,0.017654,1,-0.005044,1,1.044108,
3936,11.375,1,-0.51282,1,0.51282,1,-0.51282,1,0.022698,1,-0.015132,1,1.051674,
3937,11.39063,1,-0.29304,1,0.29304,1,-0.21978,1,0.030264,1,-0.007566,1,1.04663,
3938,11.39063,1,0.07326,1,-0.07326,1,-0.14652,1,0.030264,1,-0.010088,1,1.051674,
3939,11.39063,1,0.14652,1,0.21978,1,-0.3663,1,0.032786,1,-0.020176,1,1.04663,
3940,11.39063,1,0.14652,1,0.43956,1,-0.51282,1,0.035308,1,-0.007566,1,1.044108,
3941,11.39063,1,0,1,-0.07326,1,-0.29304,1,0.040352,1,-0.02522,1,1.056718,
3942,11.40625,1,-0.43956,1,-0.14652,1,0.29304,1,0.042874,1,-0.020176,1,1.049152,
3943,11.40625,1,-0.3663,1,0.3663,1,0.21978,1,0.042874,1,-0.015132,1,1.049152,
3944,11.40625,1,0.3663,1,0.29304,1,0.29304,1,0.045396,1,-0.015132,1,1.044108,
3945,11.40625,1,0.14652,1,-0.58608,1,0.43956,1,0.05044,1,-0.007566,1,1.041586,
3946,11.40625,1,0.07326,1,-0.80586,1,0.3663,1,0.047918,1,-0.007566,1,1.044108,
3947,11.42188,1,0.07326,1,-0.29304,1,-0.07326,1,0.040352,1,-0.005044,1,1.039064,
3948,11.42188,1,0.14652,1,-0.07326,1,-0.43956,1,0.032786,1,-0.017654,1,1.044108,
3949,11.42188,1,0,1,0.14652,1,-0.3663,1,0.032786,1,-0.01261,1,1.041586,
3950,11.42188,1,-0.58608,1,0.21978,1,-0.43956,1,0.045396,1,-0.01261,1,1.051674,
3951,11.42188,1,-0.7326,1,0.14652,1,-0.29304,1,0.05044,1,-0.015132,1,1.049152,
3952,11.4375,1,-0.7326,1,0.3663,1,0.21978,1,0.052962,1,-0.01261,1,1.04663,
3953,11.4375,1,0,1,0.14652,1,0.3663,1,0.065572,1,-0.02522,1,1.066806,
3954,11.4375,1,0.3663,1,0.07326,1,0.3663,1,7.566001E-02,1,-0.017654,1,1.051674,
3955,11.4375,1,0.51282,1,-0.14652,1,0.07326,1,7.566001E-02,1,-0.015132,1,1.051674,
3956,11.4375,1,-0.43956,1,-0.43956,1,-0.21978,1,0.078182,1,-0.022698,1,1.051674,
3957,11.45313,1,-0.95238,1,-0.21978,1,-0.21978,1,7.566001E-02,1,-0.007566,1,1.044108,
3958,11.45313,1,-0.65934,1,0.43956,1,0.29304,1,7.061601E-02,1,-0.020176,1,1.04663,
3959,11.45313,1,-0.65934,1,0.58608,1,0.7326,1,7.061601E-02,1,-0.007566,1,1.039064,
3960,11.45313,1,-0.14652,1,0.29304,1,0.14652,1,0.068094,1,-0.005044,1,1.04663,
3961,11.45313,1,0.29304,1,0,1,-0.29304,1,0.065572,1,-0.017654,1,1.051674,
3962,11.45313,1,0.43956,1,0.43956,1,0.07326,1,7.313801E-02,1,-0.015132,1,1.049152,
3963,11.46875,1,-0.29304,1,0.43956,1,0.21978,1,0.083226,1,-0.017654,1,1.044108,
3964,11.46875,1,-0.87912,1,0.80586,1,0.51282,1,7.566001E-02,1,-0.01261,1,1.031498,
3965,11.46875,1,-0.29304,1,0.80586,1,0.65934,1,0.06305,1,-0.015132,1,1.036542,
3966,11.46875,1,0.29304,1,0.58608,1,0.51282,1,0.06305,1,-0.015132,1,1.039064,
3967,11.46875,1,0.7326,1,0.3663,1,0.07326,1,0.078182,1,-0.01261,1,1.044108,
3968,11.48438,1,0.7326,1,0,1,0.29304,1,7.313801E-02,1,-0.007566,1,1.04663,
3969,11.48438,1,0.58608,1,0.14652,1,0.29304,1,0.065572,1,0.002522,1,1.03402,
3970,11.48438,1,0.3663,1,0.29304,1,0.07326,1,0.065572,1,-0.002522,1,1.051674,
3971,11.48438,1,0,1,0.21978,1,0.21978,1,0.068094,1,-0.015132,1,1.054196,
3972,11.48438,1,-0.07326,1,-0.07326,1,0.7326,1,0.068094,1,-0.007566,1,1.044108,
3973,11.48438,1,-0.07326,1,-0.14652,1,0.80586,1,7.061601E-02,1,-0.010088,1,1.04663,
3974,11.5,1,-0.07326,1,0.07326,1,-0.21978,1,0.06305,1,-0.01261,1,1.049152,
3975,11.5,1,0.14652,1,0.21978,1,-0.3663,1,0.052962,1,-0.010088,1,1.04663,
3976,11.5,1,0.07326,1,0,1,-0.51282,1,0.05044,1,-0.015132,1,1.051674,
3977,11.5,1,-0.21978,1,-0.21978,1,-0.58608,1,0.052962,1,-0.005044,1,1.044108,
3978,11.5,1,-0.14652,1,-0.21978,1,-0.65934,1,0.042874,1,-0.010088,1,1.04663,
3979,11.51563,1,0.43956,1,-0.07326,1,-0.58608,1,0.045396,1,-0.01261,1,1.04663,
3980,11.51563,1,0.7326,1,0.14652,1,0.29304,1,0.045396,1,-0.010088,1,1.041586,
3981,11.51563,1,0.07326,1,-0.14652,1,0.58608,1,0.040352,1,-0.017654,1,1.054196,
3982,11.51563,1,-0.21978,1,-0.65934,1,0.43956,1,0.030264,1,-0.020176,1,1.049152,
3983,11.51563,1,-0.29304,1,-0.3663,1,0.07326,1,0.027742,1,0,1,1.03402,
3984,11.51563,1,0,1,-0.14652,1,0.14652,1,0.027742,1,-0.005044,1,1.049152,
3985,11.53125,1,-0.14652,1,-0.29304,1,0,1,0.027742,1,-0.01261,1,1.054196,
3986,11.53125,1,-0.43956,1,-0.21978,1,-0.3663,1,0.035308,1,-0.007566,1,1.049152,
3987,11.53125,1,0.07326,1,-0.29304,1,-0.7326,1,0.03783,1,-0.015132,1,1.056718,
3988,11.53125,1,0.51282,1,-0.65934,1,-0.65934,1,0.040352,1,-0.017654,1,1.049152,
3989,11.53125,1,0.51282,1,-0.14652,1,-0.7326,1,0.027742,1,-0.01261,1,1.054196,
3990,11.54688,1,0.51282,1,0.3663,1,-1.0989,1,0.022698,1,-0.01261,1,1.051674,
3991,11.54688,1,0.14652,1,0.29304,1,-0.65934,1,0.022698,1,-0.002522,1,1.051674,
3992,11.54688,1,-0.07326,1,-0.58608,1,0.3663,1,0.032786,1,-0.017654,1,1.056718,
3993,11.54688,1,-0.07326,1,-0.29304,1,0.65934,1,0.035308,1,-0.01261,1,1.04663,
3994,11.54688,1,-0.43956,1,0.21978,1,0.43956,1,0.042874,1,-0.007566,1,1.044108,
3995,11.5625,1,0.14652,1,0.65934,1,-0.07326,1,0.055484,1,-0.015132,1,1.039064,
3996,11.5625,1,0.21978,1,0.87912,1,-0.07326,1,0.052962,1,-0.01261,1,1.031498,
3997,11.5625,1,-0.29304,1,0.7326,1,0.51282,1,0.058006,1,-0.020176,1,1.051674,
3998,11.5625,1,-0.21978,1,0.14652,1,0.87912,1,0.06305,1,-0.017654,1,1.051674,
3999,11.5625,1,0.07326,1,-0.21978,1,0.3663,1,0.065572,1,-0.002522,1,1.051674,
4000,11.5625,1,0.07326,1,-0.43956,1,0.07326,1,0.078182,1,-0.015132,1,1.054196,
4001,11.57813,1,-0.51282,1,-0.29304,1,0.29304,1,7.566001E-02,1,-0.007566,1,1.044108,
4002,11.57813,1,-0.43956,1,-0.21978,1,0.58608,1,7.061601E-02,1,-0.005044,1,1.031498,
4003,11.57813,1,-0.29304,1,-0.21978,1,0.21978,1,0.068094,1,-0.01261,1,1.031498,
4004,11.57813,1,-0.3663,1,-0.21978,1,-0.3663,1,0.06305,1,0,1,1.03402,
4005,11.57813,1,-0.7326,1,-0.07326,1,-0.51282,1,0.055484,1,-0.005044,1,1.044108,
4006,11.59375,1,-0.65934,1,0.51282,1,0,1,0.055484,1,-0.01261,1,1.03402,
4007,11.59375,1,0.07326,1,0.14652,1,0.3663,1,0.052962,1,-0.007566,1,1.036542,
4008,11.59375,1,-0.07326,1,-0.3663,1,0.43956,1,0.052962,1,-0.010088,1,1.044108,
4009,11.59375,1,-0.07326,1,-0.21978,1,0.07326,1,0.05044,1,-0.010088,1,1.031498,
4010,11.59375,1,0.21978,1,0.3663,1,-0.14652,1,0.03783,1,-0.020176,1,1.041586,
4011,11.60938,1,0.29304,1,0.43956,1,-0.21978,1,0.032786,1,-0.007566,1,1.03402,
4012,11.60938,1,-0.14652,1,-0.07326,1,-0.07326,1,0.030264,1,0.007566,1,1.03402,
4013,11.60938,1,-0.58608,1,0,1,-0.3663,1,0.035308,1,-0.010088,1,1.049152,
4014,11.60938,1,-0.7326,1,0.58608,1,-0.87912,1,0.020176,1,-0.005044,1,1.049152,
4015,11.60938,1,-0.58608,1,0.43956,1,-0.7326,1,0.017654,1,-0.010088,1,1.056718,
4016,11.625,1,0.21978,1,0.43956,1,-0.07326,1,0.017654,1,-0.010088,1,1.061762,
4017,11.625,1,0.65934,1,1.02564,1,0.29304,1,0.017654,1,0.002522,1,1.04663,
4018,11.625,1,0.21978,1,0.51282,1,0.80586,1,0.015132,1,-0.007566,1,1.044108,
4019,11.625,1,0,1,0.43956,1,0.58608,1,0.007566,1,-0.010088,1,1.041586,
4020,11.625,1,-0.14652,1,0.7326,1,0.21978,1,0.010088,1,-0.01261,1,1.049152,
4021,11.625,1,-0.14652,1,0.95238,1,-0.3663,1,0.022698,1,-0.01261,1,1.049152,
4022,11.64063,1,-0.07326,1,0.95238,1,-0.51282,1,0.030264,1,-0.005044,1,1.041586,
4023,11.64063,1,0.3663,1,0.21978,1,0.21978,1,0.02522,1,-0.010088,1,1.049152,
4024,11.64063,1,0.14652,1,0.3663,1,1.02564,1,0.022698,1,-0.005044,1,1.036542,
4025,11.64063,1,-0.58608,1,0.80586,1,-0.14652,1,0.027742,1,0.005044,1,1.041586,
4026,11.64063,1,-0.51282,1,0.43956,1,-0.65934,1,0.030264,1,-0.002522,1,1.051674,
4027,11.65625,1,0.3663,1,-0.07326,1,-0.14652,1,0.022698,1,-0.007566,1,1.05924,
4028,11.65625,1,0.3663,1,-0.29304,1,0.14652,1,0.017654,1,-0.01261,1,1.064284,
4029,11.65625,1,-0.21978,1,-0.07326,1,0.29304,1,0.017654,1,-0.002522,1,1.05924,
4030,11.65625,1,-0.07326,1,0.07326,1,0.29304,1,0.020176,1,-0.010088,1,1.061762,
4031,11.65625,1,0.3663,1,-0.07326,1,0.80586,1,0.02522,1,-0.002522,1,1.044108,
4032,11.67188,1,0.65934,1,0.14652,1,0.7326,1,0.027742,1,-0.005044,1,1.041586,
4033,11.67188,1,0.3663,1,0.3663,1,0.43956,1,0.020176,1,0,1,1.039064,
4034,11.67188,1,0.21978,1,0.51282,1,0.58608,1,0.015132,1,0,1,1.04663,
4035,11.67188,1,0.43956,1,0.65934,1,0,1,0.032786,1,-0.007566,1,1.04663,
4036,11.67188,1,0.14652,1,0.7326,1,0,1,0.052962,1,-0.010088,1,1.049152,
4037,11.67188,1,0,1,0.7326,1,0.7326,1,0.06305,1,-0.010088,1,1.054196,
4038,11.6875,1,-0.3663,1,0.58608,1,0.95238,1,0.065572,1,-0.005044,1,1.044108,
4039,11.6875,1,-0.43956,1,0.7326,1,0.51282,1,7.061601E-02,1,-0.007566,1,1.04663,
4040,11.6875,1,-0.21978,1,0.29304,1,0.43956,1,0.078182,1,-0.007566,1,1.04663,
4041,11.6875,1,-0.21978,1,-0.07326,1,0.07326,1,7.313801E-02,1,-0.015132,1,1.054196,
4042,11.6875,1,-0.3663,1,-0.07326,1,0.07326,1,7.061601E-02,1,-0.005044,1,1.051674,
4043,11.70313,1,-0.3663,1,0,1,0.58608,1,7.313801E-02,1,-0.005044,1,1.049152,
4044,11.70313,1,-0.43956,1,-0.07326,1,0.87912,1,7.313801E-02,1,-0.002522,1,1.041586,
4045,11.70313,1,-0.21978,1,0,1,0.80586,1,0.068094,1,0,1,1.039064,
4046,11.70313,1,0.3663,1,0,1,0.43956,1,0.06305,1,-0.015132,1,1.044108,
4047,11.70313,1,0.29304,1,-0.14652,1,0.29304,1,0.058006,1,-0.022698,1,1.04663,
4048,11.70313,1,0,1,-0.29304,1,0.87912,1,0.045396,1,-0.01261,1,1.049152,
4049,11.71875,1,-0.29304,1,-0.14652,1,1.24542,1,0.042874,1,0.002522,1,1.041586,
4050,11.71875,1,-0.58608,1,-0.07326,1,0.51282,1,0.040352,1,-0.002522,1,1.049152,
4051,11.71875,1,-0.43956,1,-0.43956,1,0.21978,1,0.03783,1,-0.007566,1,1.049152,
4052,11.71875,1,-0.58608,1,-0.58608,1,0.3663,1,0.03783,1,-0.005044,1,1.041586,
4053,11.71875,1,-0.58608,1,0.14652,1,0,1,0.032786,1,-0.010088,1,1.039064,
4054,11.73438,1,-0.3663,1,0.65934,1,-0.29304,1,0.027742,1,-0.007566,1,1.04663,
4055,11.73438,1,-0.51282,1,0.65934,1,0.21978,1,0.027742,1,-0.007566,1,1.05924,
4056,11.73438,1,-0.43956,1,0.43956,1,0.43956,1,0.030264,1,-0.010088,1,1.04663,
4057,11.73438,1,-0.51282,1,0.14652,1,0.07326,1,0.030264,1,-0.01261,1,1.04663,
4058,11.73438,1,-0.65934,1,0.43956,1,0.07326,1,0.03783,1,-0.007566,1,1.044108,
4059,11.75,1,-0.21978,1,0.43956,1,0.3663,1,0.03783,1,0.002522,1,1.03402,
4060,11.75,1,-0.21978,1,0.29304,1,0.29304,1,0.03783,1,-0.01261,1,1.044108,
4061,11.75,1,-0.7326,1,0.14652,1,0.14652,1,0.03783,1,-0.015132,1,1.044108,
4062,11.75,1,-0.65934,1,0,1,-0.07326,1,0.027742,1,-0.020176,1,1.04663,
4063,11.75,1,-0.43956,1,-0.21978,1,0,1,0.02522,1,-0.027742,1,1.054196,
4064,11.75,1,-0.29304,1,-0.21978,1,0.21978,1,0.022698,1,-0.02522,1,1.051674,
4065,11.76563,1,-0.14652,1,0.07326,1,0,1,0.020176,1,-0.015132,1,1.04663,
4066,11.76563,1,-0.7326,1,0.58608,1,-0.58608,1,0.017654,1,-0.010088,1,1.044108,
4067,11.76563,1,-0.65934,1,0.29304,1,-0.51282,1,0.020176,1,-0.01261,1,1.044108,
4068,11.76563,1,-0.21978,1,0.14652,1,0.14652,1,0.02522,1,-0.005044,1,1.044108,
4069,11.76563,1,-0.51282,1,0.21978,1,0.21978,1,0.030264,1,-0.017654,1,1.051674,
4070,11.78125,1,-0.7326,1,0.14652,1,0.14652,1,0.032786,1,-0.015132,1,1.044108,
4071,11.78125,1,-0.7326,1,0.29304,1,0.43956,1,0.032786,1,-0.017654,1,1.041586,
4072,11.78125,1,-0.87912,1,0.21978,1,0.7326,1,0.03783,1,-0.015132,1,1.041586,
4073,11.78125,1,0.29304,1,0.07326,1,0.21978,1,0.035308,1,-0.005044,1,1.039064,
4074,11.78125,1,0.80586,1,-0.07326,1,-0.29304,1,0.027742,1,-0.01261,1,1.05924,
4075,11.79688,1,0.21978,1,-0.07326,1,-0.3663,1,0.027742,1,-0.010088,1,1.049152,
4076,11.79688,1,0.07326,1,0,1,0.07326,1,0.02522,1,-0.015132,1,1.049152,
4077,11.79688,1,-0.51282,1,-0.21978,1,0.29304,1,0.007566,1,-0.022698,1,1.049152,
4078,11.79688,1,-0.21978,1,0.07326,1,0,1,-0.002522,1,-0.010088,1,1.049152,
4079,11.79688,1,0.29304,1,-0.14652,1,-0.3663,1,0.007566,1,-0.015132,1,1.051674,
4080,11.79688,1,0.3663,1,0.07326,1,0,1,0.020176,1,-0.010088,1,1.041586,
4081,11.8125,1,-0.14652,1,0.3663,1,0.07326,1,0.015132,1,-0.007566,1,1.049152,
4082,11.8125,1,-0.3663,1,0.21978,1,0.14652,1,0.010088,1,-0.010088,1,1.051674,
4083,11.8125,1,-0.07326,1,0.29304,1,-0.07326,1,0.002522,1,-0.005044,1,1.054196,
4084,11.8125,1,0,1,0.14652,1,-0.29304,1,0.002522,1,-0.015132,1,1.05924,
4085,11.8125,1,0.29304,1,-0.3663,1,0,1,0.007566,1,-0.007566,1,1.049152,
4086,11.82813,1,0.21978,1,-0.07326,1,0.07326,1,0.005044,1,-0.01261,1,1.05924,
4087,11.82813,1,-0.14652,1,0.87912,1,0,1,0.015132,1,-0.01261,1,1.05924,
4088,11.82813,1,-0.14652,1,0.65934,1,0.43956,1,0.022698,1,-0.007566,1,1.061762,
4089,11.82813,1,0,1,-0.14652,1,0.43956,1,0.020176,1,-0.007566,1,1.054196,
4090,11.82813,1,-0.14652,1,0,1,0.29304,1,0.02522,1,-0.01261,1,1.054196,
4091,11.84375,1,-0.3663,1,0.80586,1,0.14652,1,0.030264,1,-0.017654,1,1.05924,
4092,11.84375,1,0,1,0.65934,1,0.51282,1,0.03783,1,-0.01261,1,1.051674,
4093,11.84375,1,0.21978,1,0.51282,1,0.43956,1,0.030264,1,-0.020176,1,1.054196,
4094,11.84375,1,-0.14652,1,0.29304,1,0.3663,1,0.02522,1,-0.007566,1,1.044108,
4095,11.84375,1,-0.14652,1,-0.43956,1,0.21978,1,0.022698,1,-0.010088,1,1.04663,
4096,11.85938,1,-0.3663,1,-0.87912,1,0.21978,1,0.015132,1,-0.010088,1,1.051674,
4097,11.85938,1,-0.14652,1,-0.07326,1,0.58608,1,0.020176,1,-0.002522,1,1.044108,
4098,11.85938,1,0.21978,1,0.51282,1,0.29304,1,0.035308,1,-0.015132,1,1.044108,
4099,11.85938,1,0.51282,1,0.58608,1,0.21978,1,0.035308,1,-0.010088,1,1.041586,
4100,11.85938,1,0.21978,1,0.14652,1,0.29304,1,0.02522,1,-0.015132,1,1.04663,
4101,11.85938,1,-0.07326,1,-0.21978,1,0.07326,1,0.027742,1,-0.007566,1,1.049152,
4102,11.875,1,-0.29304,1,-0.58608,1,-0.07326,1,0.02522,1,-0.01261,1,1.054196,
4103,11.875,1,0.58608,1,0.29304,1,-0.43956,1,0.030264,1,-0.015132,1,1.051674,
4104,11.875,1,0.58608,1,0.14652,1,-0.80586,1,0.032786,1,-0.01261,1,1.054196,
4105,11.875,1,0,1,-0.3663,1,-0.95238,1,0.035308,1,-0.015132,1,1.05924,
4106,11.875,1,-0.58608,1,-0.3663,1,0.07326,1,0.040352,1,-0.002522,1,1.054196,
4107,11.89063,1,-0.3663,1,-0.07326,1,0.07326,1,0.03783,1,-0.007566,1,1.05924,
4108,11.89063,1,-0.21978,1,0.14652,1,-0.80586,1,0.032786,1,-0.010088,1,1.051674,
4109,11.89063,1,-0.29304,1,-0.21978,1,-0.58608,1,0.032786,1,-0.010088,1,1.044108,
4110,11.89063,1,0.29304,1,-0.14652,1,-0.3663,1,0.035308,1,-0.01261,1,1.049152,
4111,11.89063,1,0.43956,1,0.21978,1,-0.14652,1,0.042874,1,-0.007566,1,1.049152,
4112,11.90625,1,0.43956,1,0.29304,1,0.14652,1,0.03783,1,-0.017654,1,1.056718,
4113,11.90625,1,0.29304,1,0,1,0.29304,1,0.027742,1,-0.007566,1,1.051674,
4114,11.90625,1,-0.21978,1,-0.07326,1,0.65934,1,0.030264,1,-0.007566,1,1.049152,
4115,11.90625,1,-1.02564,1,0.65934,1,0.7326,1,0.032786,1,-0.010088,1,1.051674,
4116,11.90625,1,-1.39194,1,0.80586,1,0.3663,1,0.032786,1,-0.007566,1,1.051674,
4117,11.92188,1,-0.87912,1,0.65934,1,0.43956,1,0.030264,1,-0.010088,1,1.054196,
4118,11.92188,1,0.21978,1,0.51282,1,0.29304,1,0.030264,1,-0.005044,1,1.044108,
4119,11.92188,1,0.43956,1,0.58608,1,-0.14652,1,0.045396,1,-0.007566,1,1.049152,
4120,11.92188,1,0.14652,1,0.51282,1,0.14652,1,0.05044,1,-0.007566,1,1.049152,
4121,11.92188,1,0.07326,1,0.21978,1,0.65934,1,0.045396,1,-0.002522,1,1.039064,
4122,11.92188,1,0.07326,1,-0.14652,1,1.02564,1,0.05044,1,-0.01261,1,1.04663,
4123,11.9375,1,-0.51282,1,0.14652,1,0.87912,1,0.055484,1,-0.015132,1,1.04663,
4124,11.9375,1,-0.51282,1,0.3663,1,0.3663,1,0.055484,1,-0.017654,1,1.051674,
4125,11.9375,1,-0.07326,1,0.3663,1,0,1,0.060528,1,-0.01261,1,1.04663,
4126,11.9375,1,0.51282,1,0.51282,1,0,1,0.06305,1,-0.010088,1,1.04663,
4127,11.9375,1,0.07326,1,0.3663,1,0.21978,1,0.058006,1,-0.01261,1,1.05924,
4128,11.9375,1,-0.51282,1,0.51282,1,0.14652,1,0.042874,1,-0.007566,1,1.036542,
4129,11.95313,1,-0.58608,1,1.02564,1,0.07326,1,0.035308,1,-0.002522,1,1.031498,
4130,11.95313,1,-0.43956,1,0.87912,1,0.21978,1,0.035308,1,-0.01261,1,1.03402,
4131,11.95313,1,-0.29304,1,0.7326,1,0.29304,1,0.035308,1,-0.005044,1,1.041586,
4132,11.95313,1,0,1,0.21978,1,0.43956,1,0.052962,1,-0.002522,1,1.049152,
4133,11.95313,1,0.14652,1,0.29304,1,0.21978,1,0.052962,1,0,1,1.041586,
4134,11.96875,1,0.43956,1,0.80586,1,-0.21978,1,0.03783,1,-0.01261,1,1.041586,
4135,11.96875,1,0.65934,1,0.87912,1,-0.21978,1,0.035308,1,-0.010088,1,1.041586,
4136,11.96875,1,0.3663,1,0.3663,1,0.7326,1,0.03783,1,-0.005044,1,1.044108,
4137,11.96875,1,-0.29304,1,-0.29304,1,0.80586,1,0.047918,1,-0.007566,1,1.054196,
4138,11.96875,1,-0.29304,1,0.3663,1,0.43956,1,0.047918,1,0.007566,1,1.041586,
4139,11.98438,1,-0.3663,1,0.58608,1,0.58608,1,0.03783,1,0,1,1.039064,
4140,11.98438,1,-0.14652,1,0.65934,1,0.43956,1,0.03783,1,-0.002522,1,1.039064,
4141,11.98438,1,0.14652,1,0.3663,1,0.14652,1,0.045396,1,-0.007566,1,1.041586,
4142,11.98438,1,-0.07326,1,-0.07326,1,0.07326,1,0.040352,1,-0.007566,1,1.044108,
4143,11.98438,1,-0.58608,1,0.29304,1,0,1,0.05044,1,-0.017654,1,1.051674,
4144,12,1,-0.43956,1,0.7326,1,0.43956,1,0.068094,1,-0.015132,1,1.04663,
4145,12,1,0,1,0.51282,1,0.87912,1,7.566001E-02,1,-0.015132,1,1.039064,
4146,12,1,0.43956,1,0.3663,1,0.3663,1,0.078182,1,-0.015132,1,1.03402,
4147,12,1,0.58608,1,0.51282,1,0.21978,1,7.566001E-02,1,-0.010088,1,1.041586,
4148,12,1,0.14652,1,1.02564,1,0.51282,1,7.313801E-02,1,-0.015132,1,1.04663,
4149,12,1,-0.14652,1,0.51282,1,0.51282,1,7.061601E-02,1,-0.007566,1,1.036542,
4150,12.01563,1,-0.14652,1,-0.07326,1,0.7326,1,7.313801E-02,1,-0.010088,1,1.049152,
4151,12.01563,1,-0.58608,1,0.43956,1,0.58608,1,7.566001E-02,1,-0.015132,1,1.04663,
4152,12.01563,1,-0.14652,1,0.80586,1,0,1,7.566001E-02,1,-0.01261,1,1.036542,
4153,12.01563,1,0.58608,1,-0.14652,1,0.07326,1,7.061601E-02,1,-0.010088,1,1.031498,
4154,12.01563,1,-0.07326,1,-0.14652,1,0.7326,1,0.065572,1,-0.007566,1,1.041586,
4155,12.03125,1,-0.65934,1,0.21978,1,0.58608,1,0.068094,1,-0.02522,1,1.049152,
4156,12.03125,1,-0.58608,1,0.7326,1,0.43956,1,0.055484,1,-0.015132,1,1.039064,
4157,12.03125,1,0.14652,1,0.95238,1,0.58608,1,0.045396,1,-0.007566,1,1.04663,
4158,12.03125,1,0.07326,1,0.43956,1,0.43956,1,0.055484,1,-0.01261,1,1.041586,
4159,12.03125,1,-0.14652,1,-0.29304,1,0.07326,1,0.060528,1,-0.015132,1,1.041586,
4160,12.04688,1,0.14652,1,-0.43956,1,0.14652,1,0.052962,1,-0.017654,1,1.04663,
4161,12.04688,1,-0.43956,1,-0.3663,1,0.65934,1,0.042874,1,-0.01261,1,1.04663,
