File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:40:51
Begin Seconds,60022.33
End Seconds,60051.64
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
1563,4.453125,1,0.21978,1,0.14652,1,0.29304,1,-0.350558,1,-0.08827,1,-0.85748,
1564,4.453125,1,0.7326,1,-0.14652,1,-0.14652,1,-0.370734,1,-0.10088,1,-0.842348,
1565,4.46875,1,0.29304,1,0,1,-0.14652,1,-0.388388,1,-0.108446,1,-0.83226,
1566,4.46875,1,0,1,0.3663,1,0,1,-0.39091,1,-0.090792,1,-0.847392,
1567,4.46875,1,-0.14652,1,-0.14652,1,0,1,-0.380822,1,-0.085748,1,-0.8524361,
1568,4.46875,1,-0.21978,1,-0.7326,1,-0.21978,1,-0.368212,1,-0.108446,1,-0.8347821,
1569,4.46875,1,0,1,-1.02564,1,-0.65934,1,-0.35308,1,-0.110968,1,-0.83226,
1570,4.46875,1,0.29304,1,-0.07326,1,0,1,-0.358124,1,-9.583601E-02,1,-0.842348,
1571,4.484375,1,0.43956,1,0.43956,1,0.65934,1,-0.370734,1,-0.08827,1,-0.8549581,
1572,4.484375,1,-0.14652,1,-0.65934,1,0.21978,1,-0.388388,1,-0.10088,1,-0.84487,
1573,4.484375,1,-0.3663,1,-1.0989,1,0.07326,1,-0.385866,1,-0.105924,1,-0.8373041,
1574,4.484375,1,-0.3663,1,-1.24542,1,0,1,-0.36569,1,-0.080704,1,-0.8549581,
1575,4.484375,1,0.07326,1,-1.02564,1,-0.21978,1,-0.355602,1,-0.078182,1,-0.8524361,
1576,4.5,1,0.51282,1,-0.7326,1,-0.29304,1,-0.358124,1,-0.108446,1,-0.83226,
1577,4.5,1,0.58608,1,-0.80586,1,-0.43956,1,-0.380822,1,-0.110968,1,-0.829738,
1578,4.5,1,0.29304,1,-0.65934,1,-0.07326,1,-0.40352,1,-9.331401E-02,1,-0.849914,
1579,4.5,1,0.21978,1,-0.80586,1,0.80586,1,-0.408564,1,-0.080704,1,-0.860002,
1580,4.5,1,0.29304,1,-0.43956,1,0.80586,1,-0.395954,1,-9.835801E-02,1,-0.849914,
1581,4.515625,1,0.14652,1,-0.07326,1,0.3663,1,-0.370734,1,-0.105924,1,-0.842348,
1582,4.515625,1,-0.29304,1,0.21978,1,0.29304,1,-0.363168,1,-0.085748,1,-0.85748,
1583,4.515625,1,-0.43956,1,0.14652,1,0.29304,1,-0.363168,1,-0.08827,1,-0.8549581,
1584,4.515625,1,-0.3663,1,-0.21978,1,0.07326,1,-0.388388,1,-0.105924,1,-0.847392,
1585,4.515625,1,-0.80586,1,-0.51282,1,0.07326,1,-0.400998,1,-0.105924,1,-0.847392,
1586,4.53125,1,-0.58608,1,-0.65934,1,0,1,-0.40352,1,-0.090792,1,-0.847392,
1587,4.53125,1,0.21978,1,-0.3663,1,-0.07326,1,-0.393432,1,-0.105924,1,-0.842348,
1588,4.53125,1,0.58608,1,-0.21978,1,-0.43956,1,-0.370734,1,-0.116012,1,-0.8373041,
1589,4.53125,1,0.43956,1,-0.43956,1,-1.02564,1,-0.355602,1,-9.835801E-02,1,-0.8549581,
1590,4.53125,1,-0.07326,1,0.07326,1,-0.07326,1,-0.363168,1,-0.083226,1,-0.862524,
1591,4.53125,1,-0.07326,1,0.21978,1,0.87912,1,-0.375778,1,-0.085748,1,-0.8524361,
1592,4.546875,1,0.07326,1,-0.07326,1,1.02564,1,-0.385866,1,-0.105924,1,-0.842348,
1593,4.546875,1,-0.14652,1,-0.7326,1,0.65934,1,-0.395954,1,-0.090792,1,-0.8549581,
1594,4.546875,1,0.14652,1,-0.65934,1,0.51282,1,-0.380822,1,-7.061601E-02,1,-0.8700901,
1595,4.546875,1,0.21978,1,-0.21978,1,0.07326,1,-0.360646,1,-0.090792,1,-0.8549581,
1596,4.546875,1,0.29304,1,-0.43956,1,-0.29304,1,-0.35308,1,-0.108446,1,-0.84487,
1597,4.5625,1,0.29304,1,-0.7326,1,0,1,-0.36569,1,-0.11349,1,-0.847392,
1598,4.5625,1,0.14652,1,-1.02564,1,0.07326,1,-0.385866,1,-0.083226,1,-0.85748,
1599,4.5625,1,0.3663,1,-0.95238,1,-0.29304,1,-0.39091,1,-0.08827,1,-0.84487,
1600,4.5625,1,0.7326,1,-1.02564,1,0.07326,1,-0.39091,1,-0.108446,1,-0.8373041,
1601,4.5625,1,1.02564,1,-0.7326,1,0.07326,1,-0.388388,1,-0.090792,1,-0.847392,
1602,4.5625,1,0.14652,1,-0.7326,1,-0.51282,1,-0.370734,1,-0.078182,1,-0.8524361,
1603,4.578125,1,0.21978,1,-0.87912,1,-0.43956,1,-0.355602,1,-0.103402,1,-0.814606,
1604,4.578125,1,0.80586,1,-0.87912,1,0.21978,1,-0.36569,1,-0.105924,1,-0.812084,
1605,4.578125,1,0.21978,1,-0.87912,1,0.29304,1,-0.383344,1,-9.331401E-02,1,-0.84487,
1606,4.578125,1,-0.3663,1,-0.80586,1,-0.14652,1,-0.393432,1,-0.085748,1,-0.85748,
1607,4.578125,1,-0.29304,1,-0.07326,1,-0.65934,1,-0.393432,1,-0.10088,1,-0.847392,
1608,4.59375,1,-0.07326,1,0.07326,1,-0.43956,1,-0.383344,1,-0.11349,1,-0.842348,
1609,4.59375,1,-0.21978,1,0.07326,1,0.21978,1,-0.36569,1,-0.10088,1,-0.8524361,
1610,4.59375,1,-0.7326,1,0.21978,1,0.29304,1,-0.360646,1,-9.835801E-02,1,-0.8524361,
1611,4.59375,1,-0.51282,1,0.14652,1,-0.14652,1,-0.363168,1,-0.110968,1,-0.8347821,
1612,4.59375,1,0.58608,1,-0.14652,1,-0.80586,1,-0.3783,1,-0.105924,1,-0.849914,
1613,4.609375,1,0.7326,1,-0.65934,1,-0.7326,1,-0.393432,1,-0.08827,1,-0.867568,
1614,4.609375,1,0.51282,1,-1.17216,1,-0.29304,1,-0.400998,1,-9.583601E-02,1,-0.84487,
1615,4.609375,1,0.29304,1,-0.7326,1,0,1,-0.39091,1,-0.110968,1,-0.8373041,
1616,4.609375,1,-0.07326,1,0.07326,1,-0.3663,1,-0.385866,1,-9.331401E-02,1,-0.8524361,
1617,4.609375,1,0,1,0.21978,1,-0.51282,1,-0.368212,1,-0.08827,1,-0.8549581,
1618,4.609375,1,0.51282,1,-0.07326,1,0.07326,1,-0.350558,1,-0.105924,1,-0.847392,
1619,4.625,1,0.3663,1,-0.07326,1,0.7326,1,-0.345514,1,-0.10088,1,-0.862524,
1620,4.625,1,-0.07326,1,-0.43956,1,0.7326,1,-0.358124,1,-0.083226,1,-0.860002,
1621,4.625,1,-0.21978,1,-0.80586,1,-0.07326,1,-0.3783,1,-9.835801E-02,1,-0.8347821,
1622,4.625,1,0.29304,1,-1.17216,1,-0.29304,1,-0.400998,1,-0.105924,1,-0.839826,
1623,4.625,1,0.29304,1,-1.0989,1,-0.43956,1,-0.393432,1,-0.08827,1,-0.8524361,
1624,4.640625,1,0,1,-0.65934,1,-1.0989,1,-0.373256,1,-9.331401E-02,1,-0.847392,
1625,4.640625,1,-0.14652,1,-0.07326,1,-1.17216,1,-0.358124,1,-0.116012,1,-0.83226,
1626,4.640625,1,-0.14652,1,0.21978,1,-0.95238,1,-0.345514,1,-0.10088,1,-0.84487,
1627,4.640625,1,0.51282,1,-0.21978,1,-0.65934,1,-0.355602,1,-0.083226,1,-0.862524,
1628,4.640625,1,1.02564,1,-0.65934,1,-0.58608,1,-0.383344,1,-9.583601E-02,1,-0.849914,
1629,4.65625,1,0.65934,1,-0.29304,1,-0.80586,1,-0.395954,1,-0.108446,1,-0.84487,
1630,4.65625,1,0.43956,1,0.21978,1,-0.51282,1,-0.393432,1,-9.835801E-02,1,-0.862524,
1631,4.65625,1,0.43956,1,0.3663,1,0.58608,1,-0.383344,1,-0.090792,1,-0.860002,
1632,4.65625,1,0.7326,1,-0.29304,1,0.43956,1,-0.368212,1,-0.103402,1,-0.839826,
1633,4.65625,1,0.3663,1,-0.80586,1,0.14652,1,-0.342992,1,-0.110968,1,-0.84487,
1634,4.671875,1,0.21978,1,-0.65934,1,0.3663,1,-0.345514,1,-0.103402,1,-0.860002,
1635,4.671875,1,0.65934,1,-0.14652,1,0.14652,1,-0.373256,1,-0.108446,1,-0.847392,
1636,4.671875,1,0.43956,1,0,1,-0.14652,1,-0.383344,1,-0.110968,1,-0.83226,
1637,4.671875,1,-0.14652,1,0,1,-0.3663,1,-0.40352,1,-9.331401E-02,1,-0.847392,
1638,4.671875,1,-0.43956,1,0.07326,1,-0.07326,1,-0.400998,1,-0.090792,1,-0.847392,
1639,4.671875,1,0.29304,1,-0.7326,1,0.51282,1,-0.373256,1,-0.105924,1,-0.822172,
1640,4.6875,1,1.0989,1,-0.80586,1,0.21978,1,-0.360646,1,-0.105924,1,-0.829738,
1641,4.6875,1,0.29304,1,-0.7326,1,-0.21978,1,-0.358124,1,-0.080704,1,-0.8524361,
1642,4.6875,1,-0.14652,1,-0.43956,1,0.43956,1,-0.373256,1,-0.08827,1,-0.847392,
1643,4.6875,1,-0.21978,1,-0.14652,1,0.95238,1,-0.385866,1,-0.105924,1,-0.8347821,
1644,4.6875,1,-0.21978,1,-0.58608,1,0.43956,1,-0.395954,1,-0.080704,1,-0.8549581,
1645,4.703125,1,0.3663,1,-0.29304,1,0.07326,1,-0.40352,1,-7.566001E-02,1,-0.860002,
1646,4.703125,1,0.80586,1,0.07326,1,0.51282,1,-0.398476,1,-0.10088,1,-0.829738,
1647,4.703125,1,0.3663,1,-0.29304,1,0.51282,1,-0.383344,1,-0.10088,1,-0.839826,
1648,4.703125,1,0,1,-0.65934,1,0.29304,1,-0.355602,1,-0.085748,1,-0.860002,
1649,4.703125,1,0.14652,1,-0.29304,1,0.14652,1,-0.350558,1,-0.090792,1,-0.847392,
1650,4.71875,1,0.21978,1,-0.21978,1,-0.3663,1,-0.363168,1,-0.108446,1,-0.8373041,
1651,4.71875,1,0.21978,1,-0.65934,1,-0.14652,1,-0.383344,1,-9.583601E-02,1,-0.847392,
1652,4.71875,1,0.87912,1,-0.3663,1,0,1,-0.400998,1,-0.085748,1,-0.8524361,
1653,4.71875,1,1.0989,1,-0.29304,1,-0.29304,1,-0.411086,1,-0.110968,1,-0.827216,
1654,4.71875,1,0,1,-0.3663,1,0,1,-0.383344,1,-0.116012,1,-0.83226,
1655,4.71875,1,0.14652,1,-0.7326,1,0.3663,1,-0.358124,1,-0.10088,1,-0.8549581,
1656,4.734375,1,0.29304,1,-0.7326,1,0.21978,1,-0.350558,1,-9.331401E-02,1,-0.865046,
1657,4.734375,1,-0.14652,1,-0.51282,1,-0.21978,1,-0.35308,1,-0.105924,1,-0.84487,
1658,4.734375,1,-0.7326,1,-0.51282,1,0.14652,1,-0.380822,1,-0.110968,1,-0.839826,
1659,4.734375,1,-0.51282,1,-0.14652,1,0.21978,1,-0.398476,1,-0.085748,1,-0.849914,
1660,4.734375,1,0.21978,1,-0.43956,1,0.14652,1,-0.398476,1,-7.313801E-02,1,-0.865046,
1661,4.75,1,0.87912,1,-0.51282,1,0.29304,1,-0.370734,1,-9.835801E-02,1,-0.847392,
1662,4.75,1,0.87912,1,-0.3663,1,0.21978,1,-0.358124,1,-0.11349,1,-0.824694,
1663,4.75,1,0.80586,1,-1.17216,1,0.21978,1,-0.368212,1,-9.583601E-02,1,-0.829738,
1664,4.75,1,0.43956,1,-0.95238,1,-0.14652,1,-0.388388,1,-0.083226,1,-0.842348,
1665,4.75,1,0.21978,1,-0.65934,1,0.07326,1,-0.398476,1,-0.10088,1,-0.84487,
1666,4.765625,1,0.7326,1,-0.65934,1,0.14652,1,-0.400998,1,-0.110968,1,-0.829738,
1667,4.765625,1,0.7326,1,-0.51282,1,-0.07326,1,-0.383344,1,-0.103402,1,-0.829738,
1668,4.765625,1,0.21978,1,-0.29304,1,-0.43956,1,-0.358124,1,-0.080704,1,-0.849914,
1669,4.765625,1,-0.14652,1,0,1,-0.29304,1,-0.360646,1,-0.090792,1,-0.849914,
1670,4.765625,1,0.07326,1,-0.3663,1,0.21978,1,-0.380822,1,-0.110968,1,-0.8347821,
1671,4.765625,1,0.3663,1,-1.17216,1,0.7326,1,-0.39091,1,-0.11349,1,-0.842348,
1672,4.78125,1,0.51282,1,-1.0989,1,0.87912,1,-0.39091,1,-0.083226,1,-0.862524,
1673,4.78125,1,0.3663,1,-0.14652,1,0.65934,1,-0.375778,1,-7.566001E-02,1,-0.8726121,
1674,4.78125,1,0.21978,1,0.3663,1,0.65934,1,-0.358124,1,-0.103402,1,-0.847392,
1675,4.78125,1,-0.51282,1,0.07326,1,0.14652,1,-0.36569,1,-0.1261,1,-0.83226,
1676,4.78125,1,-0.43956,1,-0.3663,1,0,1,-0.385866,1,-0.118534,1,-0.839826,
1677,4.796875,1,0.21978,1,-0.3663,1,-0.29304,1,-0.395954,1,-7.566001E-02,1,-0.865046,
1678,4.796875,1,0.87912,1,-0.3663,1,0,1,-0.375778,1,-0.078182,1,-0.860002,
1679,4.796875,1,0.3663,1,-0.80586,1,0.21978,1,-0.358124,1,-0.10088,1,-0.842348,
1680,4.796875,1,-0.07326,1,-0.87912,1,-0.14652,1,-0.36569,1,-0.121056,1,-0.822172,
1681,4.796875,1,0.14652,1,-0.07326,1,-0.21978,1,-0.39091,1,-0.110968,1,-0.8373041,
1682,4.796875,1,-0.21978,1,0.14652,1,0,1,-0.406042,1,-7.313801E-02,1,-0.85748,
1683,4.8125,1,0,1,0.14652,1,0.58608,1,-0.393432,1,-0.080704,1,-0.860002,
1684,4.8125,1,0.3663,1,0,1,0.65934,1,-0.3783,1,-0.105924,1,-0.84487,
1685,4.8125,1,0.29304,1,-0.43956,1,0.87912,1,-0.360646,1,-9.583601E-02,1,-0.847392,
1686,4.8125,1,0.3663,1,-0.07326,1,0.58608,1,-0.36569,1,-0.085748,1,-0.85748,
1687,4.8125,1,0.58608,1,0.14652,1,0,1,-0.380822,1,-9.331401E-02,1,-0.849914,
1688,4.828125,1,0.65934,1,-0.14652,1,-0.07326,1,-0.383344,1,-0.110968,1,-0.8373041,
1689,4.828125,1,0.21978,1,-0.65934,1,-0.3663,1,-0.368212,1,-0.105924,1,-0.8549581,
1690,4.828125,1,-0.43956,1,-0.80586,1,-0.58608,1,-0.35308,1,-0.085748,1,-0.867568,
1691,4.828125,1,-0.21978,1,-0.43956,1,-0.51282,1,-0.35308,1,-9.583601E-02,1,-0.8524361,
1692,4.828125,1,0,1,-0.51282,1,-0.58608,1,-0.36569,1,-0.11349,1,-0.8347821,
1693,4.84375,1,-0.07326,1,-0.43956,1,-0.43956,1,-0.393432,1,-0.10088,1,-0.847392,
1694,4.84375,1,-0.14652,1,-0.3663,1,0.3663,1,-0.398476,1,-0.090792,1,-0.860002,
1695,4.84375,1,0,1,-0.7326,1,0.87912,1,-0.370734,1,-9.583601E-02,1,-0.8524361,
1696,4.84375,1,0.58608,1,-0.80586,1,-0.14652,1,-0.355602,1,-0.110968,1,-0.83226,
1697,4.84375,1,0.80586,1,-0.7326,1,-0.80586,1,-0.360646,1,-0.110968,1,-0.827216,
1698,4.859375,1,0.21978,1,-0.65934,1,-0.43956,1,-0.380822,1,-0.090792,1,-0.839826,
1699,4.859375,1,0.07326,1,-0.51282,1,0.14652,1,-0.393432,1,-0.085748,1,-0.847392,
1700,4.859375,1,0.51282,1,-0.21978,1,0.58608,1,-0.388388,1,-0.103402,1,-0.83226,
1701,4.859375,1,1.24542,1,0,1,0.87912,1,-0.370734,1,-9.331401E-02,1,-0.842348,
1702,4.859375,1,0.7326,1,-0.14652,1,0.95238,1,-0.358124,1,-7.566001E-02,1,-0.849914,
1703,4.875,1,0.21978,1,-1.02564,1,0.65934,1,-0.355602,1,-9.835801E-02,1,-0.839826,
1704,4.875,1,1.17216,1,-1.31868,1,0.29304,1,-0.363168,1,-0.116012,1,-0.8347821,
1705,4.875,1,1.17216,1,-0.95238,1,0.21978,1,-0.3783,1,-0.085748,1,-0.860002,
1706,4.875,1,0.3663,1,-0.80586,1,-0.21978,1,-0.400998,1,-7.566001E-02,1,-0.8726121,
1707,4.875,1,0.51282,1,-0.29304,1,-0.29304,1,-0.393432,1,-0.085748,1,-0.849914,
1708,4.890625,1,0.3663,1,0.14652,1,0.21978,1,-0.368212,1,-0.103402,1,-0.8347821,
1709,4.890625,1,0.29304,1,-0.14652,1,0.51282,1,-0.36569,1,-0.10088,1,-0.847392,
1710,4.890625,1,0.3663,1,-0.21978,1,0.65934,1,-0.373256,1,-0.080704,1,-0.85748,
1711,4.890625,1,1.17216,1,-0.43956,1,0.65934,1,-0.39091,1,-0.085748,1,-0.8524361,
1712,4.890625,1,1.17216,1,-0.65934,1,0.65934,1,-0.400998,1,-9.583601E-02,1,-0.8347821,
1713,4.890625,1,0.43956,1,-0.65934,1,0.51282,1,-0.383344,1,-0.08827,1,-0.842348,
1714,4.90625,1,0.21978,1,-0.7326,1,0.3663,1,-0.363168,1,-0.080704,1,-0.8549581,
1715,4.90625,1,-0.29304,1,-0.87912,1,-0.29304,1,-0.355602,1,-9.331401E-02,1,-0.84487,
1716,4.90625,1,0.3663,1,-1.0989,1,-0.43956,1,-0.370734,1,-0.105924,1,-0.83226,
1717,4.90625,1,1.02564,1,-0.65934,1,-0.65934,1,-0.395954,1,-9.835801E-02,1,-0.8347821,
1718,4.90625,1,0.14652,1,-0.14652,1,-1.0989,1,-0.398476,1,-0.08827,1,-0.847392,
1719,4.921875,1,-0.21978,1,0.3663,1,-1.31868,1,-0.393432,1,-9.835801E-02,1,-0.842348,
1720,4.921875,1,-0.07326,1,0.43956,1,-0.58608,1,-0.380822,1,-9.583601E-02,1,-0.842348,
1721,4.921875,1,-0.21978,1,-0.21978,1,-0.29304,1,-0.363168,1,-7.313801E-02,1,-0.8524361,
1722,4.921875,1,-0.58608,1,-0.65934,1,-0.58608,1,-0.348036,1,-7.313801E-02,1,-0.849914,
1723,4.921875,1,-0.29304,1,-1.02564,1,-0.29304,1,-0.348036,1,-9.835801E-02,1,-0.8373041,
1724,4.9375,1,0.21978,1,-1.17216,1,-0.29304,1,-0.368212,1,-9.835801E-02,1,-0.8373041,
1725,4.9375,1,0.58608,1,-0.95238,1,-0.7326,1,-0.383344,1,-7.566001E-02,1,-0.860002,
1726,4.9375,1,0.43956,1,-0.29304,1,-0.65934,1,-0.388388,1,-7.061601E-02,1,-0.860002,
1727,4.9375,1,0.51282,1,0,1,-0.3663,1,-0.380822,1,-0.08827,1,-0.84487,
1728,4.9375,1,0.7326,1,-0.14652,1,-0.14652,1,-0.368212,1,-0.108446,1,-0.84487,
1729,4.9375,1,0.21978,1,-0.58608,1,0.07326,1,-0.360646,1,-0.103402,1,-0.860002,
1730,4.953125,1,-0.43956,1,-0.58608,1,-0.14652,1,-0.373256,1,-0.08827,1,-0.860002,
1731,4.953125,1,-0.21978,1,-0.80586,1,-0.51282,1,-0.385866,1,-0.105924,1,-0.847392,
1732,4.953125,1,0.65934,1,-0.65934,1,-1.02564,1,-0.385866,1,-0.121056,1,-0.839826,
1733,4.953125,1,0.65934,1,-0.29304,1,-0.80586,1,-0.375778,1,-0.116012,1,-0.842348,
1734,4.953125,1,0.29304,1,-0.14652,1,-0.21978,1,-0.358124,1,-0.090792,1,-0.867568,
1735,4.96875,1,0,1,0.07326,1,0.21978,1,-0.368212,1,-0.085748,1,-0.865046,
1736,4.96875,1,-0.14652,1,0.3663,1,0,1,-0.388388,1,-0.103402,1,-0.849914,
1737,4.96875,1,0.29304,1,0.07326,1,-0.07326,1,-0.393432,1,-0.11349,1,-0.842348,
1738,4.96875,1,0.80586,1,-0.51282,1,0.07326,1,-0.385866,1,-9.331401E-02,1,-0.847392,
1739,4.96875,1,0.3663,1,-0.21978,1,0.14652,1,-0.370734,1,-0.078182,1,-0.860002,
1740,4.96875,1,0.43956,1,0,1,-0.07326,1,-0.358124,1,-0.103402,1,-0.84487,
1741,4.984375,1,0.65934,1,0,1,-0.21978,1,-0.363168,1,-0.118534,1,-0.83226,
1742,4.984375,1,0.21978,1,-0.29304,1,0.14652,1,-0.380822,1,-0.105924,1,-0.842348,
1743,4.984375,1,0.14652,1,-0.7326,1,0.65934,1,-0.398476,1,-0.08827,1,-0.900354,
1744,4.984375,1,0.29304,1,-0.87912,1,0.80586,1,-0.400998,1,-0.090792,1,-0.897832,
1745,4.984375,1,0.14652,1,-0.58608,1,0.43956,1,-0.380822,1,-0.110968,1,-0.85748,
1746,5,1,0.3663,1,-0.43956,1,0.07326,1,-0.363168,1,-0.116012,1,-0.829738,
1747,5,1,0.3663,1,-0.21978,1,-0.21978,1,-0.36569,1,-0.085748,1,-0.8549581,
1748,5,1,-0.21978,1,-0.51282,1,0.07326,1,-0.383344,1,-7.566001E-02,1,-0.8726121,
1749,5,1,-0.14652,1,-0.80586,1,-0.3663,1,-0.400998,1,-0.110968,1,-0.842348,
1750,5,1,0,1,-0.7326,1,-0.7326,1,-0.383344,1,-0.116012,1,-0.83226,
1751,5,1,0.07326,1,-1.02564,1,-0.65934,1,-0.36569,1,-0.08827,1,-0.847392,
1752,5.015625,1,0.65934,1,-1.02564,1,-0.43956,1,-0.350558,1,-0.080704,1,-0.860002,
1753,5.015625,1,0.43956,1,-0.7326,1,-0.43956,1,-0.355602,1,-0.103402,1,-0.839826,
1754,5.015625,1,-0.14652,1,-0.80586,1,-0.43956,1,-0.370734,1,-0.103402,1,-0.84487,
1755,5.015625,1,-0.14652,1,-0.58608,1,0.65934,1,-0.383344,1,-0.083226,1,-0.862524,
1756,5.015625,1,0.21978,1,-0.21978,1,0.7326,1,-0.373256,1,-0.085748,1,-0.85748,
1757,5.03125,1,0.80586,1,0.21978,1,0.43956,1,-0.35308,1,-0.103402,1,-0.8524361,
1758,5.03125,1,0.58608,1,0.3663,1,0.51282,1,-0.350558,1,-0.103402,1,-0.8549581,
1759,5.03125,1,-0.07326,1,0.14652,1,0.07326,1,-0.358124,1,-7.061601E-02,1,-0.862524,
1760,5.03125,1,0.51282,1,-0.3663,1,-0.65934,1,-0.368212,1,-7.061601E-02,1,-0.860002,
1761,5.03125,1,0.80586,1,-0.21978,1,-0.43956,1,-0.373256,1,-0.103402,1,-0.8347821,
1762,5.046875,1,0.7326,1,-0.07326,1,0.3663,1,-0.388388,1,-9.835801E-02,1,-0.839826,
1763,5.046875,1,1.24542,1,-0.58608,1,0.51282,1,-0.393432,1,-0.083226,1,-0.860002,
1764,5.046875,1,1.24542,1,-0.29304,1,0,1,-0.383344,1,-9.835801E-02,1,-0.842348,
1765,5.046875,1,0.29304,1,-0.29304,1,-0.29304,1,-0.373256,1,-0.105924,1,-0.829738,
1766,5.046875,1,0,1,-0.58608,1,0,1,-0.355602,1,-0.083226,1,-0.867568,
1767,5.0625,1,0.07326,1,-0.3663,1,0.07326,1,-0.370734,1,-7.313801E-02,1,-0.867568,
1768,5.0625,1,-0.07326,1,-0.29304,1,-0.21978,1,-0.39091,1,-9.835801E-02,1,-0.849914,
1769,5.0625,1,-0.07326,1,-0.58608,1,-0.07326,1,-0.395954,1,-0.11349,1,-0.8373041,
1770,5.0625,1,-0.14652,1,-0.7326,1,0.14652,1,-0.388388,1,-9.331401E-02,1,-0.847392,
1771,5.0625,1,-0.51282,1,-1.39194,1,0.21978,1,-0.360646,1,-7.566001E-02,1,-0.85748,
1772,5.0625,1,-0.51282,1,-1.31868,1,0.58608,1,-0.35308,1,-9.835801E-02,1,-0.849914,
1773,5.078125,1,0,1,-1.31868,1,0.51282,1,-0.370734,1,-0.116012,1,-0.839826,
1774,5.078125,1,0.3663,1,-1.39194,1,0.14652,1,-0.388388,1,-9.583601E-02,1,-0.862524,
1775,5.078125,1,0.21978,1,-0.51282,1,-0.29304,1,-0.400998,1,-0.08827,1,-0.867568,
1776,5.078125,1,0.65934,1,-0.3663,1,-0.14652,1,-0.395954,1,-9.835801E-02,1,-0.842348,
1777,5.078125,1,0.21978,1,-0.43956,1,0.3663,1,-0.373256,1,-0.105924,1,-0.84487,
1778,5.09375,1,-0.21978,1,-0.7326,1,0.21978,1,-0.355602,1,-9.331401E-02,1,-0.865046,
1779,5.09375,1,0.3663,1,-0.65934,1,-0.7326,1,-0.355602,1,-9.583601E-02,1,-0.8524361,
1780,5.09375,1,0.21978,1,-0.65934,1,-0.51282,1,-0.3783,1,-0.110968,1,-0.8373041,
1781,5.09375,1,0,1,-0.58608,1,-0.07326,1,-0.40352,1,-9.835801E-02,1,-0.83226,
1782,5.09375,1,-0.07326,1,-0.51282,1,-0.43956,1,-0.40352,1,-0.083226,1,-0.8524361,
1783,5.109375,1,-0.14652,1,-0.29304,1,-0.51282,1,-0.370734,1,-9.835801E-02,1,-0.862524,
1784,5.109375,1,-0.51282,1,-0.3663,1,-0.21978,1,-0.355602,1,-0.108446,1,-0.84487,
1785,5.109375,1,-0.43956,1,-0.3663,1,0.14652,1,-0.355602,1,-9.835801E-02,1,-0.847392,
1786,5.109375,1,-0.14652,1,-0.7326,1,0.80586,1,-0.363168,1,-0.090792,1,-0.85748,
1787,5.109375,1,0.3663,1,-0.80586,1,1.17216,1,-0.383344,1,-0.090792,1,-0.847392,
1788,5.125,1,0.43956,1,-0.58608,1,1.02564,1,-0.40352,1,-0.105924,1,-0.829738,
1789,5.125,1,0.07326,1,-0.95238,1,0.7326,1,-0.40352,1,-9.331401E-02,1,-0.849914,
1790,5.125,1,0.14652,1,-0.80586,1,0.43956,1,-0.393432,1,-0.083226,1,-0.867568,
1791,5.125,1,0.7326,1,-0.29304,1,0.14652,1,-0.375778,1,-9.331401E-02,1,-0.849914,
1792,5.125,1,1.31868,1,-0.07326,1,-0.14652,1,-0.36569,1,-0.110968,1,-0.8373041,
1793,5.125,1,0.65934,1,-0.3663,1,0.14652,1,-0.370734,1,-9.583601E-02,1,-0.8524361,
1794,5.140625,1,0,1,-0.7326,1,0.07326,1,-0.375778,1,-0.083226,1,-0.8524361,
1795,5.140625,1,0.07326,1,-0.58608,1,-0.21978,1,-0.385866,1,-0.10088,1,-0.839826,
1796,5.140625,1,0,1,-0.87912,1,-0.29304,1,-0.39091,1,-0.108446,1,-0.8347821,
1797,5.140625,1,0.29304,1,-1.24542,1,-0.14652,1,-0.383344,1,-0.090792,1,-0.847392,
1798,5.140625,1,1.24542,1,-1.0989,1,-0.14652,1,-0.373256,1,-0.085748,1,-0.84487,
1799,5.15625,1,0.80586,1,-0.80586,1,-0.3663,1,-0.360646,1,-9.583601E-02,1,-0.8347821,
1800,5.15625,1,-0.07326,1,-0.43956,1,-0.43956,1,-0.348036,1,-0.105924,1,-0.839826,
1801,5.15625,1,-0.14652,1,-0.07326,1,0.43956,1,-0.363168,1,-9.583601E-02,1,-0.84487,
1802,5.15625,1,-0.21978,1,0,1,0.87912,1,-0.380822,1,-0.090792,1,-0.842348,
1803,5.15625,1,-0.51282,1,-0.07326,1,0.95238,1,-0.395954,1,-0.105924,1,-0.839826,
1804,5.15625,1,-0.14652,1,0,1,0.58608,1,-0.408564,1,-0.105924,1,-0.8347821,
1805,5.171875,1,0.51282,1,-0.29304,1,0,1,-0.408564,1,-0.08827,1,-0.839826,
1806,5.171875,1,0.7326,1,-0.51282,1,0.07326,1,-0.40352,1,-0.090792,1,-0.842348,
1807,5.171875,1,1.0989,1,-0.65934,1,0.58608,1,-0.393432,1,-9.835801E-02,1,-0.8373041,
1808,5.171875,1,0.80586,1,-0.80586,1,0.65934,1,-0.383344,1,-0.105924,1,-0.827216,
1809,5.171875,1,0.29304,1,-0.65934,1,0.3663,1,-0.383344,1,-9.583601E-02,1,-0.8373041,
