File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:30:55
Begin Seconds,59426.63
End Seconds,59455.64
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
4970,14.32813,1,0.65934,1,0.07326,1,-0.14652,1,0.13871,1,0.443872,1,0.930618,
4971,14.34375,1,0.29304,1,-0.21978,1,0.3663,1,0.156364,1,0.448916,1,0.92053,
4972,14.34375,1,-0.29304,1,-0.29304,1,0.21978,1,0.171496,1,0.461526,1,0.915486,
4973,14.34375,1,-0.07326,1,0.07326,1,0.3663,1,0.153842,1,0.45396,1,0.915486,
4974,14.34375,1,0.3663,1,-0.29304,1,0.07326,1,0.131144,1,0.446394,1,0.940706,
4975,14.34375,1,0.7326,1,-0.21978,1,-0.14652,1,0.123578,1,0.448916,1,0.938184,
4976,14.35938,1,0.43956,1,0,1,-0.07326,1,0.15132,1,0.45396,1,0.92053,
4977,14.35938,1,0.07326,1,0.29304,1,0,1,0.186628,1,0.451438,1,0.9255741,
4978,14.35938,1,0.7326,1,-0.7326,1,0.3663,1,0.17654,1,0.436306,1,0.940706,
4979,14.35938,1,1.24542,1,-0.95238,1,0.51282,1,0.131144,1,0.433784,1,0.948272,
4980,14.35938,1,1.31868,1,-0.7326,1,0.43956,1,0.110968,1,0.451438,1,0.923052,
4981,14.35938,1,1.0989,1,-0.58608,1,0.43956,1,0.123578,1,0.464048,1,0.9079201,
4982,14.375,1,0.58608,1,-0.14652,1,0.14652,1,0.13871,1,0.461526,1,0.915486,
4983,14.375,1,0.7326,1,0.3663,1,0,1,0.161408,1,0.438828,1,0.940706,
4984,14.375,1,0.21978,1,0.65934,1,0.07326,1,0.161408,1,0.443872,1,0.93314,
4985,14.375,1,-0.29304,1,0.43956,1,-0.21978,1,0.143754,1,0.451438,1,0.9255741,
4986,14.375,1,-0.14652,1,0.21978,1,0.21978,1,0.123578,1,0.433784,1,0.940706,
4987,14.39063,1,-0.21978,1,0.43956,1,0.7326,1,0.116012,1,0.433784,1,0.93314,
4988,14.39063,1,-0.43956,1,0.14652,1,0.51282,1,0.118534,1,0.448916,1,0.915486,
4989,14.39063,1,0.29304,1,-0.07326,1,0.21978,1,0.128622,1,0.456482,1,0.923052,
4990,14.39063,1,0.29304,1,0.51282,1,0,1,0.146276,1,0.44135,1,0.930618,
4991,14.39063,1,0.29304,1,0.07326,1,-0.14652,1,0.153842,1,0.446394,1,0.915486,
4992,14.39063,1,0.7326,1,-0.29304,1,0.21978,1,0.158886,1,0.461526,1,0.912964,
4993,14.40625,1,0.58608,1,-0.80586,1,0.29304,1,0.143754,1,0.45396,1,0.9255741,
4994,14.40625,1,-0.21978,1,-1.0989,1,0.43956,1,0.1261,1,0.446394,1,0.93314,
4995,14.40625,1,-0.3663,1,-0.3663,1,0.58608,1,0.116012,1,0.451438,1,0.915486,
4996,14.40625,1,-0.21978,1,0.14652,1,0.3663,1,0.123578,1,0.451438,1,0.902876,
4997,14.40625,1,-0.3663,1,-0.29304,1,0,1,0.146276,1,0.443872,1,0.9255741,
4998,14.42188,1,-0.3663,1,-0.07326,1,-0.65934,1,0.171496,1,0.44135,1,0.9432281,
4999,14.42188,1,0.3663,1,0,1,-0.43956,1,0.16393,1,0.456482,1,0.930618,
5000,14.42188,1,0.65934,1,-0.14652,1,0.07326,1,0.143754,1,0.46657,1,0.918008,
5001,14.42188,1,1.0989,1,0.07326,1,0.07326,1,0.121056,1,0.443872,1,0.93314,
5002,14.42188,1,1.24542,1,0.87912,1,-0.7326,1,0.121056,1,0.426218,1,0.938184,
5003,14.4375,1,1.17216,1,0.95238,1,-0.80586,1,0.143754,1,0.431262,1,0.9280961,
5004,14.4375,1,0.65934,1,0.58608,1,-0.80586,1,0.16393,1,0.45396,1,0.9079201,
5005,14.4375,1,-0.21978,1,0,1,-0.3663,1,0.156364,1,0.459004,1,0.915486,
5006,14.4375,1,0.07326,1,-0.21978,1,-0.51282,1,0.133666,1,0.451438,1,0.935662,
5007,14.4375,1,0.29304,1,-0.65934,1,-0.87912,1,0.11349,1,0.44135,1,0.930618,
5008,14.4375,1,-0.07326,1,-0.43956,1,-0.43956,1,0.121056,1,0.456482,1,0.92053,
5009,14.45313,1,-0.51282,1,-0.51282,1,0,1,0.141232,1,0.456482,1,0.92053,
5010,14.45313,1,-0.07326,1,-0.3663,1,0.29304,1,0.158886,1,0.443872,1,0.930618,
5011,14.45313,1,0.51282,1,-0.3663,1,0,1,0.161408,1,0.451438,1,0.923052,
5012,14.45313,1,0.7326,1,0,1,0.29304,1,0.141232,1,0.464048,1,0.9104421,
5013,14.45313,1,0.43956,1,0,1,0.58608,1,0.121056,1,0.45396,1,0.912964,
5014,14.46875,1,0.3663,1,-0.3663,1,0.21978,1,0.128622,1,0.438828,1,0.92053,
5015,14.46875,1,0.7326,1,-0.51282,1,0.21978,1,0.148798,1,0.433784,1,0.930618,
5016,14.46875,1,1.02564,1,-0.14652,1,0.07326,1,0.158886,1,0.451438,1,0.9280961,
5017,14.46875,1,0.87912,1,0,1,-0.07326,1,0.148798,1,0.464048,1,0.9255741,
5018,14.46875,1,0.65934,1,-0.43956,1,-0.21978,1,0.128622,1,0.469092,1,0.930618,
5019,14.48438,1,-0.07326,1,-0.43956,1,-0.43956,1,0.118534,1,0.489268,1,0.9280961,
5020,14.48438,1,-0.21978,1,0,1,-0.51282,1,0.123578,1,0.489268,1,0.918008,
5021,14.48438,1,0.14652,1,-0.21978,1,-0.29304,1,0.148798,1,0.461526,1,0.918008,
5022,14.48438,1,1.0989,1,-0.3663,1,0.21978,1,0.158886,1,0.448916,1,0.930618,
5023,14.48438,1,1.39194,1,-0.58608,1,0.21978,1,0.141232,1,0.44135,1,0.9255741,
5024,14.5,1,0.80586,1,-0.7326,1,0.21978,1,0.123578,1,0.461526,1,0.915486,
5025,14.5,1,0.87912,1,-0.14652,1,0.51282,1,0.116012,1,0.46657,1,0.923052,
5026,14.5,1,0.80586,1,-0.07326,1,0.58608,1,0.1261,1,0.446394,1,0.940706,
5027,14.5,1,0.65934,1,0,1,0.07326,1,0.133666,1,0.443872,1,0.93314,
5028,14.5,1,0.14652,1,0.14652,1,0.3663,1,0.133666,1,0.461526,1,0.918008,
5029,14.51563,1,0.07326,1,0.29304,1,0.80586,1,0.128622,1,0.461526,1,0.918008,
5030,14.51563,1,0.51282,1,0.21978,1,0.7326,1,0.118534,1,0.446394,1,0.930618,
5031,14.51563,1,0.14652,1,0.21978,1,0.43956,1,0.118534,1,0.448916,1,0.9280961,
5032,14.51563,1,0.07326,1,0.29304,1,0.29304,1,0.131144,1,0.464048,1,0.915486,
5033,14.51563,1,0.43956,1,0.29304,1,-0.14652,1,0.143754,1,0.45396,1,0.915486,
5034,14.51563,1,0.3663,1,0.21978,1,0.51282,1,0.156364,1,0.438828,1,0.923052,
5035,14.53125,1,-0.07326,1,0.14652,1,0.87912,1,0.15132,1,0.446394,1,0.9255741,
5036,14.53125,1,0.14652,1,0.21978,1,0.14652,1,0.131144,1,0.456482,1,0.912964,
5037,14.53125,1,0.80586,1,0.14652,1,0.29304,1,0.123578,1,0.438828,1,0.92053,
5038,14.53125,1,0.80586,1,-0.21978,1,0.58608,1,0.118534,1,0.421174,1,0.9432281,
5039,14.53125,1,0,1,-0.65934,1,0.43956,1,0.133666,1,0.433784,1,0.935662,
5040,14.54688,1,-0.43956,1,-0.29304,1,0,1,0.156364,1,0.459004,1,0.918008,
5041,14.54688,1,-0.07326,1,0.21978,1,0.14652,1,0.153842,1,0.451438,1,0.9280961,
5042,14.54688,1,0.21978,1,0.07326,1,0.51282,1,0.136188,1,0.438828,1,0.9432281,
5043,14.54688,1,0.7326,1,0,1,0.65934,1,0.1261,1,0.448916,1,0.93314,
5044,14.54688,1,1.02564,1,-0.07326,1,0.14652,1,0.136188,1,0.459004,1,0.905398,
5045,14.5625,1,0.95238,1,0,1,0.07326,1,0.161408,1,0.456482,1,0.915486,
5046,14.5625,1,1.0989,1,0.14652,1,0.43956,1,0.156364,1,0.44135,1,0.935662,
5047,14.5625,1,1.02564,1,0,1,0.58608,1,0.141232,1,0.431262,1,0.930618,
5048,14.5625,1,0.95238,1,0.07326,1,0.43956,1,0.118534,1,0.459004,1,0.918008,
5049,14.5625,1,0.43956,1,0.43956,1,0.21978,1,0.1261,1,0.471614,1,0.9104421,
5050,14.5625,1,0.43956,1,0.51282,1,0.43956,1,0.15132,1,0.464048,1,0.918008,
5051,14.57813,1,0.29304,1,0.29304,1,0.87912,1,0.16393,1,0.446394,1,0.9432281,
5052,14.57813,1,-0.21978,1,0.29304,1,0.80586,1,0.15132,1,0.438828,1,0.93314,
5053,14.57813,1,0.21978,1,0.21978,1,0.14652,1,0.136188,1,0.451438,1,0.912964,
5054,14.57813,1,1.02564,1,0.21978,1,-0.07326,1,0.121056,1,0.461526,1,0.92053,
5055,14.57813,1,0.80586,1,0.14652,1,-0.3663,1,0.133666,1,0.45396,1,0.935662,
5056,14.59375,1,0.43956,1,0.29304,1,-0.29304,1,0.153842,1,0.448916,1,0.935662,
5057,14.59375,1,0.3663,1,0.29304,1,-0.14652,1,0.161408,1,0.456482,1,0.92053,
5058,14.59375,1,0.21978,1,-0.07326,1,-0.14652,1,0.161408,1,0.456482,1,0.918008,
5059,14.59375,1,0.3663,1,-0.29304,1,-0.14652,1,0.146276,1,0.443872,1,0.935662,
5060,14.59375,1,0.95238,1,-0.3663,1,0.21978,1,0.128622,1,0.443872,1,0.935662,
5061,14.59375,1,0.80586,1,-0.3663,1,0.3663,1,0.11349,1,0.469092,1,0.923052,
5062,14.60938,1,0.14652,1,-0.07326,1,0.3663,1,0.123578,1,0.461526,1,0.930618,
5063,14.60938,1,-0.3663,1,0.14652,1,0.65934,1,0.143754,1,0.443872,1,0.938184,
5064,14.60938,1,-0.3663,1,0.14652,1,0.3663,1,0.156364,1,0.448916,1,0.9255741,
5065,14.60938,1,0.43956,1,0.21978,1,0.29304,1,0.156364,1,0.459004,1,0.915486,
5066,14.60938,1,0.51282,1,0.3663,1,0.29304,1,0.15132,1,0.456482,1,0.918008,
5067,14.625,1,0.29304,1,0.43956,1,0.29304,1,0.136188,1,0.44135,1,0.938184,
5068,14.625,1,-0.21978,1,0.21978,1,0.3663,1,0.11349,1,0.443872,1,0.935662,
5069,14.625,1,-0.43956,1,0.07326,1,0.58608,1,0.121056,1,0.456482,1,0.923052,
5070,14.625,1,-0.21978,1,0.07326,1,0.58608,1,0.136188,1,0.459004,1,0.912964,
5071,14.625,1,0.14652,1,0.14652,1,0.3663,1,0.15132,1,0.438828,1,0.9280961,
5072,14.625,1,-0.07326,1,0.58608,1,0.21978,1,0.148798,1,0.438828,1,0.938184,
5073,14.64063,1,-0.3663,1,0.3663,1,0.43956,1,0.128622,1,0.451438,1,0.9280961,
5074,14.64063,1,-0.80586,1,0,1,0.58608,1,0.108446,1,0.464048,1,0.918008,
5075,14.64063,1,-0.87912,1,-0.51282,1,-0.58608,1,0.103402,1,0.456482,1,0.930618,
5076,14.64063,1,0.21978,1,-0.87912,1,-0.65934,1,0.1261,1,0.443872,1,0.940706,
5077,14.64063,1,0.51282,1,-0.7326,1,0,1,0.153842,1,0.438828,1,0.930618,
5078,14.65625,1,0.21978,1,-0.7326,1,-0.21978,1,0.156364,1,0.451438,1,0.912964,
5079,14.65625,1,-0.07326,1,-0.65934,1,0,1,0.141232,1,0.443872,1,0.9104421,
5080,14.65625,1,-0.3663,1,-0.58608,1,0.21978,1,0.128622,1,0.433784,1,0.923052,
5081,14.65625,1,-0.07326,1,-0.43956,1,-0.07326,1,0.133666,1,0.436306,1,0.9280961,
5082,14.65625,1,-0.07326,1,-0.21978,1,-0.29304,1,0.15132,1,0.446394,1,0.918008,
5083,14.67188,1,0,1,-0.07326,1,0.07326,1,0.16393,1,0.443872,1,0.92053,
5084,14.67188,1,0,1,-0.14652,1,0.07326,1,0.148798,1,0.433784,1,0.93314,
5085,14.67188,1,-0.21978,1,-0.14652,1,-0.21978,1,0.128622,1,0.44135,1,0.935662,
5086,14.67188,1,-0.21978,1,0.21978,1,0.14652,1,0.121056,1,0.459004,1,0.915486,
5087,14.67188,1,-0.29304,1,0.14652,1,0.07326,1,0.13871,1,0.456482,1,0.915486,
5088,14.67188,1,-0.51282,1,-0.07326,1,-0.21978,1,0.158886,1,0.42874,1,0.938184,
5089,14.6875,1,-0.21978,1,-0.21978,1,0.21978,1,0.153842,1,0.42874,1,0.938184,
5090,14.6875,1,-0.07326,1,0,1,0.3663,1,0.143754,1,0.459004,1,0.915486,
5091,14.6875,1,0.21978,1,0.3663,1,0.14652,1,0.1261,1,0.459004,1,0.915486,
5092,14.6875,1,0.51282,1,0.14652,1,-0.21978,1,0.128622,1,0.446394,1,0.930618,
5093,14.6875,1,0,1,-0.3663,1,0.07326,1,0.153842,1,0.446394,1,0.930618,
5094,14.70313,1,-0.07326,1,-0.3663,1,0.29304,1,0.158886,1,0.459004,1,0.912964,
5095,14.70313,1,-0.21978,1,-0.07326,1,-0.43956,1,0.136188,1,0.456482,1,0.912964,
5096,14.70313,1,-0.3663,1,0,1,-0.58608,1,0.116012,1,0.44135,1,0.938184,
5097,14.70313,1,-0.58608,1,0,1,-0.43956,1,0.105924,1,0.451438,1,0.938184,
5098,14.70313,1,0.07326,1,-0.29304,1,0,1,0.116012,1,0.464048,1,0.923052,
5099,14.71875,1,0.29304,1,-0.65934,1,0.21978,1,0.141232,1,0.446394,1,0.9255741,
5100,14.71875,1,-0.43956,1,-0.14652,1,0.29304,1,0.158886,1,0.433784,1,0.935662,
5101,14.71875,1,-0.21978,1,0.14652,1,0.07326,1,0.16393,1,0.448916,1,0.9104421,
5102,14.71875,1,0.14652,1,0.14652,1,-0.58608,1,0.131144,1,0.464048,1,0.905398,
5103,14.71875,1,-0.07326,1,0.3663,1,-0.43956,1,0.116012,1,0.44135,1,0.9280961,
5104,14.73438,1,0.29304,1,-0.21978,1,-0.14652,1,0.110968,1,0.436306,1,0.93314,
5105,14.73438,1,0.80586,1,-0.43956,1,-0.29304,1,0.116012,1,0.456482,1,0.92053,
5106,14.73438,1,0.95238,1,-0.29304,1,-0.14652,1,0.13871,1,0.464048,1,0.9104421,
5107,14.73438,1,0.58608,1,0,1,0.43956,1,0.166452,1,0.436306,1,0.930618,
5108,14.73438,1,0.58608,1,0.21978,1,0.21978,1,0.158886,1,0.426218,1,0.9432281,
5109,14.75,1,1.02564,1,0.43956,1,0.14652,1,0.131144,1,0.451438,1,0.930618,
5110,14.75,1,1.24542,1,0.3663,1,0,1,0.1261,1,0.461526,1,0.92053,
5111,14.75,1,1.02564,1,-0.07326,1,-0.07326,1,0.131144,1,0.446394,1,0.923052,
5112,14.75,1,0.3663,1,0,1,0.07326,1,0.146276,1,0.44135,1,0.9280961,
5113,14.75,1,0.14652,1,-0.14652,1,-0.29304,1,0.153842,1,0.451438,1,0.918008,
5114,14.75,1,0.14652,1,-0.29304,1,-0.29304,1,0.15132,1,0.448916,1,0.9255741,
5115,14.76563,1,0.58608,1,-0.07326,1,0.3663,1,0.141232,1,0.436306,1,0.935662,
5116,14.76563,1,0.65934,1,-0.07326,1,0.58608,1,0.128622,1,0.45396,1,0.9255741,
5117,14.76563,1,0.58608,1,0.51282,1,0.65934,1,0.121056,1,0.464048,1,0.923052,
5118,14.76563,1,0.65934,1,0.7326,1,0.29304,1,0.118534,1,0.448916,1,0.940706,
5119,14.76563,1,0.3663,1,-0.07326,1,-0.3663,1,0.121056,1,0.443872,1,0.9457501,
5120,14.78125,1,0.07326,1,-0.29304,1,-0.07326,1,0.1261,1,0.46657,1,0.9255741,
5121,14.78125,1,0.21978,1,0.07326,1,0.07326,1,0.153842,1,0.451438,1,0.9255741,
5122,14.78125,1,0.3663,1,-0.14652,1,-0.29304,1,0.161408,1,0.436306,1,0.935662,
5123,14.78125,1,0.29304,1,0,1,-0.14652,1,0.15132,1,0.446394,1,0.923052,
5124,14.78125,1,0.21978,1,0.58608,1,0.29304,1,0.136188,1,0.461526,1,0.915486,
5125,14.79688,1,0.29304,1,0.29304,1,0,1,0.1261,1,0.451438,1,0.93314,
5126,14.79688,1,0.43956,1,-0.14652,1,-0.21978,1,0.116012,1,0.44135,1,0.9432281,
5127,14.79688,1,0.29304,1,-0.58608,1,0,1,0.110968,1,0.459004,1,0.92053,
5128,14.79688,1,0,1,-0.21978,1,0.07326,1,0.123578,1,0.459004,1,0.923052,
5129,14.79688,1,0,1,0.43956,1,0.43956,1,0.141232,1,0.443872,1,0.93314,
5130,14.79688,1,-0.51282,1,0.29304,1,0.7326,1,0.153842,1,0.443872,1,0.93314,
5131,14.8125,1,-0.51282,1,-0.3663,1,0.58608,1,0.158886,1,0.45396,1,0.92053,
5132,14.8125,1,0.14652,1,-0.14652,1,0.51282,1,0.15132,1,0.443872,1,0.9280961,
5133,14.8125,1,0.51282,1,0.7326,1,0.29304,1,0.141232,1,0.433784,1,0.9432281,
5134,14.8125,1,0.7326,1,0.43956,1,-0.21978,1,0.1261,1,0.446394,1,0.938184,
5135,14.8125,1,0.7326,1,0.07326,1,-0.29304,1,0.116012,1,0.459004,1,0.92053,
5136,14.8125,1,0.43956,1,0.14652,1,-0.07326,1,0.11349,1,0.451438,1,0.9255741,
5137,14.82813,1,0.21978,1,0.43956,1,0.21978,1,0.116012,1,0.44135,1,0.93314,
5138,14.82813,1,-0.07326,1,0.14652,1,0.43956,1,0.128622,1,0.451438,1,0.92053,
5139,14.82813,1,0,1,0.07326,1,0.58608,1,0.13871,1,0.448916,1,0.923052,
5140,14.82813,1,0.21978,1,0.14652,1,-0.21978,1,0.15132,1,0.443872,1,0.92053,
5141,14.82813,1,0.3663,1,-0.14652,1,-0.43956,1,0.161408,1,0.451438,1,0.918008,
5142,14.84375,1,0.29304,1,-0.58608,1,0.07326,1,0.168974,1,0.451438,1,0.930618,
5143,14.84375,1,-0.14652,1,-0.7326,1,0.3663,1,0.166452,1,0.451438,1,0.9280961,
5144,14.84375,1,-0.21978,1,-0.80586,1,0.14652,1,0.15132,1,0.459004,1,0.918008,
5145,14.84375,1,-0.3663,1,-0.43956,1,0.43956,1,0.136188,1,0.443872,1,0.930618,
5146,14.84375,1,-0.7326,1,0.3663,1,0.65934,1,0.131144,1,0.443872,1,0.9255741,
5147,14.84375,1,-0.21978,1,0.51282,1,1.02564,1,0.11349,1,0.45396,1,0.92053,
5148,14.85938,1,0.3663,1,-0.07326,1,1.02564,1,0.108446,1,0.446394,1,0.9432281,
5149,14.85938,1,-0.14652,1,-0.14652,1,0.7326,1,0.11349,1,0.446394,1,0.940706,
5150,14.85938,1,-0.58608,1,-0.21978,1,0.7326,1,0.128622,1,0.459004,1,0.915486,
5151,14.85938,1,-0.14652,1,-0.65934,1,0.87912,1,0.141232,1,0.451438,1,0.9255741,
5152,14.85938,1,0.43956,1,-0.3663,1,1.17216,1,0.153842,1,0.433784,1,0.940706,
5153,14.875,1,0.51282,1,0.21978,1,1.17216,1,0.166452,1,0.443872,1,0.9280961,
5154,14.875,1,0.3663,1,0.3663,1,0.65934,1,0.161408,1,0.459004,1,0.915486,
5155,14.875,1,0.3663,1,0.51282,1,0.43956,1,0.148798,1,0.45396,1,0.93314,
5156,14.875,1,0.51282,1,0.29304,1,0.21978,1,0.128622,1,0.45396,1,0.935662,
5157,14.875,1,0.43956,1,0.07326,1,0,1,0.116012,1,0.46657,1,0.923052,
5158,14.875,1,0.65934,1,-0.14652,1,-0.14652,1,0.105924,1,0.461526,1,0.9280961,
5159,14.89063,1,0.87912,1,-0.3663,1,0,1,0.105924,1,0.45396,1,0.9280961,
5160,14.89063,1,0.87912,1,-0.14652,1,-0.21978,1,0.116012,1,0.459004,1,0.92053,
5161,14.89063,1,0.51282,1,-0.14652,1,-0.58608,1,0.128622,1,0.451438,1,0.92053,
5162,14.89063,1,0.07326,1,-0.14652,1,-0.29304,1,0.133666,1,0.443872,1,0.930618,
5163,14.89063,1,0.21978,1,0,1,-0.14652,1,0.143754,1,0.44135,1,0.9255741,
5164,14.89063,1,0.43956,1,0.51282,1,0.51282,1,0.16393,1,0.459004,1,0.918008,
5165,14.90625,1,0.14652,1,0.3663,1,0.80586,1,0.16393,1,0.45396,1,0.9255741,
5166,14.90625,1,0.21978,1,-0.14652,1,0.95238,1,0.156364,1,0.443872,1,0.935662,
5167,14.90625,1,0.87912,1,-0.14652,1,0.51282,1,0.15132,1,0.448916,1,0.9280961,
5168,14.90625,1,0.95238,1,-0.07326,1,0.29304,1,0.141232,1,0.461526,1,0.912964,
5169,14.90625,1,0.21978,1,-0.07326,1,0.43956,1,0.121056,1,0.446394,1,0.930618,
5170,14.90625,1,0,1,-0.51282,1,-0.14652,1,0.121056,1,0.431262,1,0.9432281,
5171,14.92188,1,0.29304,1,-1.02564,1,-0.29304,1,0.13871,1,0.438828,1,0.930618,
5172,14.92188,1,-0.07326,1,-0.87912,1,-0.14652,1,0.158886,1,0.456482,1,0.905398,
5173,14.92188,1,-0.3663,1,-0.3663,1,-0.14652,1,0.171496,1,0.451438,1,0.918008,
5174,14.92188,1,-0.21978,1,-0.3663,1,0.43956,1,0.16393,1,0.446394,1,0.930618,
5175,14.92188,1,-0.14652,1,-0.43956,1,0.87912,1,0.15132,1,0.456482,1,0.92053,
5176,14.92188,1,0.29304,1,-0.3663,1,0.43956,1,0.136188,1,0.456482,1,0.915486,
5177,14.9375,1,0.51282,1,-0.43956,1,0.29304,1,0.1261,1,0.44135,1,0.93314,
5178,14.9375,1,0.3663,1,-0.43956,1,0.3663,1,0.11349,1,0.44135,1,0.935662,
5179,14.9375,1,0,1,0,1,0.43956,1,9.583601E-02,1,0.459004,1,0.92053,
5180,14.9375,1,0,1,0.51282,1,0.43956,1,0.110968,1,0.451438,1,0.930618,
5181,14.9375,1,0.21978,1,0.43956,1,0,1,0.13871,1,0.438828,1,0.940706,
5182,14.9375,1,0.43956,1,0.7326,1,-0.21978,1,0.153842,1,0.443872,1,0.93314,
5183,14.95313,1,0.80586,1,0.51282,1,-0.07326,1,0.16393,1,0.448916,1,0.918008,
5184,14.95313,1,0.65934,1,-0.07326,1,0.14652,1,0.17654,1,0.433784,1,0.9280961,
5185,14.95313,1,0.14652,1,-0.07326,1,0.3663,1,0.156364,1,0.436306,1,0.935662,
5186,14.95313,1,0.21978,1,-0.07326,1,0.14652,1,0.136188,1,0.45396,1,0.915486,
5187,14.95313,1,0.80586,1,-0.58608,1,0,1,0.1261,1,0.469092,1,0.918008,
5188,14.96875,1,0.80586,1,-0.80586,1,0.3663,1,0.121056,1,0.456482,1,0.935662,
5189,14.96875,1,0.58608,1,-0.51282,1,0.58608,1,0.123578,1,0.45396,1,0.93314,
5190,14.96875,1,0.43956,1,-0.14652,1,0.65934,1,0.133666,1,0.459004,1,0.9104421,
5191,14.96875,1,0.14652,1,-0.07326,1,-0.07326,1,0.148798,1,0.448916,1,0.923052,
5192,14.96875,1,-0.07326,1,-0.14652,1,0.21978,1,0.156364,1,0.446394,1,0.93314,
5193,14.96875,1,-0.14652,1,-0.43956,1,0.3663,1,0.166452,1,0.45396,1,0.930618,
5194,14.98438,1,0.14652,1,-0.14652,1,0.21978,1,0.171496,1,0.44135,1,0.935662,
5195,14.98438,1,0.07326,1,0.29304,1,0.65934,1,0.166452,1,0.44135,1,0.93314,
5196,14.98438,1,0.07326,1,0.07326,1,0.87912,1,0.15132,1,0.456482,1,0.918008,
5197,14.98438,1,0.3663,1,0,1,0.58608,1,0.131144,1,0.46657,1,0.915486,
5198,14.98438,1,0.51282,1,0.07326,1,0.3663,1,0.116012,1,0.446394,1,0.9255741,
5199,15,1,0.65934,1,0.80586,1,0.29304,1,0.121056,1,0.438828,1,0.9280961,
5200,15,1,0.80586,1,1.39194,1,0.21978,1,0.133666,1,0.451438,1,0.918008,
5201,15,1,0.51282,1,1.4652,1,0.07326,1,0.156364,1,0.45396,1,0.9280961,
5202,15,1,0,1,0.43956,1,0.21978,1,0.161408,1,0.451438,1,0.930618,
5203,15,1,-0.14652,1,0.14652,1,0.21978,1,0.156364,1,0.46657,1,0.905398,
5204,15,1,-0.21978,1,0.80586,1,-0.58608,1,0.13871,1,0.46657,1,0.905398,
5205,15.01563,1,0.07326,1,1.0989,1,-0.65934,1,0.118534,1,0.45396,1,0.9255741,
5206,15.01563,1,0.14652,1,1.02564,1,0,1,0.118534,1,0.448916,1,0.940706,
5207,15.01563,1,0.21978,1,0.21978,1,0.14652,1,0.121056,1,0.459004,1,0.930618,
5208,15.01563,1,0.21978,1,-0.14652,1,0.07326,1,0.1261,1,0.45396,1,0.930618,
5209,15.01563,1,0.21978,1,0.14652,1,0,1,0.143754,1,0.443872,1,0.93314,
5210,15.03125,1,0.29304,1,0.87912,1,-0.14652,1,0.16393,1,0.456482,1,0.915486,
5211,15.03125,1,-0.29304,1,0.3663,1,-0.21978,1,0.166452,1,0.461526,1,0.912964,
5212,15.03125,1,-0.43956,1,-0.07326,1,0,1,0.161408,1,0.451438,1,0.9280961,
5213,15.03125,1,0.51282,1,0.21978,1,-0.07326,1,0.13871,1,0.451438,1,0.92053,
5214,15.03125,1,1.31868,1,0.65934,1,-0.3663,1,0.128622,1,0.459004,1,0.915486,
5215,15.03125,1,0.80586,1,0.21978,1,-0.58608,1,0.123578,1,0.436306,1,0.938184,
5216,15.04688,1,0.21978,1,-0.29304,1,-1.02564,1,0.123578,1,0.436306,1,0.940706,
5217,15.04688,1,0.51282,1,-0.51282,1,-1.0989,1,0.1261,1,0.456482,1,0.9255741,
5218,15.04688,1,0.65934,1,-0.51282,1,-0.7326,1,0.136188,1,0.456482,1,0.9255741,
5219,15.04688,1,-0.3663,1,-0.29304,1,-0.29304,1,0.161408,1,0.438828,1,0.9432281,
5220,15.04688,1,-0.51282,1,-0.07326,1,-0.43956,1,0.16393,1,0.446394,1,0.935662,
5221,15.0625,1,-0.43956,1,0.51282,1,-0.29304,1,0.156364,1,0.45396,1,0.923052,
5222,15.0625,1,-0.21978,1,0.65934,1,-0.07326,1,0.143754,1,0.443872,1,0.940706,
5223,15.0625,1,0.21978,1,0.80586,1,0.51282,1,0.123578,1,0.446394,1,0.938184,
5224,15.0625,1,-0.21978,1,0.87912,1,0.29304,1,0.11349,1,0.456482,1,0.930618,
5225,15.0625,1,-0.29304,1,0.21978,1,0.3663,1,0.116012,1,0.443872,1,0.93314,
5226,15.07813,1,0,1,-0.21978,1,0.65934,1,0.121056,1,0.451438,1,0.92053,
5227,15.07813,1,-0.14652,1,0,1,0.21978,1,0.136188,1,0.459004,1,0.923052,
5228,15.07813,1,0.21978,1,-0.07326,1,0.14652,1,0.148798,1,0.448916,1,0.938184,
5229,15.07813,1,0.43956,1,-0.14652,1,-0.43956,1,0.161408,1,0.446394,1,0.9280961,
5230,15.07813,1,0.07326,1,-0.14652,1,-0.65934,1,0.16393,1,0.459004,1,0.9104421,
5231,15.09375,1,0.29304,1,-0.14652,1,-0.14652,1,0.153842,1,0.443872,1,0.930618,
5232,15.09375,1,0.14652,1,-0.29304,1,0.29304,1,0.133666,1,0.433784,1,0.9432281,
5233,15.09375,1,0.3663,1,-0.51282,1,0.3663,1,0.116012,1,0.443872,1,0.93314,
5234,15.09375,1,0.58608,1,-0.3663,1,-0.58608,1,0.118534,1,0.443872,1,0.938184,
5235,15.09375,1,0.51282,1,-0.29304,1,-0.95238,1,0.128622,1,0.438828,1,0.930618,
5236,15.10938,1,0.21978,1,-0.07326,1,-0.43956,1,0.136188,1,0.451438,1,0.918008,
5237,15.10938,1,-0.07326,1,-0.14652,1,0.87912,1,0.146276,1,0.446394,1,0.923052,
