File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:32:05
Begin Seconds,59495.81
End Seconds,59525.08
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
2337,6.921875,1,0.3663,1,-0.14652,1,0.51282,1,-0.471614,1,7.566001E-02,1,0.905398,
2338,6.921875,1,0.21978,1,0,1,0.65934,1,-0.459004,1,0.060528,1,0.918008,
2339,6.9375,1,-0.07326,1,0.14652,1,0.80586,1,-0.438828,1,7.061601E-02,1,0.905398,
2340,6.9375,1,-0.65934,1,0.07326,1,0.07326,1,-0.421174,1,7.566001E-02,1,0.9104421,
2341,6.9375,1,-0.58608,1,-0.58608,1,-0.21978,1,-0.418652,1,0.065572,1,0.923052,
2342,6.9375,1,-0.07326,1,-0.65934,1,-0.3663,1,-0.431262,1,7.566001E-02,1,0.9079201,
2343,6.9375,1,-0.14652,1,-0.43956,1,-0.07326,1,-0.443872,1,0.080704,1,0.89531,
2344,6.9375,1,-0.43956,1,0.07326,1,0.21978,1,-0.456482,1,7.061601E-02,1,0.9104421,
2345,6.953125,1,-0.51282,1,0.21978,1,0.3663,1,-0.46657,1,0.078182,1,0.905398,
2346,6.953125,1,-0.14652,1,0,1,0.29304,1,-0.474136,1,0.083226,1,0.897832,
2347,6.953125,1,0.21978,1,0,1,0.51282,1,-0.46657,1,0.047918,1,0.9104421,
2348,6.953125,1,0.43956,1,0,1,0.14652,1,-0.431262,1,0.05044,1,0.9104421,
2349,6.953125,1,0.14652,1,-0.14652,1,-0.14652,1,-0.423696,1,7.313801E-02,1,0.902876,
2350,6.96875,1,-0.3663,1,-0.21978,1,-0.07326,1,-0.438828,1,7.061601E-02,1,0.8927881,
2351,6.96875,1,-0.58608,1,-0.14652,1,-0.58608,1,-0.451438,1,0.047918,1,0.905398,
2352,6.96875,1,-0.3663,1,0,1,-0.3663,1,-0.464048,1,0.055484,1,0.912964,
2353,6.96875,1,0.07326,1,-0.43956,1,0.07326,1,-0.431262,1,0.058006,1,0.89531,
2354,7.125,1,0.95238,1,-0.3663,1,-0.14652,1,-0.446394,1,0.078182,1,0.8877441,
2355,7.125,1,0.7326,1,-0.21978,1,-0.29304,1,-0.45396,1,7.313801E-02,1,0.905398,
2356,7.125,1,0.43956,1,-0.43956,1,0.21978,1,-0.461526,1,0.078182,1,0.902876,
2357,7.125,1,-0.07326,1,0.07326,1,0.07326,1,-0.46657,1,0.080704,1,0.897832,
2358,7.140625,1,-0.3663,1,0.58608,1,-0.14652,1,-0.464048,1,0.065572,1,0.912964,
2359,7.140625,1,-0.07326,1,0.07326,1,0.07326,1,-0.459004,1,0.078182,1,0.897832,
2360,7.140625,1,0,1,-0.14652,1,0.14652,1,-0.44135,1,0.085748,1,0.89531,
2361,7.140625,1,0.21978,1,-0.07326,1,0.29304,1,-0.421174,1,0.060528,1,0.915486,
2362,7.140625,1,0.21978,1,0.14652,1,0.3663,1,-0.418652,1,7.061601E-02,1,0.9104421,
2363,7.140625,1,-0.29304,1,0.65934,1,-0.14652,1,-0.426218,1,0.080704,1,0.897832,
2364,7.15625,1,-0.29304,1,0.07326,1,-0.65934,1,-0.448916,1,0.06305,1,0.902876,
2365,7.15625,1,0.21978,1,-0.51282,1,-0.14652,1,-0.46657,1,0.060528,1,0.905398,
2366,7.15625,1,0.43956,1,-0.21978,1,-0.14652,1,-0.464048,1,7.566001E-02,1,0.885222,
2367,7.15625,1,0.43956,1,0,1,-0.29304,1,-0.456482,1,7.566001E-02,1,0.902876,
2368,7.15625,1,0.51282,1,0.07326,1,0.3663,1,-0.431262,1,0.060528,1,0.912964,
2369,7.171875,1,1.17216,1,-0.21978,1,0.80586,1,-0.413608,1,0.083226,1,0.8927881,
2370,7.171875,1,0.43956,1,-0.3663,1,0.29304,1,-0.418652,1,0.090792,1,0.897832,
2371,7.171875,1,-0.07326,1,-0.21978,1,0.07326,1,-0.418652,1,7.566001E-02,1,0.912964,
2372,7.171875,1,-0.14652,1,0.3663,1,0.58608,1,-0.443872,1,7.061601E-02,1,0.902876,
2373,7.171875,1,-0.07326,1,0.58608,1,0.65934,1,-0.461526,1,7.061601E-02,1,0.897832,
2374,7.1875,1,-0.29304,1,0.07326,1,0.29304,1,-0.461526,1,0.055484,1,0.915486,
2375,7.1875,1,-0.21978,1,-0.29304,1,-0.58608,1,-0.451438,1,0.065572,1,0.902876,
2376,7.1875,1,-0.43956,1,-0.3663,1,-0.43956,1,-0.431262,1,0.08827,1,0.8877441,
2377,7.1875,1,-0.43956,1,0.14652,1,0.14652,1,-0.426218,1,0.080704,1,0.9079201,
2378,7.1875,1,-0.58608,1,0,1,0.58608,1,-0.418652,1,0.068094,1,0.9079201,
2379,7.203125,1,-0.58608,1,-0.29304,1,0.51282,1,-0.418652,1,0.078182,1,0.89531,
2380,7.203125,1,-0.3663,1,-0.14652,1,-0.3663,1,-0.436306,1,7.566001E-02,1,0.902876,
2381,7.203125,1,0.14652,1,-0.43956,1,-0.58608,1,-0.448916,1,0.065572,1,0.92053,
2382,7.203125,1,0.14652,1,-0.51282,1,-0.07326,1,-0.46657,1,7.313801E-02,1,0.9079201,
2383,7.203125,1,0.43956,1,-0.07326,1,0.7326,1,-0.456482,1,7.313801E-02,1,0.902876,
2384,7.21875,1,0.43956,1,0.29304,1,0.95238,1,-0.438828,1,0.060528,1,0.9079201,
2385,7.21875,1,0.43956,1,0.3663,1,0.14652,1,-0.426218,1,7.061601E-02,1,0.897832,
2386,7.21875,1,0.3663,1,0.14652,1,-0.87912,1,-0.41613,1,9.331401E-02,1,0.885222,
2387,7.21875,1,0.07326,1,-0.65934,1,-0.80586,1,-0.44135,1,0.08827,1,0.900354,
2388,7.21875,1,0.21978,1,-0.65934,1,-0.21978,1,-0.46657,1,0.060528,1,0.915486,
2389,7.234375,1,0.29304,1,0.14652,1,-0.07326,1,-0.464048,1,0.06305,1,0.902876,
2390,7.234375,1,0.29304,1,0.3663,1,0,1,-0.45396,1,0.085748,1,0.8877441,
2391,7.234375,1,0.14652,1,-0.07326,1,0.43956,1,-0.436306,1,0.078182,1,0.900354,
2392,7.234375,1,0.21978,1,-0.21978,1,0.43956,1,-0.41613,1,7.061601E-02,1,0.902876,
2393,7.234375,1,0.14652,1,-0.07326,1,0.21978,1,-0.423696,1,0.080704,1,0.8827,
2394,7.25,1,-0.29304,1,0.14652,1,-0.14652,1,-0.44135,1,0.078182,1,0.8927881,
2395,7.25,1,0.07326,1,0.51282,1,-0.29304,1,-0.464048,1,0.060528,1,0.923052,
2396,7.25,1,0.21978,1,0.51282,1,-0.21978,1,-0.459004,1,0.058006,1,0.9255741,
2397,7.25,1,0.14652,1,0.65934,1,0,1,-0.44135,1,0.080704,1,0.900354,
2398,7.25,1,-0.07326,1,0.7326,1,0.3663,1,-0.418652,1,7.566001E-02,1,0.900354,
2399,7.25,1,0.43956,1,0.29304,1,0.65934,1,-0.418652,1,0.055484,1,0.915486,
2400,7.265625,1,0.58608,1,0.07326,1,0.80586,1,-0.423696,1,7.061601E-02,1,0.9079201,
2401,7.265625,1,-0.07326,1,0,1,0.14652,1,-0.446394,1,9.331401E-02,1,0.89531,
2402,7.265625,1,0.07326,1,0.58608,1,-0.14652,1,-0.469092,1,0.090792,1,0.897832,
2403,7.265625,1,0.21978,1,0.3663,1,0,1,-0.474136,1,0.068094,1,0.9104421,
2404,7.265625,1,0.43956,1,-0.29304,1,0.29304,1,-0.471614,1,7.566001E-02,1,0.897832,
2405,7.28125,1,0.58608,1,-0.29304,1,0.29304,1,-0.461526,1,0.083226,1,0.8902661,
2406,7.28125,1,0.21978,1,-0.29304,1,0.21978,1,-0.438828,1,7.061601E-02,1,0.9079201,
2407,7.28125,1,-0.51282,1,-0.87912,1,-0.21978,1,-0.423696,1,0.065572,1,0.9104421,
2408,7.28125,1,-0.87912,1,-0.65934,1,-0.07326,1,-0.42874,1,0.078182,1,0.8902661,
2409,7.28125,1,-0.43956,1,-0.14652,1,0,1,-0.443872,1,7.566001E-02,1,0.8902661,
2410,7.28125,1,-0.29304,1,0.80586,1,-0.80586,1,-0.461526,1,0.06305,1,0.9079201,
2411,7.296875,1,-0.07326,1,0.58608,1,-0.58608,1,-0.46657,1,0.06305,1,0.905398,
2412,7.296875,1,0.07326,1,0.21978,1,-0.29304,1,-0.46657,1,7.566001E-02,1,0.885222,
2413,7.296875,1,0.21978,1,0.21978,1,-0.21978,1,-0.443872,1,0.080704,1,0.89531,
2414,7.296875,1,0.7326,1,0.43956,1,-0.29304,1,-0.426218,1,0.065572,1,0.912964,
2415,7.296875,1,0.80586,1,0.58608,1,-0.43956,1,-0.426218,1,0.065572,1,0.905398,
2416,7.3125,1,0.58608,1,0.43956,1,-0.29304,1,-0.443872,1,0.080704,1,0.897832,
2417,7.3125,1,0.29304,1,-0.14652,1,0.14652,1,-0.45396,1,7.566001E-02,1,0.905398,
2418,7.3125,1,0.51282,1,0.21978,1,0.58608,1,-0.459004,1,0.065572,1,0.915486,
2419,7.3125,1,0.7326,1,1.0989,1,0.51282,1,-0.459004,1,0.068094,1,0.905398,
2420,7.3125,1,0.51282,1,0.87912,1,0.14652,1,-0.451438,1,0.06305,1,0.897832,
2421,7.328125,1,0.3663,1,0.43956,1,0,1,-0.433784,1,0.06305,1,0.9079201,
2422,7.328125,1,0.65934,1,0.3663,1,-0.21978,1,-0.413608,1,0.068094,1,0.9079201,
2423,7.328125,1,0.51282,1,0.14652,1,-0.58608,1,-0.42874,1,0.083226,1,0.89531,
2424,7.328125,1,0.14652,1,-0.29304,1,-0.3663,1,-0.456482,1,0.090792,1,0.8902661,
2425,7.328125,1,0.29304,1,-0.43956,1,-0.14652,1,-0.469092,1,0.068094,1,0.9079201,
2426,7.328125,1,0.29304,1,0.07326,1,-0.21978,1,-0.45396,1,7.061601E-02,1,0.912964,
2427,7.34375,1,-0.14652,1,-0.14652,1,0.14652,1,-0.44135,1,0.085748,1,0.897832,
2428,7.34375,1,-0.3663,1,-0.3663,1,0.14652,1,-0.42874,1,0.085748,1,0.8927881,
2429,7.34375,1,-0.29304,1,-0.43956,1,-0.21978,1,-0.423696,1,0.068094,1,0.905398,
2430,7.34375,1,-0.21978,1,-0.3663,1,0,1,-0.44135,1,0.080704,1,0.89531,
2431,7.34375,1,0.07326,1,0,1,-0.14652,1,-0.456482,1,0.090792,1,0.8927881,
2432,7.359375,1,0.14652,1,-0.29304,1,-0.3663,1,-0.456482,1,0.068094,1,0.9104421,
2433,7.359375,1,-0.14652,1,0.14652,1,0.21978,1,-0.461526,1,0.058006,1,0.915486,
2434,7.359375,1,-0.51282,1,0.14652,1,1.0989,1,-0.45396,1,0.08827,1,0.897832,
2435,7.359375,1,-0.3663,1,0.07326,1,1.4652,1,-0.44135,1,0.085748,1,0.89531,
2436,7.359375,1,-0.43956,1,0.43956,1,0.58608,1,-0.421174,1,0.06305,1,0.918008,
2437,7.375,1,-0.21978,1,0.07326,1,-0.3663,1,-0.421174,1,7.566001E-02,1,0.9104421,
2438,7.375,1,0.07326,1,-0.21978,1,-0.65934,1,-0.44135,1,0.083226,1,0.900354,
2439,7.375,1,-0.07326,1,-0.3663,1,-0.43956,1,-0.456482,1,0.068094,1,0.912964,
2440,7.375,1,-0.14652,1,-0.21978,1,-0.21978,1,-0.469092,1,0.068094,1,0.9104421,
2441,7.375,1,0.58608,1,0.14652,1,0.29304,1,-0.46657,1,0.083226,1,0.902876,
2442,7.390625,1,0.80586,1,0.43956,1,0.07326,1,-0.45396,1,7.061601E-02,1,0.9079201,
2443,7.390625,1,0.21978,1,0.80586,1,0.29304,1,-0.426218,1,0.065572,1,0.912964,
2444,7.390625,1,-0.14652,1,0.65934,1,0.43956,1,-0.41613,1,0.078182,1,0.902876,
2445,7.390625,1,0,1,0.21978,1,0.07326,1,-0.431262,1,0.080704,1,0.900354,
2446,7.390625,1,0.43956,1,0.07326,1,0.14652,1,-0.443872,1,0.068094,1,0.912964,
2447,7.390625,1,0.3663,1,0.29304,1,-0.07326,1,-0.456482,1,0.065572,1,0.905398,
2448,7.40625,1,0.29304,1,0.80586,1,0,1,-0.471614,1,0.078182,1,0.8927881,
2449,7.40625,1,0.21978,1,0.51282,1,0.3663,1,-0.474136,1,7.566001E-02,1,0.9079201,
2450,7.40625,1,-0.14652,1,0.14652,1,-0.3663,1,-0.45396,1,7.061601E-02,1,0.92053,
2451,7.40625,1,-0.14652,1,0.58608,1,-0.51282,1,-0.433784,1,0.085748,1,0.897832,
2452,7.40625,1,0.3663,1,0.65934,1,0.29304,1,-0.418652,1,7.566001E-02,1,0.897832,
2453,7.421875,1,0.58608,1,0.51282,1,0,1,-0.421174,1,0.060528,1,0.9104421,
2454,7.421875,1,0.51282,1,0.3663,1,-0.7326,1,-0.44135,1,0.078182,1,0.8927881,
2455,7.421875,1,0.43956,1,0.07326,1,-0.65934,1,-0.461526,1,0.08827,1,0.89531,
2456,7.421875,1,0.58608,1,0.14652,1,-0.14652,1,-0.471614,1,7.313801E-02,1,0.9079201,
2457,7.421875,1,0.07326,1,0.07326,1,-0.3663,1,-0.46657,1,7.313801E-02,1,0.902876,
2458,7.4375,1,-0.07326,1,0,1,-0.7326,1,-0.459004,1,0.085748,1,0.885222,
2459,7.4375,1,0.29304,1,0.07326,1,-0.7326,1,-0.448916,1,7.313801E-02,1,0.902876,
2460,7.4375,1,0.51282,1,0.29304,1,-0.87912,1,-0.418652,1,7.313801E-02,1,0.9079201,
2461,7.4375,1,0.65934,1,0.29304,1,-0.7326,1,-0.418652,1,0.080704,1,0.89531,
2462,7.4375,1,0.14652,1,0.3663,1,-0.65934,1,-0.42874,1,0.068094,1,0.9104421,
2463,7.453125,1,0,1,0.21978,1,-0.07326,1,-0.446394,1,0.058006,1,0.918008,
2464,7.453125,1,0.3663,1,0.51282,1,0.21978,1,-0.45396,1,7.313801E-02,1,0.902876,
2465,7.453125,1,0.07326,1,0.95238,1,0.07326,1,-0.46657,1,0.08827,1,0.89531,
2466,7.453125,1,-0.65934,1,0.51282,1,0.21978,1,-0.456482,1,0.078182,1,0.902876,
2467,7.453125,1,-1.02564,1,-0.07326,1,0.51282,1,-0.42874,1,0.058006,1,0.905398,
2468,7.453125,1,-0.87912,1,-0.3663,1,0.7326,1,-0.411086,1,7.313801E-02,1,0.902876,
2469,7.46875,1,-0.7326,1,-0.07326,1,0.43956,1,-0.42874,1,0.085748,1,0.8902661,
2470,7.46875,1,0.07326,1,0.14652,1,-0.14652,1,-0.448916,1,7.313801E-02,1,0.897832,
2471,7.46875,1,0.7326,1,0.43956,1,-0.80586,1,-0.459004,1,0.058006,1,0.918008,
2472,7.46875,1,0.58608,1,0.07326,1,-0.21978,1,-0.46657,1,0.078182,1,0.900354,
2473,7.46875,1,0,1,0,1,0.21978,1,-0.456482,1,0.083226,1,0.8927881,
2474,7.484375,1,0,1,0.29304,1,0.14652,1,-0.436306,1,0.065572,1,0.9079201,
2475,7.484375,1,0.3663,1,0.3663,1,-0.14652,1,-0.418652,1,0.068094,1,0.902876,
2476,7.484375,1,0.3663,1,0.58608,1,-0.14652,1,-0.418652,1,0.080704,1,0.8927881,
2477,7.484375,1,0.51282,1,0.51282,1,0.07326,1,-0.436306,1,7.061601E-02,1,0.900354,
2478,7.484375,1,0.87912,1,0.07326,1,0.7326,1,-0.443872,1,0.055484,1,0.915486,
2479,7.484375,1,0.58608,1,-0.3663,1,1.17216,1,-0.459004,1,0.06305,1,0.9104421,
2480,7.5,1,0.14652,1,-0.29304,1,0.43956,1,-0.474136,1,7.313801E-02,1,0.897832,
2481,7.5,1,0.3663,1,0.3663,1,-0.07326,1,-0.471614,1,0.068094,1,0.9104421,
2482,7.5,1,0.07326,1,0.58608,1,-0.07326,1,-0.459004,1,7.566001E-02,1,0.905398,
2483,7.5,1,-0.14652,1,0.21978,1,0,1,-0.431262,1,0.083226,1,0.8927881,
2484,7.5,1,0.07326,1,-0.14652,1,-0.21978,1,-0.41613,1,7.566001E-02,1,0.900354,
2485,7.515625,1,-0.14652,1,0.07326,1,-0.65934,1,-0.423696,1,0.06305,1,0.915486,
2486,7.515625,1,-0.29304,1,0.43956,1,-0.87912,1,-0.446394,1,0.068094,1,0.9079201,
2487,7.515625,1,-0.51282,1,0.43956,1,0.14652,1,-0.469092,1,0.090792,1,0.89531,
2488,7.515625,1,-0.51282,1,0.21978,1,0.51282,1,-0.481702,1,0.08827,1,0.9104421,
2489,7.515625,1,-0.14652,1,0.21978,1,0.14652,1,-0.474136,1,7.566001E-02,1,0.912964,
2490,7.515625,1,0.3663,1,0.3663,1,-0.07326,1,-0.446394,1,0.083226,1,0.89531,
2491,7.53125,1,0.07326,1,0.14652,1,0.29304,1,-0.438828,1,7.313801E-02,1,0.900354,
2492,7.53125,1,0.3663,1,-0.07326,1,0.21978,1,-0.418652,1,0.060528,1,0.92053,
2493,7.53125,1,0.65934,1,-0.29304,1,-0.07326,1,-0.418652,1,0.068094,1,0.912964,
2494,7.53125,1,0.43956,1,-0.43956,1,-0.14652,1,-0.446394,1,7.313801E-02,1,0.89531,
2495,7.53125,1,0,1,-0.29304,1,0.7326,1,-0.461526,1,0.065572,1,0.902876,
2496,7.546875,1,0.07326,1,-0.14652,1,1.0989,1,-0.464048,1,0.06305,1,0.9079201,
2497,7.546875,1,0.29304,1,0.21978,1,0.95238,1,-0.44135,1,0.080704,1,0.89531,
2498,7.546875,1,0.3663,1,0.43956,1,0.95238,1,-0.423696,1,0.083226,1,0.900354,
2499,7.546875,1,-0.07326,1,0.43956,1,0.58608,1,-0.418652,1,7.061601E-02,1,0.9104421,
2500,7.546875,1,-0.14652,1,0.87912,1,0.43956,1,-0.431262,1,7.313801E-02,1,0.900354,
2501,7.5625,1,0.14652,1,1.0989,1,-0.07326,1,-0.451438,1,0.085748,1,0.897832,
2502,7.5625,1,0.21978,1,1.02564,1,-0.3663,1,-0.459004,1,0.068094,1,0.912964,
2503,7.5625,1,0.51282,1,0.07326,1,-0.29304,1,-0.464048,1,0.055484,1,0.905398,
2504,7.5625,1,0.14652,1,0.21978,1,-0.3663,1,-0.469092,1,0.078182,1,0.8902661,
2505,7.5625,1,0.29304,1,0.07326,1,0.3663,1,-0.459004,1,7.566001E-02,1,0.89531,
2506,7.578125,1,0.51282,1,-0.43956,1,0.43956,1,-0.44135,1,0.065572,1,0.905398,
2507,7.578125,1,0.51282,1,-0.43956,1,0.3663,1,-0.42874,1,0.08827,1,0.8927881,
2508,7.578125,1,0.21978,1,-0.65934,1,0.3663,1,-0.433784,1,9.583601E-02,1,0.880178,
2509,7.578125,1,-0.29304,1,-0.51282,1,0.29304,1,-0.464048,1,0.078182,1,0.905398,
2510,7.578125,1,-0.14652,1,-0.14652,1,-0.07326,1,-0.469092,1,0.06305,1,0.923052,
2511,7.59375,1,0.14652,1,-0.43956,1,-0.51282,1,-0.448916,1,7.566001E-02,1,0.902876,
2512,7.59375,1,-0.3663,1,0.21978,1,-0.07326,1,-0.42874,1,0.08827,1,0.885222,
2513,7.59375,1,-0.07326,1,0.7326,1,0.07326,1,-0.423696,1,0.068094,1,0.905398,
2514,7.59375,1,0.21978,1,0.3663,1,0.14652,1,-0.44135,1,0.068094,1,0.918008,
2515,7.59375,1,0.14652,1,0.43956,1,0.14652,1,-0.46657,1,9.583601E-02,1,0.8927881,
2516,7.609375,1,0.65934,1,0.21978,1,-0.51282,1,-0.474136,1,0.103402,1,0.897832,
2517,7.609375,1,0.3663,1,-0.21978,1,-0.58608,1,-0.459004,1,7.566001E-02,1,0.918008,
2518,7.609375,1,-0.07326,1,-0.58608,1,-0.29304,1,-0.438828,1,0.068094,1,0.905398,
2519,7.609375,1,0,1,-0.51282,1,-0.51282,1,-0.433784,1,0.08827,1,0.8877441,
2520,7.609375,1,-0.65934,1,0.14652,1,-0.29304,1,-0.44135,1,0.083226,1,0.900354,
2521,7.609375,1,-0.58608,1,0.29304,1,0.07326,1,-0.45396,1,7.061601E-02,1,0.92053,
2522,7.625,1,-0.07326,1,-0.14652,1,-0.14652,1,-0.469092,1,7.313801E-02,1,0.9104421,
2523,7.625,1,0.21978,1,-0.58608,1,-0.51282,1,-0.469092,1,0.080704,1,0.900354,
2524,7.625,1,0.14652,1,-0.07326,1,-0.80586,1,-0.456482,1,0.065572,1,0.9079201,
2525,7.625,1,0.07326,1,0.3663,1,-0.3663,1,-0.436306,1,0.05044,1,0.9104421,
2526,7.625,1,0.14652,1,0.80586,1,0.43956,1,-0.426218,1,7.061601E-02,1,0.897832,
2527,7.640625,1,0.58608,1,0.3663,1,-0.07326,1,-0.44135,1,0.090792,1,0.8902661,
2528,7.640625,1,0.43956,1,0.21978,1,-0.51282,1,-0.456482,1,7.566001E-02,1,0.9104421,
2529,7.640625,1,0.43956,1,0.7326,1,-0.21978,1,-0.459004,1,0.065572,1,0.92053,
2530,7.640625,1,0.07326,1,0.7326,1,-0.3663,1,-0.443872,1,7.061601E-02,1,0.9104421,
2531,7.640625,1,-0.21978,1,0.43956,1,-0.51282,1,-0.421174,1,0.08827,1,0.8927881,
2532,7.65625,1,-0.07326,1,0,1,-0.51282,1,-0.421174,1,0.083226,1,0.900354,
2533,7.65625,1,0.29304,1,-0.51282,1,-0.43956,1,-0.45396,1,0.06305,1,0.918008,
2534,7.65625,1,0.29304,1,-0.07326,1,-0.21978,1,-0.471614,1,0.052962,1,0.92053,
2535,7.65625,1,-0.14652,1,0.29304,1,-0.21978,1,-0.471614,1,0.065572,1,0.915486,
2536,7.65625,1,-0.21978,1,0.3663,1,-0.29304,1,-0.443872,1,7.566001E-02,1,0.902876,
2537,7.65625,1,0.51282,1,0.51282,1,-0.51282,1,-0.431262,1,0.055484,1,0.905398,
2538,7.671875,1,0.21978,1,0.58608,1,-0.29304,1,-0.42874,1,0.045396,1,0.9079201,
2539,7.671875,1,0.21978,1,0.51282,1,0.21978,1,-0.423696,1,0.060528,1,0.89531,
2540,7.671875,1,0.58608,1,0.3663,1,0.3663,1,-0.433784,1,0.085748,1,0.8877441,
2541,7.671875,1,0.51282,1,0.07326,1,0.07326,1,-0.45396,1,0.08827,1,0.8877441,
2542,7.671875,1,0.3663,1,-0.14652,1,-0.14652,1,-0.464048,1,0.080704,1,0.8927881,
2543,7.671875,1,0.43956,1,-0.51282,1,-0.3663,1,-0.46657,1,0.068094,1,0.902876,
2544,7.6875,1,0.87912,1,-0.65934,1,-0.58608,1,-0.448916,1,7.313801E-02,1,0.9079201,
2545,7.6875,1,0.87912,1,-0.65934,1,-0.95238,1,-0.443872,1,0.08827,1,0.900354,
2546,7.6875,1,0.51282,1,-0.7326,1,-0.87912,1,-0.443872,1,0.083226,1,0.897832,
2547,7.6875,1,0.29304,1,-0.43956,1,-0.14652,1,-0.433784,1,0.06305,1,0.915486,
2548,7.6875,1,0.43956,1,-0.3663,1,0.29304,1,-0.436306,1,0.055484,1,0.9255741,
2549,7.6875,1,0.7326,1,-0.3663,1,0.7326,1,-0.45396,1,0.052962,1,0.918008,
2550,7.6875,1,0.65934,1,-0.43956,1,1.02564,1,-0.464048,1,7.313801E-02,1,0.89531,
2551,7.703125,1,-0.21978,1,0.21978,1,0.95238,1,-0.456482,1,0.080704,1,0.8902661,
2552,7.703125,1,0.14652,1,0.51282,1,0.51282,1,-0.44135,1,0.068094,1,0.902876,
2553,7.703125,1,0.43956,1,0.43956,1,0.3663,1,-0.436306,1,0.060528,1,0.918008,
2554,7.703125,1,0.43956,1,0.21978,1,0.43956,1,-0.438828,1,0.06305,1,0.9104421,
2555,7.703125,1,0.3663,1,0.21978,1,0.51282,1,-0.451438,1,7.566001E-02,1,0.897832,
2556,7.703125,1,0.43956,1,0.80586,1,0.07326,1,-0.469092,1,0.090792,1,0.8877441,
2557,7.703125,1,0.3663,1,1.02564,1,-0.58608,1,-0.476658,1,0.085748,1,0.902876,
2558,7.71875,1,0.21978,1,0.80586,1,-0.58608,1,-0.46657,1,0.065572,1,0.915486,
2559,7.71875,1,0.07326,1,0.58608,1,0.07326,1,-0.451438,1,0.065572,1,0.9104421,
2560,7.71875,1,0.14652,1,0.21978,1,0.14652,1,-0.433784,1,0.083226,1,0.8902661,
2561,7.71875,1,0.07326,1,-0.43956,1,-0.43956,1,-0.423696,1,0.083226,1,0.8877441,
2562,7.71875,1,0,1,-0.43956,1,-0.65934,1,-0.426218,1,0.065572,1,0.902876,
2563,7.71875,1,0.21978,1,0.14652,1,-0.51282,1,-0.436306,1,0.060528,1,0.902876,
2564,7.734375,1,0.7326,1,0.21978,1,-0.51282,1,-0.446394,1,7.313801E-02,1,0.8927881,
2565,7.734375,1,0.3663,1,0.21978,1,-0.21978,1,-0.459004,1,0.078182,1,0.900354,
2566,7.734375,1,0,1,0.3663,1,0.29304,1,-0.469092,1,0.060528,1,0.915486,
2567,7.734375,1,0.07326,1,-0.14652,1,0.29304,1,-0.474136,1,0.05044,1,0.902876,
2568,7.734375,1,0.21978,1,-0.29304,1,0,1,-0.46657,1,7.566001E-02,1,0.8927881,
2569,7.734375,1,-0.14652,1,0.21978,1,0.07326,1,-0.446394,1,0.080704,1,0.902876,
2570,7.75,1,-0.7326,1,0.29304,1,0.29304,1,-0.426218,1,0.06305,1,0.915486,
2571,7.75,1,-0.58608,1,0.14652,1,0.65934,1,-0.421174,1,0.06305,1,0.9079201,
2572,7.75,1,0.07326,1,0.3663,1,0.43956,1,-0.421174,1,0.078182,1,0.900354,
2573,7.75,1,0.14652,1,0.58608,1,-0.07326,1,-0.433784,1,0.060528,1,0.905398,
2574,7.75,1,-0.07326,1,0.43956,1,-0.21978,1,-0.456482,1,0.058006,1,0.9079201,
2575,7.75,1,0.3663,1,0.14652,1,-0.43956,1,-0.471614,1,7.313801E-02,1,0.89531,
2576,7.765625,1,0.65934,1,-0.21978,1,0.7326,1,-0.476658,1,7.313801E-02,1,0.905398,
2577,7.765625,1,-0.3663,1,-0.43956,1,0.51282,1,-0.464048,1,0.06305,1,0.915486,
2578,7.765625,1,-0.51282,1,-0.14652,1,-0.65934,1,-0.438828,1,0.078182,1,0.900354,
2579,7.765625,1,0.43956,1,0.29304,1,-0.21978,1,-0.426218,1,0.085748,1,0.8902661,
2580,7.765625,1,0.3663,1,0.07326,1,0,1,-0.418652,1,7.061601E-02,1,0.9104421,
2581,7.78125,1,0.07326,1,0.14652,1,0.07326,1,-0.42874,1,7.313801E-02,1,0.905398,
2582,7.78125,1,0.21978,1,0.14652,1,0.29304,1,-0.436306,1,0.083226,1,0.8902661,
2583,7.78125,1,0.21978,1,0.07326,1,0,1,-0.451438,1,7.313801E-02,1,0.905398,
2584,7.78125,1,0.3663,1,-0.07326,1,0.14652,1,-0.464048,1,7.313801E-02,1,0.915486,
2585,7.78125,1,0.29304,1,-0.07326,1,0.14652,1,-0.464048,1,0.08827,1,0.89531,
2586,7.796875,1,-0.07326,1,-0.51282,1,-0.29304,1,-0.45396,1,0.083226,1,0.8902661,
2587,7.796875,1,0.29304,1,-1.02564,1,-0.43956,1,-0.42874,1,0.055484,1,0.9079201,
2588,7.796875,1,0.51282,1,-0.3663,1,-0.07326,1,-0.418652,1,0.06305,1,0.897832,
2589,7.796875,1,0.14652,1,0.07326,1,0.29304,1,-0.433784,1,0.090792,1,0.8726121,
2590,7.796875,1,0.58608,1,0.14652,1,0.3663,1,-0.45396,1,0.078182,1,0.8877441,
2591,7.796875,1,0.51282,1,-0.21978,1,0.07326,1,-0.46657,1,0.068094,1,0.905398,
2592,7.8125,1,0.07326,1,-0.51282,1,0.07326,1,-0.464048,1,0.085748,1,0.89531,
2593,7.8125,1,0.07326,1,-0.58608,1,0.21978,1,-0.448916,1,0.083226,1,0.8927881,
