File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:33:13
Begin Seconds,59564.19
End Seconds,59593.8
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
1563,4.53125,1,-0.7326,1,0,1,-0.29304,1,-0.002522,1,-0.451438,1,0.930618,
1564,4.53125,1,-0.29304,1,0.21978,1,0.14652,1,-0.01261,1,-0.443872,1,0.935662,
1565,4.53125,1,0.3663,1,0.51282,1,0.3663,1,-0.05044,1,-0.459004,1,0.95836,
1566,4.546875,1,0.65934,1,0.7326,1,0.58608,1,-0.06305,1,-0.469092,1,0.953316,
1567,4.546875,1,0.3663,1,1.17216,1,0.21978,1,-0.03783,1,-0.44135,1,0.935662,
1568,4.546875,1,-0.21978,1,0.58608,1,0.21978,1,-0.010088,1,-0.431262,1,0.9280961,
1569,4.546875,1,0,1,0.21978,1,0,1,-0.015132,1,-0.446394,1,0.9457501,
1570,4.546875,1,0.65934,1,-0.14652,1,-0.43956,1,-0.040352,1,-0.45396,1,0.9634041,
1571,4.5625,1,0.43956,1,-0.65934,1,0.14652,1,-0.045396,1,-0.44135,1,0.948272,
1572,4.5625,1,0.29304,1,0,1,0.80586,1,-0.020176,1,-0.431262,1,0.930618,
1573,4.5625,1,0.58608,1,0.51282,1,1.02564,1,-0.007566,1,-0.456482,1,0.9432281,
1574,4.5625,1,0.21978,1,-0.07326,1,0.14652,1,-0.022698,1,-0.464048,1,0.9659261,
1575,4.5625,1,-0.21978,1,-0.21978,1,-0.29304,1,-0.03783,1,-0.459004,1,0.9634041,
1576,4.578125,1,-0.07326,1,0.29304,1,-0.21978,1,-0.05044,1,-0.451438,1,0.935662,
1577,4.578125,1,0.21978,1,0.65934,1,0.07326,1,-0.032786,1,-0.44135,1,0.92053,
1578,4.578125,1,0.3663,1,0.43956,1,0.07326,1,-0.01261,1,-0.45396,1,0.9457501,
1579,4.578125,1,0.3663,1,-0.14652,1,-0.3663,1,-0.01261,1,-0.464048,1,0.95836,
1580,4.578125,1,0.65934,1,-0.43956,1,-0.29304,1,-0.027742,1,-0.448916,1,0.940706,
1581,4.578125,1,0.58608,1,-0.21978,1,-0.3663,1,-0.05044,1,-0.443872,1,0.930618,
1582,4.59375,1,0.29304,1,0.14652,1,-0.21978,1,-0.047918,1,-0.456482,1,0.9457501,
1583,4.59375,1,0.58608,1,-0.51282,1,0.65934,1,-0.02522,1,-0.464048,1,0.953316,
1584,4.59375,1,0.29304,1,-0.7326,1,1.39194,1,-0.017654,1,-0.456482,1,0.940706,
1585,4.59375,1,0.07326,1,-0.43956,1,0.95238,1,-0.032786,1,-0.44135,1,0.930618,
1586,4.59375,1,0.14652,1,-0.3663,1,0.3663,1,-0.045396,1,-0.446394,1,0.930618,
1587,4.609375,1,-0.29304,1,-0.14652,1,0.65934,1,-0.03783,1,-0.464048,1,0.95836,
1588,4.609375,1,-0.65934,1,0.51282,1,0.58608,1,-0.022698,1,-0.471614,1,0.9634041,
1589,4.609375,1,-0.29304,1,0.43956,1,0.51282,1,-0.017654,1,-0.459004,1,0.938184,
1590,4.609375,1,0.14652,1,-0.07326,1,0,1,-0.040352,1,-0.448916,1,0.93314,
1591,4.609375,1,0.21978,1,-0.43956,1,-0.07326,1,-0.05044,1,-0.446394,1,0.940706,
1592,4.625,1,0.07326,1,-0.07326,1,0.3663,1,-0.040352,1,-0.456482,1,0.950794,
1593,4.625,1,-0.21978,1,0.3663,1,0.65934,1,-0.020176,1,-0.469092,1,0.955838,
1594,4.625,1,0.14652,1,0.43956,1,0.07326,1,-0.007566,1,-0.45396,1,0.9457501,
1595,4.625,1,-0.07326,1,0.65934,1,0.07326,1,-0.015132,1,-0.433784,1,0.93314,
1596,4.625,1,-0.21978,1,0.51282,1,0.65934,1,-0.040352,1,-0.438828,1,0.9255741,
1597,4.625,1,0,1,0.14652,1,0.87912,1,-0.040352,1,-0.456482,1,0.940706,
1598,4.640625,1,0.21978,1,0.29304,1,0.80586,1,-0.020176,1,-0.459004,1,0.95836,
1599,4.640625,1,0.80586,1,0.29304,1,0.51282,1,-0.005044,1,-0.446394,1,0.9457501,
1600,4.640625,1,0.80586,1,-0.07326,1,0.29304,1,-0.020176,1,-0.433784,1,0.923052,
1601,4.640625,1,0.58608,1,0,1,0.14652,1,-0.042874,1,-0.446394,1,0.930618,
1602,4.640625,1,0.3663,1,0,1,0.43956,1,-0.045396,1,-0.46657,1,0.948272,
1603,4.65625,1,0.65934,1,0.29304,1,0.87912,1,-0.017654,1,-0.451438,1,0.9457501,
1604,4.65625,1,0.58608,1,0.51282,1,0.51282,1,-0.01261,1,-0.433784,1,0.923052,
1605,4.65625,1,0.65934,1,-0.07326,1,-0.07326,1,-0.030264,1,-0.433784,1,0.915486,
1606,4.65625,1,0.29304,1,0.14652,1,0,1,-0.052962,1,-0.448916,1,0.9432281,
1607,4.65625,1,0,1,0.80586,1,0,1,-0.052962,1,-0.471614,1,0.95836,
1608,4.75,1,0.43956,1,0.07326,1,-0.29304,1,-0.020176,1,-0.443872,1,0.940706,
1609,4.75,1,0.14652,1,0.07326,1,0.21978,1,-0.007566,1,-0.433784,1,0.93314,
1610,4.75,1,-0.29304,1,0,1,0.7326,1,-0.032786,1,-0.438828,1,0.940706,
1611,4.75,1,-0.65934,1,0.21978,1,0.65934,1,-0.047918,1,-0.448916,1,0.955838,
1612,4.75,1,0.07326,1,0.51282,1,0.21978,1,-0.027742,1,-0.451438,1,0.9432281,
1613,4.765625,1,0.65934,1,0.43956,1,-0.21978,1,-0.007566,1,-0.438828,1,0.9255741,
1614,4.765625,1,0,1,0.51282,1,-0.14652,1,-0.007566,1,-0.44135,1,0.923052,
1615,4.765625,1,-0.21978,1,0.7326,1,0.21978,1,-0.035308,1,-0.461526,1,0.938184,
1616,4.765625,1,-0.3663,1,0.58608,1,0.29304,1,-0.047918,1,-0.476658,1,0.95836,
1617,4.765625,1,-0.07326,1,0.58608,1,0.43956,1,-0.022698,1,-0.469092,1,0.9608821,
1618,4.78125,1,0.14652,1,1.17216,1,0.58608,1,-0.007566,1,-0.461526,1,0.948272,
1619,4.78125,1,0.58608,1,1.17216,1,0.51282,1,-0.01261,1,-0.451438,1,0.9280961,
1620,4.78125,1,0.3663,1,-0.29304,1,0.51282,1,-0.042874,1,-0.45396,1,0.935662,
1621,4.78125,1,0,1,-0.58608,1,0.51282,1,-0.042874,1,-0.469092,1,0.9634041,
1622,4.78125,1,-0.14652,1,-0.3663,1,-0.29304,1,-0.017654,1,-0.46657,1,0.95836,
1623,4.796875,1,-0.51282,1,0.07326,1,-0.7326,1,-0.01261,1,-0.45396,1,0.940706,
1624,4.796875,1,-0.3663,1,0.58608,1,-0.3663,1,-0.040352,1,-0.44135,1,0.930618,
1625,4.796875,1,0.7326,1,0.29304,1,-0.07326,1,-0.052962,1,-0.446394,1,0.9457501,
1626,4.796875,1,0.51282,1,0.07326,1,-0.21978,1,-0.05044,1,-0.459004,1,0.9608821,
1627,4.796875,1,0.43956,1,0.14652,1,0.14652,1,-0.02522,1,-0.459004,1,0.953316,
1628,4.796875,1,0.58608,1,-0.21978,1,0.3663,1,-0.015132,1,-0.443872,1,0.935662,
1629,4.8125,1,0.80586,1,-0.29304,1,-0.43956,1,-0.035308,1,-0.431262,1,0.93314,
1630,4.8125,1,0.58608,1,0,1,-0.51282,1,-0.047918,1,-0.446394,1,0.940706,
1631,4.8125,1,0.14652,1,-0.21978,1,0.14652,1,-0.032786,1,-0.46657,1,0.9634041,
1632,4.8125,1,0.07326,1,-0.43956,1,0.14652,1,-0.007566,1,-0.464048,1,0.968448,
1633,4.8125,1,-0.21978,1,-0.43956,1,-0.29304,1,-0.015132,1,-0.443872,1,0.938184,
1634,4.828125,1,0.07326,1,-0.14652,1,0.14652,1,-0.05044,1,-0.433784,1,0.9280961,
1635,4.828125,1,0,1,0.07326,1,0.29304,1,-0.05044,1,-0.443872,1,0.93314,
1636,4.828125,1,-0.43956,1,0.21978,1,0.29304,1,-0.017654,1,-0.464048,1,0.940706,
1637,4.828125,1,0.07326,1,-0.07326,1,0.29304,1,-0.010088,1,-0.461526,1,0.940706,
1638,4.828125,1,0.3663,1,-0.21978,1,0.07326,1,-0.03783,1,-0.448916,1,0.9255741,
1639,4.84375,1,-0.14652,1,0.07326,1,0.14652,1,-0.05044,1,-0.44135,1,0.92053,
1640,4.84375,1,-0.21978,1,0.14652,1,-0.43956,1,-0.047918,1,-0.456482,1,0.940706,
1641,4.84375,1,0.43956,1,0.21978,1,-0.43956,1,-0.035308,1,-0.464048,1,0.955838,
1642,4.84375,1,0.14652,1,0.29304,1,-0.29304,1,-0.017654,1,-0.446394,1,0.9432281,
1643,4.84375,1,-0.65934,1,0.65934,1,-0.07326,1,-0.027742,1,-0.438828,1,0.93314,
1644,4.859375,1,-0.51282,1,0.65934,1,0.29304,1,-0.05044,1,-0.45396,1,0.9457501,
1645,4.859375,1,-0.07326,1,0.65934,1,0.58608,1,-0.045396,1,-0.464048,1,0.95836,
1646,4.859375,1,-0.14652,1,0.43956,1,0.65934,1,-0.017654,1,-0.448916,1,0.953316,
1647,4.859375,1,0.29304,1,0.51282,1,0.14652,1,-0.02522,1,-0.436306,1,0.940706,
1648,4.859375,1,0.7326,1,0.51282,1,-0.14652,1,-0.055484,1,-0.436306,1,0.940706,
1649,4.875,1,1.02564,1,-0.21978,1,0.3663,1,-0.055484,1,-0.451438,1,0.953316,
1650,4.875,1,0.3663,1,-0.51282,1,0.80586,1,-0.035308,1,-0.464048,1,0.9608821,
1651,4.875,1,0,1,0.07326,1,0.14652,1,-0.02522,1,-0.446394,1,0.950794,
1652,4.875,1,0.07326,1,-0.14652,1,-0.51282,1,-0.015132,1,-0.431262,1,0.9280961,
1653,4.875,1,-0.7326,1,-0.7326,1,-0.80586,1,-0.022698,1,-0.443872,1,0.935662,
1654,4.890625,1,-0.65934,1,-0.65934,1,-0.43956,1,-0.040352,1,-0.469092,1,0.950794,
1655,4.890625,1,-0.14652,1,-0.29304,1,0.21978,1,-0.032786,1,-0.474136,1,0.955838,
1656,4.890625,1,0.07326,1,-0.21978,1,0.21978,1,-0.017654,1,-0.459004,1,0.9432281,
1657,4.890625,1,0.43956,1,0.14652,1,0.29304,1,-0.02522,1,-0.42874,1,0.930618,
1658,4.890625,1,0.3663,1,0,1,0.51282,1,-0.047918,1,-0.42874,1,0.935662,
1659,4.890625,1,-0.51282,1,-0.29304,1,0.58608,1,-0.042874,1,-0.451438,1,0.953316,
1660,4.90625,1,-0.3663,1,-0.21978,1,0.7326,1,-0.020176,1,-0.459004,1,0.953316,
1661,4.90625,1,0.07326,1,0.29304,1,0.7326,1,-0.022698,1,-0.44135,1,0.93314,
1662,4.90625,1,-0.07326,1,0.43956,1,0.07326,1,-0.042874,1,-0.433784,1,0.923052,
1663,4.90625,1,0.14652,1,0.29304,1,-0.21978,1,-0.060528,1,-0.448916,1,0.935662,
1664,4.90625,1,0,1,0.07326,1,0.21978,1,-0.042874,1,-0.46657,1,0.955838,
1665,4.921875,1,-0.3663,1,-0.21978,1,0.58608,1,-0.017654,1,-0.469092,1,0.9608821,
1666,4.921875,1,-0.14652,1,-0.21978,1,0.21978,1,-0.035308,1,-0.45396,1,0.950794,
1667,4.921875,1,0.07326,1,-0.07326,1,0,1,-0.055484,1,-0.433784,1,0.930618,
1668,4.921875,1,0.21978,1,0.14652,1,0.21978,1,-0.055484,1,-0.436306,1,0.935662,
1669,4.921875,1,-0.21978,1,0.51282,1,0.80586,1,-0.03783,1,-0.448916,1,0.950794,
1670,4.9375,1,-0.43956,1,0.3663,1,1.02564,1,-0.015132,1,-0.459004,1,0.953316,
1671,4.9375,1,-0.80586,1,-0.29304,1,0.80586,1,-0.01261,1,-0.456482,1,0.9457501,
1672,4.9375,1,-1.02564,1,-0.21978,1,0.65934,1,-0.045396,1,-0.44135,1,0.935662,
1673,4.9375,1,-0.51282,1,0.14652,1,0.51282,1,-0.042874,1,-0.42874,1,0.9255741,
1674,4.9375,1,0.21978,1,-0.58608,1,0.65934,1,-0.015132,1,-0.44135,1,0.940706,
1675,4.9375,1,0.80586,1,-0.58608,1,0.80586,1,-0.01261,1,-0.46657,1,0.955838,
1676,4.953125,1,0.80586,1,0.07326,1,0.43956,1,-0.040352,1,-0.46657,1,0.9634041,
1677,4.953125,1,0.29304,1,0.21978,1,-0.29304,1,-0.052962,1,-0.446394,1,0.9457501,
1678,4.953125,1,0.21978,1,0.43956,1,-0.14652,1,-0.047918,1,-0.431262,1,0.9255741,
1679,4.953125,1,0.07326,1,0.7326,1,0.07326,1,-0.027742,1,-0.44135,1,0.940706,
1680,4.953125,1,-0.58608,1,0.07326,1,-0.07326,1,-0.02522,1,-0.45396,1,0.95836,
1681,4.96875,1,-0.58608,1,-0.14652,1,0,1,-0.030264,1,-0.456482,1,0.95836,
1682,4.96875,1,-0.14652,1,0.14652,1,0.14652,1,-0.040352,1,-0.433784,1,0.9961901,
1683,4.96875,1,-0.51282,1,0,1,-0.21978,1,-0.035308,1,-0.431262,1,0.991146,
1684,4.96875,1,-0.7326,1,0,1,-0.43956,1,-0.027742,1,-0.446394,1,0.9659261,
1685,4.96875,1,-0.14652,1,-0.07326,1,-0.43956,1,-0.02522,1,-0.459004,1,0.95836,
1686,4.984375,1,0.51282,1,-0.21978,1,0.14652,1,-0.030264,1,-0.451438,1,0.948272,
1687,4.984375,1,0.43956,1,0,1,0.07326,1,-0.045396,1,-0.436306,1,0.938184,
1688,4.984375,1,0.58608,1,0.14652,1,-0.43956,1,-0.045396,1,-0.443872,1,0.940706,
1689,4.984375,1,0.43956,1,0.43956,1,-0.3663,1,-0.027742,1,-0.456482,1,0.9457501,
1690,4.984375,1,0.29304,1,0.58608,1,0.29304,1,-0.015132,1,-0.45396,1,0.938184,
1691,4.984375,1,0.7326,1,0.87912,1,1.17216,1,-0.022698,1,-0.44135,1,0.935662,
1692,5,1,0.95238,1,0.80586,1,1.17216,1,-0.03783,1,-0.436306,1,0.935662,
1693,5,1,-0.07326,1,0.51282,1,0.80586,1,-0.052962,1,-0.45396,1,0.955838,
1694,5,1,-0.95238,1,-0.07326,1,0.29304,1,-0.03783,1,-0.474136,1,0.9608821,
1695,5,1,-0.7326,1,-0.80586,1,0.3663,1,-0.015132,1,-0.456482,1,0.9432281,
1696,5,1,-0.14652,1,-1.02564,1,0.21978,1,-0.007566,1,-0.436306,1,0.923052,
1697,5.015625,1,0.65934,1,-1.24542,1,0,1,-0.022698,1,-0.443872,1,0.93314,
1698,5.015625,1,0.43956,1,-0.51282,1,0.29304,1,-0.040352,1,-0.456482,1,0.948272,
1699,5.015625,1,-0.07326,1,-0.14652,1,0.43956,1,-0.058006,1,-0.448916,1,0.950794,
1700,5.015625,1,0.3663,1,-0.14652,1,0.80586,1,-0.03783,1,-0.433784,1,0.9432281,
1701,5.015625,1,0.87912,1,0.29304,1,0.87912,1,0,1,-0.448916,1,0.938184,
1702,5.03125,1,0.3663,1,0.58608,1,0.51282,1,0,1,-0.459004,1,0.9634041,
1703,5.03125,1,-0.14652,1,0.14652,1,-0.07326,1,-0.027742,1,-0.464048,1,0.968448,
1704,5.03125,1,-0.58608,1,-0.14652,1,-0.29304,1,-0.035308,1,-0.461526,1,0.950794,
1705,5.03125,1,-0.7326,1,-0.14652,1,-0.43956,1,-0.01261,1,-0.438828,1,0.93314,
1706,5.03125,1,-0.51282,1,-0.29304,1,-0.29304,1,-0.010088,1,-0.431262,1,0.9255741,
1707,5.03125,1,-0.07326,1,-0.21978,1,0.07326,1,-0.032786,1,-0.448916,1,0.953316,
1708,5.046875,1,0.21978,1,0.43956,1,0,1,-0.042874,1,-0.46657,1,0.968448,
1709,5.046875,1,-0.3663,1,0.65934,1,-0.07326,1,-0.030264,1,-0.459004,1,0.948272,
1710,5.046875,1,-0.51282,1,0.3663,1,0.07326,1,-0.017654,1,-0.438828,1,0.938184,
1711,5.046875,1,-0.14652,1,0,1,0.3663,1,-0.03783,1,-0.433784,1,0.938184,
1712,5.046875,1,0.14652,1,-0.58608,1,0.58608,1,-0.055484,1,-0.446394,1,0.950794,
1713,5.0625,1,0.51282,1,-0.51282,1,0.65934,1,-0.055484,1,-0.464048,1,0.955838,
1714,5.0625,1,0.29304,1,-0.29304,1,0.43956,1,-0.03783,1,-0.451438,1,0.948272,
1715,5.0625,1,-0.14652,1,-0.51282,1,0.21978,1,-0.020176,1,-0.418652,1,0.938184,
1716,5.0625,1,-0.14652,1,-0.58608,1,0.21978,1,-0.022698,1,-0.408564,1,0.940706,
1717,5.0625,1,0.14652,1,-0.43956,1,-0.07326,1,-0.035308,1,-0.45396,1,0.9659261,
1718,5.078125,1,0.3663,1,0.14652,1,-0.29304,1,-0.035308,1,-0.471614,1,0.97097,
1719,5.078125,1,0.51282,1,0.21978,1,0.21978,1,-0.022698,1,-0.464048,1,0.950794,
1720,5.078125,1,0.7326,1,-0.07326,1,0.65934,1,-0.022698,1,-0.443872,1,0.938184,
1721,5.078125,1,0.51282,1,-0.14652,1,0.51282,1,-0.040352,1,-0.451438,1,0.940706,
1722,5.078125,1,0.14652,1,-0.3663,1,0.80586,1,-0.060528,1,-0.46657,1,0.948272,
1723,5.09375,1,0.29304,1,-0.7326,1,0.80586,1,-0.055484,1,-0.46657,1,0.938184,
1724,5.09375,1,0.07326,1,-0.21978,1,0.51282,1,-0.032786,1,-0.433784,1,0.930618,
1725,5.09375,1,-0.14652,1,0.29304,1,0.58608,1,-0.015132,1,-0.433784,1,0.93314,
1726,5.09375,1,-0.21978,1,0,1,-0.29304,1,-0.017654,1,-0.46657,1,0.953316,
1727,5.09375,1,-0.43956,1,0.14652,1,-0.87912,1,-0.03783,1,-0.464048,1,0.953316,
1728,5.109375,1,-0.29304,1,0.07326,1,-0.87912,1,-0.047918,1,-0.438828,1,0.93314,
1729,5.109375,1,-0.14652,1,-0.07326,1,-0.14652,1,-0.035308,1,-0.433784,1,0.935662,
1730,5.109375,1,0.21978,1,-0.43956,1,0.58608,1,-0.022698,1,-0.464048,1,0.950794,
1731,5.109375,1,0.21978,1,-0.3663,1,0.80586,1,-0.032786,1,-0.481702,1,0.9634041,
1732,5.109375,1,0,1,-0.43956,1,0.43956,1,-0.042874,1,-0.459004,1,0.955838,
1733,5.125,1,0.29304,1,-0.21978,1,0.7326,1,-0.035308,1,-0.443872,1,0.940706,
1734,5.125,1,0.58608,1,-0.14652,1,0.51282,1,-0.015132,1,-0.448916,1,0.938184,
1735,5.125,1,0.21978,1,-0.7326,1,-0.58608,1,-0.005044,1,-0.459004,1,0.948272,
1736,5.125,1,0.07326,1,-0.29304,1,-1.02564,1,-0.015132,1,-0.461526,1,0.955838,
1737,5.125,1,0.14652,1,0.29304,1,-0.43956,1,-0.035308,1,-0.438828,1,0.938184,
1738,5.125,1,0.14652,1,0.3663,1,0.43956,1,-0.05044,1,-0.431262,1,0.923052,
1739,5.140625,1,0.29304,1,0.21978,1,0,1,-0.035308,1,-0.438828,1,0.930618,
1740,5.140625,1,0.14652,1,0.14652,1,-0.07326,1,-0.020176,1,-0.45396,1,0.953316,
1741,5.140625,1,0.3663,1,0.14652,1,0.21978,1,-0.02522,1,-0.46657,1,0.968448,
1742,5.140625,1,0.65934,1,0.51282,1,0.29304,1,-0.040352,1,-0.464048,1,0.95836,
1743,5.140625,1,0.43956,1,0.29304,1,0.07326,1,-0.047918,1,-0.44135,1,0.9432281,
1744,5.15625,1,-0.14652,1,0.43956,1,0.07326,1,-0.032786,1,-0.433784,1,0.9280961,
1745,5.15625,1,-0.29304,1,0.43956,1,-0.07326,1,-0.017654,1,-0.451438,1,0.9432281,
1746,5.15625,1,0,1,0.14652,1,-0.07326,1,-0.017654,1,-0.456482,1,0.953316,
1747,5.15625,1,0.14652,1,0.21978,1,0.29304,1,-0.035308,1,-0.443872,1,0.9432281,
1748,5.15625,1,0.14652,1,0.14652,1,0.58608,1,-0.058006,1,-0.438828,1,0.92053,
1749,5.15625,1,-0.21978,1,0.14652,1,0.58608,1,-0.045396,1,-0.443872,1,0.9255741,
1750,5.171875,1,0.14652,1,-0.21978,1,0.43956,1,-0.02522,1,-0.456482,1,0.9634041,
1751,5.171875,1,0.3663,1,-0.7326,1,0.29304,1,-0.017654,1,-0.464048,1,0.9634041,
1752,5.171875,1,-0.3663,1,-0.21978,1,0.65934,1,-0.030264,1,-0.45396,1,0.948272,
1753,5.171875,1,-0.51282,1,0.3663,1,0.7326,1,-0.040352,1,-0.42874,1,0.9280961,
1754,5.171875,1,-0.14652,1,0,1,-0.14652,1,-0.040352,1,-0.436306,1,0.930618,
1755,5.1875,1,0,1,-0.43956,1,-0.65934,1,-0.017654,1,-0.459004,1,0.9457501,
1756,5.1875,1,0.3663,1,-0.3663,1,-0.51282,1,-0.002522,1,-0.469092,1,0.948272,
1757,5.1875,1,0.65934,1,0,1,0.21978,1,-0.020176,1,-0.456482,1,0.930618,
1758,5.1875,1,0.58608,1,0.7326,1,0.58608,1,-0.058006,1,-0.42874,1,0.92053,
1759,5.1875,1,0.14652,1,1.02564,1,-0.07326,1,-0.058006,1,-0.438828,1,0.9280961,
1760,5.1875,1,-0.07326,1,0.87912,1,-0.3663,1,-0.03783,1,-0.45396,1,0.95836,
1761,5.203125,1,0.43956,1,0.65934,1,0.29304,1,-0.017654,1,-0.464048,1,0.9634041,
1762,5.203125,1,0.65934,1,0.65934,1,0.14652,1,-0.027742,1,-0.459004,1,0.9457501,
1763,5.203125,1,0.29304,1,0.43956,1,-0.3663,1,-0.045396,1,-0.446394,1,0.930618,
1764,5.203125,1,0.07326,1,0,1,-0.58608,1,-0.060528,1,-0.461526,1,0.938184,
1765,5.203125,1,-0.3663,1,-0.14652,1,-0.51282,1,-0.047918,1,-0.471614,1,0.9457501,
1766,5.21875,1,-0.65934,1,-0.51282,1,0,1,-0.030264,1,-0.443872,1,0.938184,
1767,5.21875,1,0.43956,1,-0.7326,1,0.58608,1,-0.01261,1,-0.42874,1,0.930618,
1768,5.21875,1,0.43956,1,-0.65934,1,0.80586,1,-0.017654,1,-0.433784,1,0.938184,
1769,5.21875,1,-0.07326,1,-0.3663,1,0.58608,1,-0.03783,1,-0.456482,1,0.950794,
1770,5.21875,1,0.07326,1,0.14652,1,-0.3663,1,-0.047918,1,-0.464048,1,0.95836,
1771,5.21875,1,0.14652,1,-0.51282,1,-0.51282,1,-0.042874,1,-0.443872,1,0.948272,
1772,5.234375,1,0.29304,1,-0.58608,1,0.14652,1,-0.040352,1,-0.433784,1,0.938184,
1773,5.234375,1,-0.07326,1,-0.3663,1,0.07326,1,-0.030264,1,-0.446394,1,0.948272,
1774,5.234375,1,-0.29304,1,0,1,0.14652,1,-0.030264,1,-0.446394,1,0.948272,
1775,5.234375,1,0.21978,1,0.3663,1,0.58608,1,-0.045396,1,-0.436306,1,0.935662,
1776,5.234375,1,0.95238,1,0.65934,1,0.29304,1,-0.040352,1,-0.446394,1,0.955838,
1777,5.25,1,0.7326,1,0,1,0.07326,1,-0.015132,1,-0.469092,1,0.968448,
1778,5.25,1,0.3663,1,-0.21978,1,0.07326,1,-0.005044,1,-0.459004,1,0.953316,
1779,5.25,1,0.43956,1,0.14652,1,0,1,-0.01261,1,-0.438828,1,0.930618,
1780,5.25,1,0.58608,1,0.43956,1,-0.07326,1,-0.032786,1,-0.451438,1,0.940706,
1781,5.25,1,0.14652,1,0.07326,1,0.14652,1,-0.05044,1,-0.471614,1,0.950794,
1782,5.265625,1,-0.14652,1,-0.21978,1,0.14652,1,-0.052962,1,-0.459004,1,0.938184,
1783,5.265625,1,0.29304,1,-0.21978,1,0.21978,1,-0.042874,1,-0.42874,1,0.9280961,
1784,5.265625,1,-0.07326,1,-0.29304,1,0.07326,1,-0.007566,1,-0.431262,1,0.930618,
1785,5.265625,1,-0.3663,1,-0.3663,1,0.43956,1,-0.01261,1,-0.451438,1,0.950794,
1786,5.265625,1,0,1,-0.43956,1,0.51282,1,-0.045396,1,-0.464048,1,0.955838,
1787,5.28125,1,0.14652,1,0,1,0.51282,1,-0.05044,1,-0.451438,1,0.930618,
1788,5.28125,1,0.07326,1,0.21978,1,0.80586,1,-0.035308,1,-0.436306,1,0.9255741,
1789,5.28125,1,-0.07326,1,0.29304,1,0.43956,1,-0.015132,1,-0.459004,1,0.948272,
1790,5.28125,1,0.29304,1,0.21978,1,0.3663,1,-0.030264,1,-0.461526,1,0.955838,
1791,5.28125,1,-0.07326,1,0.3663,1,-0.14652,1,-0.047918,1,-0.446394,1,0.9432281,
1792,5.296875,1,0.07326,1,0.14652,1,-0.43956,1,-0.05044,1,-0.438828,1,0.940706,
1793,5.296875,1,0.7326,1,-0.58608,1,-0.07326,1,-0.040352,1,-0.446394,1,0.948272,
1794,5.296875,1,0.7326,1,-0.43956,1,0.14652,1,-0.022698,1,-0.459004,1,0.95836,
1795,5.296875,1,0.3663,1,0,1,0.43956,1,-0.022698,1,-0.461526,1,0.950794,
1796,5.296875,1,0.58608,1,0.07326,1,0.80586,1,-0.03783,1,-0.446394,1,0.9432281,
1797,5.3125,1,0.58608,1,-0.14652,1,0.65934,1,-0.045396,1,-0.44135,1,0.93314,
1798,5.3125,1,0.43956,1,-0.43956,1,0.43956,1,-0.032786,1,-0.436306,1,0.938184,
1799,5.3125,1,0.51282,1,-0.14652,1,0.87912,1,-0.015132,1,-0.443872,1,0.9457501,
1800,5.3125,1,0.3663,1,-0.07326,1,0.80586,1,-0.030264,1,-0.456482,1,0.955838,
1801,5.3125,1,0.21978,1,-0.14652,1,0.3663,1,-0.047918,1,-0.459004,1,0.9608821,
1802,5.3125,1,0.21978,1,0.07326,1,0.21978,1,-0.047918,1,-0.456482,1,0.950794,
1803,5.328125,1,-0.07326,1,0.21978,1,0.3663,1,-0.030264,1,-0.451438,1,0.938184,
1804,5.328125,1,-0.51282,1,0.07326,1,0.29304,1,-0.022698,1,-0.438828,1,0.93314,
1805,5.328125,1,-0.65934,1,-0.43956,1,0.07326,1,-0.035308,1,-0.433784,1,0.938184,
1806,5.328125,1,-0.51282,1,-0.80586,1,0.07326,1,-0.05044,1,-0.448916,1,0.950794,
1807,5.328125,1,-0.29304,1,-0.65934,1,0.43956,1,-0.047918,1,-0.459004,1,0.976014,
1808,5.328125,1,-0.14652,1,-0.3663,1,0.87912,1,-0.027742,1,-0.459004,1,0.9835801,
1809,5.328125,1,-0.14652,1,0.14652,1,1.17216,1,-0.027742,1,-0.45396,1,0.9659261,
1810,5.34375,1,-0.21978,1,0.3663,1,1.02564,1,-0.045396,1,-0.446394,1,0.9457501,
1811,5.34375,1,0.14652,1,0.07326,1,0.65934,1,-0.052962,1,-0.44135,1,0.93314,
1812,5.34375,1,0.29304,1,-0.14652,1,0.51282,1,-0.052962,1,-0.44135,1,0.930618,
1813,5.34375,1,0.29304,1,-0.29304,1,0,1,-0.030264,1,-0.45396,1,0.940706,
1814,5.34375,1,-0.21978,1,0.21978,1,0.07326,1,-0.020176,1,-0.464048,1,0.950794,
1815,5.34375,1,-0.95238,1,1.24542,1,0.43956,1,-0.020176,1,-0.464048,1,0.953316,
1816,5.359375,1,-0.87912,1,0.95238,1,0.07326,1,-0.03783,1,-0.448916,1,0.948272,
1817,5.359375,1,-0.29304,1,0.21978,1,0.07326,1,-0.045396,1,-0.433784,1,0.93314,
1818,5.359375,1,0.43956,1,-0.14652,1,0.14652,1,-0.027742,1,-0.438828,1,0.93314,
1819,5.359375,1,0.7326,1,-0.21978,1,-0.07326,1,-0.010088,1,-0.461526,1,0.950794,
1820,5.359375,1,0.7326,1,0.14652,1,0,1,-0.020176,1,-0.46657,1,0.95836,
