File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:13:50
Begin Seconds,58400.08
End Seconds,58430.11
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
6132,18.625,1,-1.02564,1,-0.7326,1,0.07326,1,1.089504,1,-0.020176,1,0.047918,
6133,18.625,1,-1.02564,1,-0.7326,1,0,1,1.074372,1,-0.03783,1,0.068094,
6134,18.625,1,-0.14652,1,0.07326,1,0.51282,1,1.05924,1,-0.032786,1,0.06305,
6135,18.625,1,-0.43956,1,0.14652,1,1.0989,1,1.039064,1,-0.010088,1,0.05044,
6136,18.625,1,-0.58608,1,0.07326,1,0.58608,1,1.039064,1,-0.015132,1,0.058006,
6137,18.64063,1,-0.21978,1,-0.07326,1,0.14652,1,1.044108,1,-0.030264,1,0.065572,
6138,18.64063,1,-0.65934,1,-0.29304,1,-0.21978,1,1.05924,1,-0.030264,1,0.047918,
6139,18.64063,1,-0.95238,1,-0.51282,1,-0.43956,1,1.079416,1,-0.017654,1,0.045396,
6140,18.64063,1,-0.14652,1,-0.80586,1,0,1,1.064284,1,-0.032786,1,7.061601E-02,
6141,18.64063,1,0.21978,1,-0.87912,1,0.14652,1,1.049152,1,-0.05044,1,0.083226,
6142,18.65625,1,0.14652,1,-0.65934,1,0.14652,1,1.041586,1,-0.040352,1,0.06305,
6143,18.65625,1,0.21978,1,0.21978,1,-0.07326,1,1.049152,1,-0.010088,1,0.035308,
6144,18.65625,1,0.29304,1,0.3663,1,0.43956,1,1.061762,1,-0.015132,1,0.03783,
6145,18.65625,1,0.29304,1,0.21978,1,0.7326,1,1.07185,1,-0.045396,1,0.06305,
6146,18.65625,1,-0.14652,1,-0.58608,1,0.95238,1,1.074372,1,-0.040352,1,0.06305,
6147,18.65625,1,-0.21978,1,-1.02564,1,0.80586,1,1.056718,1,-0.022698,1,0.045396,
6148,18.67188,1,-0.29304,1,-0.43956,1,0.14652,1,1.028976,1,-0.032786,1,0.058006,
6149,18.67188,1,-0.58608,1,-0.51282,1,0.14652,1,1.023932,1,-0.047918,1,0.068094,
6150,18.67188,1,-0.3663,1,-0.65934,1,0.21978,1,1.041586,1,-0.020176,1,0.05044,
6151,18.67188,1,0.21978,1,-0.51282,1,0.14652,1,1.05924,1,-0.017654,1,0.03783,
6152,18.67188,1,0.3663,1,-0.51282,1,-0.07326,1,1.07185,1,-0.040352,1,0.058006,
6153,18.6875,1,0.29304,1,-0.43956,1,0.58608,1,1.066806,1,-0.03783,1,0.058006,
6154,18.6875,1,-0.3663,1,-0.07326,1,0.95238,1,1.054196,1,-0.022698,1,0.03783,
6155,18.6875,1,-0.80586,1,-0.14652,1,0.43956,1,1.039064,1,-0.022698,1,0.05044,
6156,18.6875,1,-0.51282,1,-0.3663,1,0.29304,1,1.031498,1,-0.03783,1,7.061601E-02,
6157,18.6875,1,-0.14652,1,-0.43956,1,0.3663,1,1.039064,1,-0.02522,1,0.060528,
6158,18.70313,1,-0.29304,1,-0.29304,1,0.29304,1,1.044108,1,-0.01261,1,0.045396,
6159,18.70313,1,-0.21978,1,-0.14652,1,0.21978,1,1.064284,1,-0.02522,1,0.060528,
6160,18.70313,1,0.29304,1,0.07326,1,-0.14652,1,1.079416,1,-0.02522,1,0.065572,
6161,18.70313,1,0.58608,1,0.3663,1,0,1,1.064284,1,-0.017654,1,0.03783,
6162,18.70313,1,0.3663,1,-0.21978,1,0.80586,1,1.04663,1,-0.032786,1,0.055484,
6163,18.71875,1,-0.43956,1,-0.65934,1,1.02564,1,1.039064,1,-0.042874,1,0.065572,
6164,18.71875,1,-0.65934,1,-0.21978,1,0.51282,1,1.028976,1,-0.027742,1,0.045396,
6165,18.71875,1,-0.21978,1,-0.51282,1,0.58608,1,1.039064,1,-0.01261,1,0.042874,
6166,18.71875,1,-0.07326,1,-0.65934,1,0.43956,1,1.051674,1,-0.035308,1,0.058006,
6167,18.71875,1,0.43956,1,-0.29304,1,0.07326,1,1.064284,1,-0.035308,1,0.058006,
6168,18.71875,1,0.29304,1,-0.07326,1,0.7326,1,1.08446,1,-0.017654,1,0.047918,
6169,18.73438,1,-0.3663,1,0.3663,1,1.31868,1,1.07185,1,-0.030264,1,0.055484,
6170,18.73438,1,-0.43956,1,0.51282,1,1.39194,1,1.041586,1,-0.047918,1,0.060528,
6171,18.73438,1,-0.21978,1,0.21978,1,0.95238,1,1.028976,1,-0.03783,1,0.047918,
6172,18.73438,1,-0.3663,1,-0.43956,1,0,1,1.041586,1,-0.022698,1,0.047918,
6173,18.73438,1,-0.3663,1,-0.7326,1,-0.07326,1,1.064284,1,-0.042874,1,0.065572,
6174,18.75,1,0.21978,1,-0.95238,1,-0.07326,1,1.074372,1,-0.040352,1,0.065572,
6175,18.75,1,0.58608,1,-1.0989,1,-0.21978,1,1.061762,1,-0.02522,1,0.045396,
6176,18.75,1,0.58608,1,-0.43956,1,0,1,1.064284,1,-0.027742,1,0.047918,
6177,18.75,1,-0.07326,1,0.14652,1,-0.29304,1,1.039064,1,-0.032786,1,0.068094,
6178,18.75,1,-0.07326,1,0.58608,1,-0.3663,1,1.026454,1,-0.027742,1,0.058006,
6179,18.76563,1,-0.07326,1,0.65934,1,-0.29304,1,1.028976,1,-0.022698,1,0.052962,
6180,18.76563,1,-0.29304,1,0.14652,1,-0.07326,1,1.04663,1,-0.035308,1,7.061601E-02,
6181,18.76563,1,-0.65934,1,-0.3663,1,0.14652,1,1.066806,1,-0.045396,1,7.566001E-02,
6182,18.76563,1,-0.51282,1,-0.7326,1,0.21978,1,1.066806,1,-0.030264,1,0.045396,
6183,18.76563,1,0.3663,1,-0.51282,1,-0.43956,1,1.056718,1,-0.015132,1,0.027742,
6184,18.78125,1,0.43956,1,-0.14652,1,-0.43956,1,1.044108,1,-0.015132,1,0.042874,
6185,18.78125,1,0.14652,1,-0.3663,1,0.14652,1,1.031498,1,-0.02522,1,0.068094,
6186,18.78125,1,-0.29304,1,-0.7326,1,0.43956,1,1.031498,1,-0.02522,1,0.068094,
6187,18.78125,1,-0.51282,1,-0.58608,1,0.3663,1,1.054196,1,-0.020176,1,0.040352,
6188,18.78125,1,-0.14652,1,0.14652,1,0.07326,1,1.07185,1,-0.03783,1,0.055484,
6189,18.78125,1,0.21978,1,-0.29304,1,0.21978,1,1.081938,1,-0.05044,1,7.313801E-02,
6190,18.79688,1,-0.07326,1,-0.65934,1,0.21978,1,1.069328,1,-0.045396,1,7.313801E-02,
6191,18.79688,1,-0.43956,1,-0.29304,1,-0.51282,1,1.036542,1,-0.015132,1,0.05044,
6192,18.79688,1,0,1,-0.07326,1,-0.29304,1,1.03402,1,-0.022698,1,0.047918,
6193,18.79688,1,0.3663,1,-0.29304,1,0.14652,1,1.03402,1,-0.042874,1,7.061601E-02,
6194,18.79688,1,0.21978,1,-0.58608,1,0.21978,1,1.054196,1,-0.032786,1,0.06305,
6195,18.79688,1,0.3663,1,-0.58608,1,-0.14652,1,1.066806,1,-0.017654,1,0.047918,
6196,18.8125,1,0.43956,1,-0.51282,1,0.3663,1,1.05924,1,-0.027742,1,0.065572,
6197,18.8125,1,-0.07326,1,-0.7326,1,0.65934,1,1.04663,1,-0.047918,1,0.083226,
6198,18.8125,1,-0.3663,1,-0.3663,1,0.7326,1,1.03402,1,-0.035308,1,0.058006,
6199,18.8125,1,-0.58608,1,-0.14652,1,0.95238,1,1.031498,1,-0.020176,1,0.03783,
6200,18.8125,1,-0.80586,1,-0.21978,1,0.95238,1,1.041586,1,-0.02522,1,0.05044,
6201,18.82813,1,-0.58608,1,0.14652,1,0.87912,1,1.05924,1,-0.047918,1,0.06305,
6202,18.82813,1,-0.29304,1,0.21978,1,1.17216,1,1.064284,1,-0.042874,1,0.055484,
6203,18.82813,1,-0.58608,1,0.21978,1,1.17216,1,1.049152,1,-0.02522,1,0.045396,
6204,18.82813,1,-1.02564,1,0.51282,1,0.87912,1,1.036542,1,-0.017654,1,0.052962,
6205,18.82813,1,-0.43956,1,0,1,0.65934,1,1.028976,1,-0.032786,1,0.06305,
6206,18.84375,1,0.07326,1,-0.14652,1,0.7326,1,1.041586,1,-0.035308,1,0.055484,
6207,18.84375,1,0,1,-0.21978,1,0.51282,1,1.064284,1,-0.022698,1,0.045396,
6208,18.84375,1,-0.14652,1,0.07326,1,0.14652,1,1.076894,1,-0.030264,1,0.052962,
6209,18.84375,1,-0.14652,1,0.3663,1,-0.29304,1,1.07185,1,-0.045396,1,0.058006,
6210,18.84375,1,0.29304,1,-0.58608,1,0.3663,1,1.056718,1,-0.035308,1,0.052962,
6211,18.84375,1,0.29304,1,-1.17216,1,0.51282,1,1.04663,1,-0.020176,1,0.055484,
6212,18.85938,1,0,1,-0.95238,1,0.07326,1,1.039064,1,-0.032786,1,7.566001E-02,
6213,18.85938,1,-0.29304,1,-0.51282,1,-0.3663,1,1.039064,1,-0.040352,1,7.061601E-02,
6214,18.85938,1,-0.80586,1,-0.43956,1,-0.14652,1,1.04663,1,-0.01261,1,0.042874,
6215,18.85938,1,-0.58608,1,0.29304,1,0.07326,1,1.069328,1,-0.01261,1,0.042874,
6216,18.85938,1,-0.21978,1,0.51282,1,0.14652,1,1.069328,1,-0.027742,1,7.061601E-02,
6217,18.875,1,0.07326,1,-0.14652,1,0.58608,1,1.04663,1,-0.027742,1,7.313801E-02,
6218,18.875,1,0.7326,1,-0.58608,1,0.65934,1,1.02141,1,-0.020176,1,0.058006,
6219,18.875,1,0.7326,1,-0.43956,1,0.3663,1,1.023932,1,-0.032786,1,0.060528,
6220,18.875,1,0.3663,1,-0.58608,1,-0.07326,1,1.03402,1,-0.040352,1,0.060528,
6221,18.875,1,0.07326,1,-0.65934,1,-0.14652,1,1.049152,1,-0.022698,1,0.042874,
6222,18.89063,1,0.3663,1,-0.51282,1,0.07326,1,1.069328,1,-0.020176,1,0.047918,
6223,18.89063,1,0.43956,1,-0.21978,1,-0.14652,1,1.07185,1,-0.03783,1,7.061601E-02,
6224,18.89063,1,0.21978,1,0.51282,1,-0.87912,1,1.074372,1,-0.02522,1,0.068094,
6225,18.89063,1,0,1,0.65934,1,-0.58608,1,1.061762,1,-0.010088,1,0.047918,
6226,18.89063,1,-0.14652,1,0.21978,1,0.29304,1,1.02141,1,-0.022698,1,0.060528,
6227,18.90625,1,-0.14652,1,-0.43956,1,0.43956,1,0.988624,1,-0.032786,1,0.065572,
6228,18.90625,1,-0.14652,1,-0.29304,1,0.07326,1,1.016366,1,-0.020176,1,0.05044,
6229,18.90625,1,-0.51282,1,-0.43956,1,-0.07326,1,1.064284,1,-0.020176,1,0.055484,
6230,18.90625,1,-0.43956,1,-0.29304,1,-0.43956,1,1.079416,1,-0.040352,1,0.068094,
6231,18.90625,1,-0.43956,1,0.07326,1,-0.58608,1,1.086982,1,-0.035308,1,0.06305,
6232,18.90625,1,-0.95238,1,-0.21978,1,-0.58608,1,1.069328,1,-0.022698,1,0.05044,
6233,18.92188,1,-0.29304,1,-0.3663,1,-0.51282,1,1.051674,1,-0.035308,1,0.06305,
6234,18.92188,1,0.29304,1,-0.43956,1,0.51282,1,1.039064,1,-0.027742,1,0.060528,
6235,18.92188,1,0.07326,1,-0.80586,1,1.39194,1,1.036542,1,-0.01261,1,0.05044,
6236,18.92188,1,0,1,-0.65934,1,1.31868,1,1.044108,1,-0.030264,1,0.06305,
6237,18.92188,1,0.43956,1,-0.80586,1,0.80586,1,1.05924,1,-0.03783,1,0.06305,
6238,18.9375,1,0.43956,1,-0.51282,1,0.51282,1,1.074372,1,-0.02522,1,0.047918,
6239,18.9375,1,0,1,-0.14652,1,0.43956,1,1.089504,1,-0.017654,1,0.052962,
6240,18.9375,1,0.3663,1,-0.3663,1,0.80586,1,1.069328,1,-0.042874,1,7.061601E-02,
6241,18.9375,1,0.51282,1,-0.43956,1,0.58608,1,1.039064,1,-0.040352,1,7.061601E-02,
6242,18.9375,1,0.29304,1,0.14652,1,0.21978,1,1.039064,1,-0.020176,1,0.047918,
6243,18.95313,1,0.14652,1,0,1,1.17216,1,1.07185,1,-0.020176,1,0.040352,
6244,18.95313,1,-0.51282,1,-0.58608,1,1.4652,1,1.081938,1,-0.032786,1,0.060528,
6245,18.95313,1,-0.51282,1,-0.29304,1,1.24542,1,1.07185,1,-0.032786,1,0.055484,
6246,18.95313,1,-0.21978,1,0.14652,1,0.80586,1,1.05924,1,-0.015132,1,0.047918,
6247,18.95313,1,0.21978,1,0.14652,1,0.58608,1,1.036542,1,-0.03783,1,7.313801E-02,
6248,18.96875,1,0.21978,1,0.07326,1,0.95238,1,1.026454,1,-0.052962,1,0.080704,
6249,18.96875,1,0,1,0.3663,1,0.87912,1,1.028976,1,-0.035308,1,0.058006,
6250,18.96875,1,0.14652,1,0.3663,1,0.29304,1,1.049152,1,-0.030264,1,0.03783,
6251,18.96875,1,0.43956,1,-0.21978,1,0.43956,1,1.064284,1,-0.032786,1,0.055484,
6252,18.96875,1,0.29304,1,-0.14652,1,0.87912,1,1.079416,1,-0.010088,1,0.058006,
6253,18.98438,1,-0.21978,1,-0.29304,1,0.95238,1,1.07185,1,-0.01261,1,0.047918,
6254,18.98438,1,0.14652,1,0.21978,1,0.87912,1,1.05924,1,-0.02522,1,0.052962,
6255,18.98438,1,0.43956,1,0.3663,1,0.87912,1,1.04663,1,-0.030264,1,0.060528,
6256,18.98438,1,0,1,-0.43956,1,0.80586,1,1.03402,1,-0.015132,1,0.045396,
6257,18.98438,1,-0.3663,1,-0.3663,1,0.21978,1,1.03402,1,-0.01261,1,0.05044,
6258,18.98438,1,-0.29304,1,-0.14652,1,-0.51282,1,1.054196,1,-0.05044,1,0.065572,
6259,19,1,0.58608,1,-0.65934,1,0,1,1.069328,1,-0.047918,1,0.060528,
6260,19,1,0.43956,1,-0.87912,1,0.21978,1,1.074372,1,-0.035308,1,0.052962,
6261,19,1,-0.07326,1,-0.7326,1,-0.07326,1,1.079416,1,-0.042874,1,0.06305,
6262,19,1,-0.07326,1,-0.80586,1,0,1,1.07185,1,-0.042874,1,0.06305,
6263,19,1,0,1,-0.58608,1,0.21978,1,1.056718,1,-0.022698,1,0.03783,
6264,19.01563,1,-0.14652,1,-0.58608,1,-0.3663,1,1.039064,1,-0.017654,1,0.042874,
6265,19.01563,1,0,1,-0.87912,1,-0.21978,1,1.028976,1,-0.027742,1,0.058006,
6266,19.01563,1,0,1,-0.7326,1,0.51282,1,1.044108,1,-0.02522,1,0.052962,
6267,19.01563,1,-0.14652,1,-0.21978,1,0.58608,1,1.05924,1,-0.015132,1,0.045396,
6268,19.01563,1,0.14652,1,-0.21978,1,0.29304,1,1.069328,1,-0.03783,1,0.058006,
6269,19.01563,1,0.07326,1,-0.43956,1,0.3663,1,1.07185,1,-0.05044,1,0.068094,
6270,19.03125,1,0,1,-0.21978,1,0.51282,1,1.076894,1,-0.040352,1,0.06305,
6271,19.03125,1,0.43956,1,-0.07326,1,0.3663,1,1.069328,1,-0.027742,1,0.055484,
6272,19.03125,1,-0.07326,1,-0.43956,1,0.29304,1,1.051674,1,-0.03783,1,0.065572,
6273,19.03125,1,0.07326,1,-0.51282,1,0.95238,1,1.04663,1,-0.03783,1,0.065572,
6274,19.03125,1,0.3663,1,-0.14652,1,1.53846,1,1.041586,1,-0.017654,1,0.047918,
6275,19.04688,1,0.21978,1,0.3663,1,0.95238,1,1.061762,1,-0.022698,1,0.05044,
6276,19.04688,1,0,1,-0.29304,1,0.21978,1,1.074372,1,-0.040352,1,7.061601E-02,
6277,19.04688,1,-0.14652,1,-0.51282,1,-0.07326,1,1.076894,1,-0.040352,1,7.566001E-02,
6278,19.04688,1,-0.14652,1,-0.07326,1,-0.07326,1,1.061762,1,-0.02522,1,0.055484,
6279,19.04688,1,-0.14652,1,0.43956,1,0.58608,1,1.049152,1,-0.027742,1,0.052962,
6280,19.04688,1,0,1,0.51282,1,0.7326,1,1.039064,1,-0.030264,1,0.06305,
6281,19.0625,1,0.21978,1,0.3663,1,0.58608,1,1.02141,1,-0.022698,1,0.047918,
6282,19.0625,1,-0.21978,1,-0.21978,1,0.3663,1,1.02141,1,-0.02522,1,0.047918,
6283,19.0625,1,-0.7326,1,-0.51282,1,0.14652,1,1.03402,1,-0.045396,1,0.06305,
6284,19.0625,1,-0.3663,1,-0.29304,1,0,1,1.05924,1,-0.042874,1,0.05044,
6285,19.0625,1,-0.29304,1,-0.14652,1,-0.14652,1,1.076894,1,-0.030264,1,0.052962,
6286,19.07813,1,-0.21978,1,-0.21978,1,0.51282,1,1.08446,1,-0.042874,1,0.06305,
6287,19.07813,1,-0.65934,1,-0.07326,1,0.7326,1,1.079416,1,-0.040352,1,0.058006,
6288,19.07813,1,-0.95238,1,-0.43956,1,0.3663,1,1.044108,1,-0.015132,1,0.042874,
6289,19.07813,1,-0.51282,1,-0.21978,1,0,1,1.03402,1,-0.020176,1,0.060528,
6290,19.07813,1,-0.43956,1,0.14652,1,0.29304,1,1.041586,1,-0.042874,1,7.566001E-02,
6291,19.09375,1,-0.58608,1,0.14652,1,0.14652,1,1.054196,1,-0.045396,1,0.060528,
6292,19.09375,1,-0.14652,1,-0.14652,1,-0.3663,1,1.069328,1,-0.02522,1,0.040352,
6293,19.09375,1,-0.29304,1,0,1,-0.51282,1,1.05924,1,-0.032786,1,0.05044,
6294,19.09375,1,-0.7326,1,0,1,-0.21978,1,1.044108,1,-0.035308,1,0.065572,
6295,19.09375,1,0.21978,1,-0.29304,1,0.51282,1,1.039064,1,-0.022698,1,0.058006,
6296,19.10938,1,0.80586,1,0.14652,1,0.65934,1,1.03402,1,-0.022698,1,0.060528,
6297,19.10938,1,0.65934,1,0.14652,1,0.95238,1,1.03402,1,-0.042874,1,7.566001E-02,
6298,19.10938,1,-0.21978,1,-0.14652,1,0.7326,1,1.044108,1,-0.03783,1,7.061601E-02,
6299,19.10938,1,-0.21978,1,-0.07326,1,0.80586,1,1.061762,1,-0.022698,1,0.047918,
6300,19.10938,1,0,1,0.21978,1,1.02564,1,1.07185,1,-0.035308,1,0.060528,
6301,19.10938,1,-0.14652,1,-0.58608,1,0.58608,1,1.074372,1,-0.05044,1,0.06305,
6302,19.125,1,0.14652,1,-0.87912,1,-0.21978,1,1.064284,1,-0.035308,1,0.047918,
6303,19.125,1,0.29304,1,-0.43956,1,-0.65934,1,1.04663,1,-0.030264,1,0.052962,
6304,19.125,1,0.07326,1,-0.3663,1,-0.29304,1,1.031498,1,-0.042874,1,7.566001E-02,
6305,19.125,1,-0.51282,1,-0.51282,1,-0.51282,1,1.036542,1,-0.027742,1,7.061601E-02,
6306,19.125,1,-1.0989,1,-0.65934,1,-0.43956,1,1.05924,1,-0.015132,1,0.047918,
6307,19.14063,1,-0.21978,1,-0.65934,1,0.07326,1,1.074372,1,-0.030264,1,0.06305,
6308,19.14063,1,0.58608,1,-0.29304,1,0.29304,1,1.076894,1,-0.040352,1,7.061601E-02,
6309,19.14063,1,-0.07326,1,0.21978,1,0.14652,1,1.051674,1,-0.030264,1,0.055484,
6310,19.14063,1,-0.43956,1,-0.21978,1,0.07326,1,1.03402,1,-0.017654,1,0.040352,
6311,19.14063,1,-0.07326,1,-0.7326,1,0.51282,1,1.031498,1,-0.03783,1,0.058006,
6312,19.15625,1,0,1,-0.7326,1,0.58608,1,1.051674,1,-0.05044,1,0.060528,
6313,19.15625,1,-0.21978,1,-0.95238,1,0.3663,1,1.074372,1,-0.032786,1,0.047918,
6314,19.15625,1,-0.07326,1,-1.0989,1,0.3663,1,1.079416,1,-0.02522,1,0.052962,
6315,19.15625,1,-0.07326,1,-0.43956,1,0.14652,1,1.066806,1,-0.03783,1,0.068094,
6316,19.15625,1,0.29304,1,0.29304,1,-0.14652,1,1.049152,1,-0.035308,1,0.065572,
6317,19.17188,1,0.95238,1,0.43956,1,-0.07326,1,1.031498,1,-0.015132,1,0.047918,
6318,19.17188,1,0.3663,1,-0.21978,1,0.3663,1,1.03402,1,-0.015132,1,0.045396,
6319,19.17188,1,0.07326,1,-0.3663,1,0.43956,1,1.044108,1,-0.032786,1,0.060528,
6320,19.17188,1,0.07326,1,-0.51282,1,0.29304,1,1.069328,1,-0.030264,1,0.060528,
6321,19.17188,1,-0.3663,1,-0.43956,1,0,1,1.076894,1,-0.022698,1,0.047918,
6322,19.17188,1,-0.51282,1,-0.65934,1,0.21978,1,1.074372,1,-0.035308,1,0.068094,
6323,19.1875,1,-0.3663,1,-0.65934,1,0.7326,1,1.064284,1,-0.040352,1,7.061601E-02,
6324,19.1875,1,0.80586,1,-0.14652,1,0.58608,1,1.049152,1,-0.02522,1,0.052962,
6325,19.1875,1,0.80586,1,-0.21978,1,0.29304,1,1.039064,1,-0.022698,1,0.060528,
6326,19.1875,1,-0.3663,1,-0.29304,1,-0.14652,1,1.036542,1,-0.030264,1,0.068094,
6327,19.1875,1,-0.80586,1,-0.14652,1,0.14652,1,1.039064,1,-0.020176,1,0.05044,
6328,19.20313,1,0,1,0.07326,1,0.14652,1,1.056718,1,-0.007566,1,0.035308,
6329,19.20313,1,0.14652,1,0.07326,1,-0.29304,1,1.074372,1,-0.022698,1,0.058006,
6330,19.20313,1,-0.07326,1,-0.65934,1,0.14652,1,1.07185,1,-0.045396,1,0.068094,
6331,19.20313,1,-0.14652,1,-0.95238,1,0.43956,1,1.051674,1,-0.042874,1,0.052962,
6332,19.20313,1,-0.21978,1,-0.3663,1,0.21978,1,1.03402,1,-0.027742,1,0.042874,
6333,19.20313,1,-0.07326,1,0.21978,1,0.29304,1,1.031498,1,-0.022698,1,0.052962,
6334,19.21875,1,0.07326,1,0.29304,1,0.21978,1,1.051674,1,-0.032786,1,0.06305,
6335,19.21875,1,-0.14652,1,0.07326,1,0.43956,1,1.079416,1,-0.040352,1,0.058006,
6336,19.21875,1,-0.07326,1,-0.14652,1,0.51282,1,1.081938,1,-0.020176,1,0.03783,
6337,19.21875,1,-0.14652,1,0.07326,1,0.7326,1,1.07185,1,-0.007566,1,0.032786,
6338,19.21875,1,0.14652,1,0.29304,1,1.24542,1,1.049152,1,-0.030264,1,0.065572,
6339,19.23438,1,0.51282,1,0.29304,1,1.0989,1,1.031498,1,-0.035308,1,0.065572,
6340,19.23438,1,-0.07326,1,0.29304,1,1.02564,1,1.041586,1,-0.022698,1,0.055484,
6341,19.23438,1,-0.43956,1,0.07326,1,0.58608,1,1.07185,1,-0.010088,1,0.040352,
6342,19.23438,1,-0.87912,1,-0.3663,1,0.07326,1,1.08446,1,-0.020176,1,0.047918,
6343,19.23438,1,-0.51282,1,-0.14652,1,-0.14652,1,1.061762,1,-0.035308,1,0.06305,
6344,19.23438,1,-0.3663,1,-0.14652,1,-0.07326,1,1.04663,1,-0.03783,1,0.068094,
6345,19.25,1,-0.3663,1,-0.43956,1,-0.07326,1,1.036542,1,-0.027742,1,0.058006,
6346,19.25,1,-0.29304,1,-0.80586,1,0.21978,1,1.041586,1,-0.030264,1,0.06305,
6347,19.25,1,0.14652,1,-0.87912,1,-0.07326,1,1.051674,1,-0.042874,1,0.068094,
6348,19.25,1,0.65934,1,-1.02564,1,-0.3663,1,1.066806,1,-0.035308,1,0.05044,
6349,19.25,1,0.51282,1,-1.0989,1,0.21978,1,1.076894,1,-0.020176,1,0.040352,
6350,19.26563,1,0.14652,1,-0.87912,1,0.14652,1,1.069328,1,-0.032786,1,0.055484,
6351,19.26563,1,-0.21978,1,-0.65934,1,-0.07326,1,1.049152,1,-0.035308,1,0.068094,
6352,19.26563,1,-0.21978,1,-0.29304,1,-0.07326,1,1.028976,1,-0.020176,1,0.052962,
6353,19.26563,1,0.21978,1,-0.65934,1,0.29304,1,1.039064,1,-0.032786,1,0.055484,
6354,19.26563,1,-0.51282,1,-0.07326,1,-0.14652,1,1.054196,1,-0.047918,1,0.065572,
6355,19.28125,1,-0.87912,1,0.07326,1,-0.58608,1,1.066806,1,-0.035308,1,0.055484,
6356,19.28125,1,0.14652,1,0,1,-0.29304,1,1.07185,1,-0.022698,1,0.047918,
6357,19.28125,1,0.43956,1,-0.21978,1,0,1,1.069328,1,-0.027742,1,0.060528,
6358,19.28125,1,0.14652,1,-0.58608,1,0.21978,1,1.061762,1,-0.040352,1,0.065572,
6359,19.28125,1,0.14652,1,-0.7326,1,0.43956,1,1.044108,1,-0.027742,1,0.058006,
6360,19.28125,1,0.21978,1,-0.80586,1,0.07326,1,1.044108,1,-0.01261,1,0.05044,
6361,19.29688,1,0.43956,1,-0.29304,1,-0.3663,1,1.064284,1,-0.035308,1,0.065572,
6362,19.29688,1,-0.14652,1,-0.29304,1,0,1,1.079416,1,-0.047918,1,7.061601E-02,
6363,19.29688,1,-0.29304,1,-0.3663,1,0.21978,1,1.076894,1,-0.02522,1,0.055484,
6364,19.29688,1,0,1,-0.29304,1,0.07326,1,1.064284,1,-0.020176,1,0.055484,
6365,19.29688,1,-0.21978,1,0.21978,1,0.43956,1,1.044108,1,-0.03783,1,7.566001E-02,
6366,19.3125,1,0.3663,1,0.29304,1,0.43956,1,1.028976,1,-0.040352,1,7.313801E-02,
6367,19.3125,1,0.3663,1,0,1,0,1,1.039064,1,-0.01261,1,0.045396,
6368,19.3125,1,0.3663,1,-0.14652,1,0.29304,1,1.069328,1,-0.005044,1,0.042874,
6369,19.3125,1,0.21978,1,-0.51282,1,0.87912,1,1.064284,1,-0.03783,1,0.065572,
6370,19.3125,1,0.21978,1,-0.87912,1,0.95238,1,1.04663,1,-0.05044,1,7.313801E-02,
6371,19.32813,1,0.58608,1,-0.3663,1,0.65934,1,1.039064,1,-0.040352,1,0.060528,
6372,19.32813,1,1.0989,1,-0.43956,1,0.3663,1,1.051674,1,-0.027742,1,0.042874,
6373,19.32813,1,0.80586,1,-0.80586,1,-0.07326,1,1.074372,1,-0.032786,1,0.047918,
6374,19.32813,1,0.07326,1,-0.58608,1,-0.51282,1,1.074372,1,-0.042874,1,7.313801E-02,
6375,19.32813,1,-0.43956,1,-0.43956,1,0,1,1.051674,1,-0.03783,1,0.080704,
6376,19.34375,1,0.07326,1,-0.14652,1,0,1,1.041586,1,-0.030264,1,0.06305,
6377,19.34375,1,0,1,-0.21978,1,0.3663,1,1.05924,1,-0.020176,1,0.030264,
6378,19.34375,1,-0.07326,1,-0.3663,1,0.29304,1,1.07185,1,-0.02522,1,0.045396,
6379,19.34375,1,0.51282,1,-0.21978,1,-0.21978,1,1.07185,1,-0.040352,1,0.065572,
6380,19.34375,1,0.58608,1,-0.14652,1,-0.21978,1,1.056718,1,-0.035308,1,0.060528,
6381,19.35938,1,0.07326,1,-0.14652,1,0.07326,1,1.04663,1,-0.01261,1,0.040352,
6382,19.35938,1,-0.58608,1,0.21978,1,0.14652,1,1.056718,1,-0.027742,1,0.047918,
6383,19.35938,1,-0.7326,1,0.29304,1,0.07326,1,1.066806,1,-0.047918,1,0.058006,
6384,19.35938,1,-0.21978,1,-0.29304,1,0,1,1.079416,1,-0.030264,1,0.047918,
6385,19.35938,1,-0.21978,1,-0.21978,1,0,1,1.069328,1,-0.022698,1,0.040352,
6386,19.375,1,-0.07326,1,0.21978,1,-0.21978,1,1.041586,1,-0.035308,1,0.06305,
6387,19.375,1,0.95238,1,0.51282,1,-0.3663,1,1.039064,1,-0.040352,1,0.065572,
6388,19.375,1,0.87912,1,0.29304,1,-0.14652,1,1.039064,1,-0.032786,1,0.047918,
6389,19.375,1,0.51282,1,0.07326,1,-0.21978,1,1.05924,1,-0.01261,1,0.042874,
6390,19.375,1,0.43956,1,-0.3663,1,-0.3663,1,1.081938,1,-0.015132,1,0.05044,
6391,19.375,1,-0.14652,1,-0.65934,1,0.29304,1,1.066806,1,-0.032786,1,0.068094,
