File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:45:21
Begin Seconds,60291.34
End Seconds,60321.75
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
1240,3.578125,1,-0.29304,1,-0.65934,1,0.87912,1,0.51701,1,0.010088,1,-0.827216,
1241,3.578125,1,-0.43956,1,-1.24542,1,-0.07326,1,0.509444,1,0.02522,1,-0.839826,
1242,3.578125,1,0.21978,1,-1.39194,1,-1.02564,1,0.506922,1,0.017654,1,-0.8373041,
1243,3.59375,1,0.14652,1,-1.17216,1,-1.0989,1,0.532142,1,-0.010088,1,-0.822172,
1244,3.59375,1,0.29304,1,-0.7326,1,-0.95238,1,0.549796,1,-0.007566,1,-0.827216,
1245,3.59375,1,0.43956,1,-0.80586,1,-0.65934,1,0.54223,1,0.027742,1,-0.842348,
1246,3.59375,1,-0.29304,1,-0.07326,1,0,1,0.51701,1,0.030264,1,-0.8524361,
1247,3.59375,1,-0.51282,1,-0.3663,1,0.14652,1,0.49179,1,0.01261,1,-0.83226,
1248,3.609375,1,0,1,-1.24542,1,0.3663,1,0.501878,1,0.002522,1,-0.822172,
1249,3.609375,1,-0.29304,1,-1.17216,1,0.14652,1,0.524576,1,0.027742,1,-0.839826,
1250,3.609375,1,-0.29304,1,-1.02564,1,-0.29304,1,0.5472741,1,0.035308,1,-0.842348,
1251,3.609375,1,-0.21978,1,-0.51282,1,-0.14652,1,0.539708,1,0.020176,1,-0.8196501,
1252,3.609375,1,0,1,-0.07326,1,0,1,0.514488,1,0.007566,1,-0.8196501,
1253,3.609375,1,-0.29304,1,-0.07326,1,0.3663,1,0.506922,1,0.022698,1,-0.839826,
1254,3.625,1,-0.07326,1,0,1,0.58608,1,0.527098,1,0.03783,1,-0.85748,
1255,3.625,1,0.14652,1,-0.07326,1,0.21978,1,0.539708,1,0.032786,1,-0.84487,
1256,3.625,1,-0.65934,1,-0.65934,1,0.07326,1,0.527098,1,0.01261,1,-0.822172,
1257,3.625,1,-0.80586,1,-0.95238,1,0.14652,1,0.509444,1,0.007566,1,-0.8196501,
1258,3.625,1,-0.43956,1,-0.29304,1,0.29304,1,0.509444,1,0.017654,1,-0.842348,
1259,3.640625,1,0.14652,1,0.43956,1,0.3663,1,0.537186,1,0.035308,1,-0.8524361,
1260,3.640625,1,0,1,-0.14652,1,0.29304,1,0.54223,1,0.032786,1,-0.849914,
1261,3.640625,1,-0.3663,1,-0.7326,1,0.7326,1,0.527098,1,0.017654,1,-0.829738,
1262,3.640625,1,-0.3663,1,-0.29304,1,0.7326,1,0.501878,1,-0.002522,1,-0.824694,
1263,3.640625,1,-0.14652,1,-0.3663,1,0.3663,1,0.499356,1,0.01261,1,-0.839826,
1264,3.65625,1,0.51282,1,0,1,0.21978,1,0.51701,1,0.022698,1,-0.85748,
1265,3.65625,1,0.80586,1,0,1,0.3663,1,0.5472741,1,0.020176,1,-0.8347821,
1266,3.65625,1,0.51282,1,-0.65934,1,0.65934,1,0.5472741,1,0.017654,1,-0.824694,
1267,3.65625,1,0.29304,1,-0.58608,1,0.65934,1,0.534664,1,0.035308,1,-0.847392,
1268,3.65625,1,0.43956,1,-0.29304,1,0.3663,1,0.522054,1,0.040352,1,-0.8524361,
1269,3.65625,1,0.14652,1,-0.3663,1,-0.3663,1,0.514488,1,0.02522,1,-0.839826,
1270,3.671875,1,-0.58608,1,-0.58608,1,-0.51282,1,0.527098,1,0.010088,1,-0.8196501,
1271,3.671875,1,-0.87912,1,-0.7326,1,0.07326,1,0.544752,1,0.017654,1,-0.829738,
1272,3.671875,1,-0.51282,1,-0.29304,1,0,1,0.549796,1,0.032786,1,-0.84487,
1273,3.671875,1,-0.3663,1,-0.21978,1,-0.3663,1,0.539708,1,0.02522,1,-0.827216,
1274,3.671875,1,0.51282,1,-0.14652,1,-0.58608,1,0.509444,1,0.007566,1,-0.8196501,
1275,3.6875,1,0.7326,1,0,1,0.07326,1,0.501878,1,0.007566,1,-0.8373041,
1276,3.6875,1,0.14652,1,-0.3663,1,0.43956,1,0.51701,1,0.032786,1,-0.8549581,
1277,3.6875,1,0.51282,1,-0.07326,1,-0.21978,1,0.532142,1,0.027742,1,-0.849914,
1278,3.6875,1,0.51282,1,-0.07326,1,-0.21978,1,0.539708,1,0.005044,1,-0.822172,
1279,3.6875,1,0.21978,1,-0.3663,1,0.7326,1,0.527098,1,0.005044,1,-0.822172,
1280,3.703125,1,0.3663,1,-0.65934,1,1.02564,1,0.509444,1,0.015132,1,-0.8347821,
1281,3.703125,1,0.3663,1,-0.58608,1,0.51282,1,0.499356,1,0.017654,1,-0.84487,
1282,3.703125,1,-0.29304,1,-0.7326,1,-0.29304,1,0.519532,1,0,1,-0.83226,
1283,3.703125,1,-0.43956,1,-1.4652,1,-0.29304,1,0.544752,1,-0.002522,1,-0.8196501,
1284,3.703125,1,-0.14652,1,-1.75824,1,0.29304,1,0.552318,1,0.02522,1,-0.8373041,
1285,3.703125,1,0.29304,1,-1.4652,1,0.7326,1,0.5296201,1,0.032786,1,-0.8524361,
1286,3.71875,1,0,1,-0.95238,1,-0.07326,1,0.5044,1,0.017654,1,-0.847392,
1287,3.71875,1,-0.43956,1,-0.29304,1,-0.87912,1,0.49179,1,0.002522,1,-0.822172,
1288,3.71875,1,-0.14652,1,-1.17216,1,-1.02564,1,0.522054,1,0.01261,1,-0.8347821,
1289,3.71875,1,0.14652,1,-1.53846,1,-0.14652,1,0.54223,1,0.027742,1,-0.8524361,
1290,3.71875,1,0.29304,1,-0.80586,1,0.58608,1,0.549796,1,0.01261,1,-0.842348,
1291,3.734375,1,0.43956,1,-0.43956,1,0.65934,1,0.537186,1,0.007566,1,-0.8196501,
1292,3.734375,1,0.07326,1,-0.7326,1,0.43956,1,0.51701,1,0.01261,1,-0.8196501,
1293,3.734375,1,-0.3663,1,-0.87912,1,0.3663,1,0.509444,1,0.027742,1,-0.839826,
1294,3.734375,1,-0.3663,1,-0.43956,1,0.21978,1,0.532142,1,0.027742,1,-0.8373041,
1295,3.734375,1,-0.07326,1,-0.29304,1,-0.43956,1,0.5472741,1,0.002522,1,-0.824694,
1296,3.75,1,0.58608,1,-0.87912,1,-0.51282,1,0.534664,1,-0.002522,1,-0.827216,
1297,3.75,1,0.65934,1,-1.0989,1,-0.65934,1,0.511966,1,0.02522,1,-0.849914,
1298,3.75,1,0.29304,1,-1.02564,1,-0.29304,1,0.506922,1,0.03783,1,-0.85748,
1299,3.75,1,0,1,-0.43956,1,0.3663,1,0.532142,1,0.015132,1,-0.839826,
1300,3.75,1,-0.14652,1,0.21978,1,0.07326,1,0.544752,1,0,1,-0.822172,
1301,3.75,1,-0.21978,1,-0.21978,1,-0.07326,1,0.539708,1,0.01261,1,-0.822172,
1302,3.765625,1,0.29304,1,-0.51282,1,0.21978,1,0.511966,1,0.027742,1,-0.839826,
1303,3.765625,1,0.51282,1,-0.3663,1,0.65934,1,0.5044,1,0.032786,1,-0.84487,
1304,3.765625,1,0.43956,1,-0.7326,1,1.02564,1,0.527098,1,0.022698,1,-0.83226,
1305,3.765625,1,0.43956,1,-0.65934,1,0.80586,1,0.5472741,1,0.017654,1,-0.827216,
1306,3.765625,1,0.21978,1,-0.51282,1,0,1,0.544752,1,0.035308,1,-0.8347821,
1307,3.78125,1,-0.07326,1,-0.3663,1,0.07326,1,0.532142,1,0.032786,1,-0.839826,
1308,3.78125,1,0,1,-0.29304,1,0.21978,1,0.506922,1,0.015132,1,-0.83226,
1309,3.78125,1,0.14652,1,-0.3663,1,-0.07326,1,0.5044,1,0.002522,1,-0.829738,
1310,3.78125,1,0,1,-0.43956,1,-0.14652,1,0.534664,1,0.017654,1,-0.839826,
1311,3.78125,1,0.21978,1,-0.14652,1,-0.07326,1,0.55484,1,0.030264,1,-0.847392,
1312,3.796875,1,0.14652,1,-0.21978,1,-0.07326,1,0.557362,1,0.015132,1,-0.829738,
1313,3.796875,1,-0.14652,1,-0.51282,1,0.65934,1,0.54223,1,0.01261,1,-0.822172,
1314,3.796875,1,-0.43956,1,-0.58608,1,0.95238,1,0.51701,1,0.035308,1,-0.839826,
1315,3.796875,1,-0.58608,1,-0.65934,1,0.51282,1,0.511966,1,0.02522,1,-0.842348,
1316,3.796875,1,-0.65934,1,-0.7326,1,0.29304,1,0.527098,1,0.010088,1,-0.829738,
1317,3.8125,1,-0.58608,1,-0.65934,1,0,1,0.544752,1,0.020176,1,-0.847392,
1318,3.8125,1,0,1,-0.21978,1,-0.07326,1,0.562406,1,0.022698,1,-0.84487,
1319,3.8125,1,0.51282,1,-0.29304,1,-0.21978,1,0.562406,1,0.015132,1,-0.814606,
1320,3.8125,1,0.58608,1,-1.0989,1,0.21978,1,0.537186,1,0.01261,1,-0.824694,
1321,3.8125,1,0.95238,1,-0.87912,1,0.58608,1,0.51701,1,0.027742,1,-0.839826,
1322,3.828125,1,1.24542,1,-0.29304,1,0.51282,1,0.511966,1,0.015132,1,-0.8347821,
1323,3.828125,1,0.87912,1,0,1,0.3663,1,0.51701,1,0.01261,1,-0.8347821,
1324,3.828125,1,0.21978,1,-0.07326,1,0.21978,1,0.527098,1,0.035308,1,-0.8524361,
1325,3.828125,1,0,1,-0.29304,1,0.07326,1,0.539708,1,0.032786,1,-0.8524361,
1326,3.828125,1,0.14652,1,-0.29304,1,0.3663,1,0.552318,1,0.005044,1,-0.822172,
1327,3.84375,1,0,1,-0.80586,1,-0.07326,1,0.54223,1,0.005044,1,-0.8196501,
1328,3.84375,1,-0.14652,1,-0.95238,1,-0.07326,1,0.5296201,1,0.030264,1,-0.842348,
1329,3.84375,1,-0.14652,1,-0.87912,1,0.29304,1,0.511966,1,0.027742,1,-0.839826,
1330,3.84375,1,0.3663,1,-0.95238,1,0.29304,1,0.5044,1,0.017654,1,-0.829738,
1331,3.84375,1,0.65934,1,-0.65934,1,0.21978,1,0.511966,1,0.015132,1,-0.83226,
1332,3.84375,1,0.3663,1,-0.58608,1,0.14652,1,0.552318,1,0.027742,1,-0.84487,
1333,3.859375,1,0,1,-0.65934,1,0.29304,1,0.549796,1,0.030264,1,-0.839826,
1334,3.859375,1,0.58608,1,-0.07326,1,0.3663,1,0.534664,1,0.020176,1,-0.8196501,
1335,3.859375,1,0.43956,1,-0.07326,1,0.3663,1,0.511966,1,0,1,-0.8196501,
1336,3.859375,1,0,1,-0.21978,1,0.3663,1,0.511966,1,0.01261,1,-0.839826,
1337,3.859375,1,-0.21978,1,-0.43956,1,0.14652,1,0.527098,1,0.027742,1,-0.8549581,
1338,3.875,1,-0.21978,1,-0.14652,1,0.14652,1,0.54223,1,0.01261,1,-0.84487,
1339,3.875,1,0,1,0.14652,1,-0.07326,1,0.54223,1,0,1,-0.824694,
1340,3.875,1,-0.07326,1,0,1,-0.7326,1,0.524576,1,0.015132,1,-0.829738,
1341,3.875,1,-0.21978,1,-0.29304,1,-0.7326,1,0.514488,1,0.032786,1,-0.84487,
1342,3.875,1,-0.21978,1,-0.7326,1,-0.21978,1,0.519532,1,0.022698,1,-0.84487,
1343,3.890625,1,0,1,-0.95238,1,-0.14652,1,0.532142,1,0.010088,1,-0.83226,
1344,3.890625,1,-0.07326,1,-0.58608,1,-0.3663,1,0.537186,1,0.010088,1,-0.8196501,
1345,3.890625,1,0.3663,1,-0.58608,1,-0.65934,1,0.524576,1,0.022698,1,-0.824694,
1346,3.890625,1,0.29304,1,-0.43956,1,0.07326,1,0.511966,1,0.027742,1,-0.8347821,
1347,3.890625,1,-0.21978,1,-0.3663,1,0.43956,1,0.499356,1,0.005044,1,-0.829738,
1348,3.890625,1,-0.51282,1,-0.51282,1,-0.58608,1,0.5044,1,0,1,-0.829738,
1349,3.90625,1,-0.21978,1,-0.43956,1,-0.51282,1,0.524576,1,0.022698,1,-0.84487,
1350,3.90625,1,0.14652,1,-0.51282,1,0.65934,1,0.5472741,1,0.030264,1,-0.84487,
1351,3.90625,1,0.29304,1,-0.80586,1,0.95238,1,0.539708,1,0.010088,1,-0.829738,
1352,3.90625,1,0,1,-0.7326,1,0.3663,1,0.519532,1,0.007566,1,-0.824694,
1353,3.90625,1,0,1,-0.21978,1,-0.14652,1,0.5044,1,0.02522,1,-0.839826,
1354,3.921875,1,0.65934,1,0.07326,1,0.21978,1,0.514488,1,0.030264,1,-0.8347821,
1355,3.921875,1,1.02564,1,0.43956,1,-0.07326,1,0.534664,1,0.01261,1,-0.824694,
1356,3.921875,1,0.43956,1,0,1,-0.3663,1,0.54223,1,0.01261,1,-0.827216,
1357,3.921875,1,0.14652,1,-0.43956,1,-0.21978,1,0.544752,1,0.02522,1,-0.842348,
1358,3.921875,1,0.51282,1,-0.51282,1,0,1,0.544752,1,0.015132,1,-0.8373041,
1359,3.921875,1,0.95238,1,-0.58608,1,-0.21978,1,0.539708,1,0.010088,1,-0.824694,
1360,3.9375,1,0.95238,1,-0.65934,1,-0.80586,1,0.5296201,1,0.02522,1,-0.8347821,
1361,3.9375,1,0.87912,1,-0.51282,1,-0.43956,1,0.514488,1,0.027742,1,-0.84487,
1362,3.9375,1,0.51282,1,-1.02564,1,0.14652,1,0.501878,1,0.020176,1,-0.8347821,
1363,3.9375,1,0.7326,1,-1.24542,1,0,1,0.5044,1,0.02522,1,-0.8347821,
1364,3.9375,1,1.17216,1,-0.43956,1,-0.14652,1,0.527098,1,0.03783,1,-0.84487,
1365,3.953125,1,0.95238,1,-0.29304,1,-0.14652,1,0.54223,1,0.02522,1,-0.8373041,
1366,3.953125,1,0.3663,1,-0.43956,1,-0.29304,1,0.544752,1,0.010088,1,-0.827216,
1367,3.953125,1,0.07326,1,-0.3663,1,-0.51282,1,0.55484,1,0.020176,1,-0.842348,
1368,3.953125,1,0.51282,1,-0.43956,1,-0.29304,1,0.549796,1,0.027742,1,-0.842348,
1369,3.953125,1,0.07326,1,-0.43956,1,-0.07326,1,0.506922,1,0.022698,1,-0.827216,
1370,3.96875,1,-0.07326,1,-0.87912,1,-0.21978,1,0.499356,1,0.035308,1,-0.842348,
1371,3.96875,1,0.80586,1,-0.80586,1,0.07326,1,0.511966,1,0.042874,1,-0.8549581,
1372,3.96875,1,0.80586,1,-0.14652,1,0.65934,1,0.532142,1,0.032786,1,-0.839826,
1373,3.96875,1,0.43956,1,-0.21978,1,0.65934,1,0.549796,1,0.01261,1,-0.83226,
1374,3.96875,1,-0.07326,1,-0.58608,1,0.3663,1,0.544752,1,0.027742,1,-0.839826,
1375,3.984375,1,-0.3663,1,-0.87912,1,0.14652,1,0.524576,1,0.03783,1,-0.849914,
1376,3.984375,1,-0.07326,1,-0.95238,1,0.51282,1,0.511966,1,0.020176,1,-0.8347821,
1377,3.984375,1,0.07326,1,-0.58608,1,0.3663,1,0.5044,1,0.01261,1,-0.829738,
1378,3.984375,1,0.21978,1,-0.29304,1,0.43956,1,0.511966,1,0.02522,1,-0.84487,
1379,3.984375,1,-0.14652,1,0.07326,1,0.7326,1,0.537186,1,0.030264,1,-0.839826,
1380,3.984375,1,-0.14652,1,0.29304,1,0.43956,1,0.559884,1,0.01261,1,-0.829738,
1381,4,1,0.58608,1,-0.07326,1,0.43956,1,0.55484,1,0.010088,1,-0.839826,
1382,4,1,0.3663,1,-0.80586,1,-0.07326,1,0.537186,1,0.02522,1,-0.84487,
1383,4,1,0.58608,1,-0.58608,1,0,1,0.522054,1,0.007566,1,-0.83226,
1384,4,1,0.65934,1,-0.07326,1,0.14652,1,0.5044,1,0.015132,1,-0.827216,
1385,4,1,0.65934,1,-0.29304,1,0.3663,1,0.511966,1,0.040352,1,-0.842348,
1386,4.015625,1,0.80586,1,-0.3663,1,0.87912,1,0.522054,1,0.042874,1,-0.8549581,
1387,4.015625,1,0.43956,1,-0.29304,1,0.58608,1,0.537186,1,0.022698,1,-0.839826,
1388,4.015625,1,-0.07326,1,-0.21978,1,0.58608,1,0.544752,1,0.007566,1,-0.824694,
1389,4.015625,1,0.21978,1,-0.58608,1,0.80586,1,0.524576,1,0.022698,1,-0.8347821,
1390,4.015625,1,0.14652,1,-0.7326,1,1.02564,1,0.506922,1,0.02522,1,-0.839826,
1391,4.03125,1,-0.07326,1,-0.21978,1,1.31868,1,0.5044,1,0.002522,1,-0.824694,
1392,4.03125,1,0,1,-0.07326,1,0.3663,1,0.519532,1,0.010088,1,-0.829738,
1393,4.03125,1,0.14652,1,-0.7326,1,0.3663,1,0.539708,1,0.027742,1,-0.84487,
1394,4.03125,1,0.07326,1,-1.53846,1,1.02564,1,0.55484,1,0.030264,1,-0.839826,
1395,4.03125,1,-0.51282,1,-1.8315,1,0.87912,1,0.55484,1,0.027742,1,-0.8373041,
1396,4.046875,1,-0.14652,1,-0.87912,1,0.14652,1,0.552318,1,0.035308,1,-0.849914,
1397,4.046875,1,0.21978,1,-0.29304,1,0.29304,1,0.527098,1,0.027742,1,-0.839826,
1398,4.046875,1,0.07326,1,-0.3663,1,0.65934,1,0.509444,1,0.015132,1,-0.824694,
1399,4.046875,1,-0.07326,1,-0.3663,1,0.21978,1,0.5044,1,0.020176,1,-0.83226,
1400,4.046875,1,0.07326,1,-0.87912,1,0,1,0.509444,1,0.030264,1,-0.84487,
1401,4.046875,1,0.21978,1,-1.02564,1,0.3663,1,0.514488,1,0.022698,1,-0.839826,
1402,4.0625,1,-0.29304,1,-0.95238,1,0,1,0.5296201,1,0.015132,1,-0.83226,
1403,4.0625,1,-0.80586,1,-1.02564,1,-0.43956,1,0.539708,1,0.02522,1,-0.847392,
1404,4.0625,1,-0.7326,1,-0.51282,1,-0.14652,1,0.552318,1,0.015132,1,-0.839826,
1405,4.0625,1,-0.07326,1,-0.7326,1,-0.29304,1,0.557362,1,0.020176,1,-0.8347821,
1406,4.0625,1,0,1,-0.80586,1,-0.65934,1,0.55484,1,0.032786,1,-0.85748,
1407,4.078125,1,-0.29304,1,-0.3663,1,-0.87912,1,0.549796,1,0.020176,1,-0.839826,
1408,4.078125,1,-0.29304,1,-0.7326,1,-0.80586,1,0.537186,1,0.017654,1,-0.83226,
1409,4.078125,1,-0.07326,1,-0.95238,1,-0.51282,1,0.524576,1,0.030264,1,-0.8524361,
1410,4.078125,1,0,1,-0.80586,1,0.21978,1,0.509444,1,0.027742,1,-0.8373041,
1411,4.078125,1,-0.14652,1,-1.0989,1,-0.14652,1,0.511966,1,0.015132,1,-0.8196501,
1412,4.09375,1,0.07326,1,-1.31868,1,-0.51282,1,0.524576,1,0.020176,1,-0.8347821,
1413,4.09375,1,0.43956,1,-0.87912,1,-0.21978,1,0.54223,1,0.022698,1,-0.84487,
1414,4.09375,1,0.21978,1,-0.87912,1,0,1,0.544752,1,0.002522,1,-0.829738,
1415,4.09375,1,0.07326,1,-0.87912,1,0.3663,1,0.549796,1,0.002522,1,-0.829738,
1416,4.09375,1,0.51282,1,-0.07326,1,0.3663,1,0.552318,1,0.030264,1,-0.849914,
1417,4.09375,1,0.87912,1,0.43956,1,0.29304,1,0.552318,1,0.02522,1,-0.84487,
1418,4.109375,1,0.58608,1,0.43956,1,0.3663,1,0.54223,1,0.022698,1,-0.8373041,
1419,4.109375,1,0.3663,1,-0.07326,1,0.07326,1,0.522054,1,0.030264,1,-0.8524361,
1420,4.109375,1,0.21978,1,-0.3663,1,0.21978,1,0.5044,1,0.022698,1,-0.84487,
1421,4.109375,1,0.21978,1,-0.3663,1,0.43956,1,0.496834,1,0.015132,1,-0.8196501,
1422,4.109375,1,0.65934,1,-0.29304,1,0.51282,1,0.499356,1,0.022698,1,-0.8347821,
1423,4.109375,1,1.4652,1,-0.58608,1,0.43956,1,0.522054,1,0.027742,1,-0.84487,
1424,4.125,1,1.39194,1,-0.43956,1,0.3663,1,0.534664,1,0.015132,1,-0.8347821,
1425,4.125,1,0.7326,1,-0.51282,1,0.43956,1,0.549796,1,0.017654,1,-0.839826,
1426,4.125,1,-0.14652,1,-0.87912,1,0.7326,1,0.552318,1,0.027742,1,-0.84487,
1427,4.125,1,-0.3663,1,-0.87912,1,0.7326,1,0.55484,1,0.01261,1,-0.827216,
1428,4.125,1,-0.43956,1,-1.02564,1,0.43956,1,0.5472741,1,0.002522,1,-0.824694,
1429,4.140625,1,-0.65934,1,-1.17216,1,0.3663,1,0.524576,1,0.020176,1,-0.839826,
1430,4.140625,1,-0.29304,1,-0.65934,1,0.21978,1,0.5044,1,0.010088,1,-0.829738,
1431,4.140625,1,0.3663,1,-0.3663,1,0.3663,1,0.501878,1,0.007566,1,-0.824694,
1432,4.140625,1,0.29304,1,0,1,0.65934,1,0.499356,1,0.015132,1,-0.84487,
1433,4.140625,1,0.14652,1,-0.21978,1,1.31868,1,0.5044,1,0.010088,1,-0.8373041,
1434,4.15625,1,-0.65934,1,-0.65934,1,1.17216,1,0.514488,1,0.010088,1,-0.827216,
1435,4.15625,1,-0.87912,1,-0.7326,1,0.43956,1,0.532142,1,0.022698,1,-0.842348,
1436,4.15625,1,-0.29304,1,-0.65934,1,0,1,0.54223,1,0.017654,1,-0.8373041,
1437,4.15625,1,-0.21978,1,-0.87912,1,-0.3663,1,0.549796,1,0.01261,1,-0.83226,
1438,4.15625,1,-0.21978,1,-1.24542,1,-0.43956,1,0.54223,1,0.020176,1,-0.839826,
1439,4.15625,1,0.14652,1,-1.39194,1,0,1,0.537186,1,0.020176,1,-0.8347821,
1440,4.171875,1,0.21978,1,-0.87912,1,0.21978,1,0.532142,1,0.010088,1,-0.829738,
1441,4.171875,1,0.43956,1,-0.21978,1,0.29304,1,0.5296201,1,0.01261,1,-0.847392,
1442,4.171875,1,0.80586,1,0,1,0.14652,1,0.527098,1,0.022698,1,-0.849914,
1443,4.171875,1,0.87912,1,0.07326,1,-0.07326,1,0.51701,1,0.020176,1,-0.8347821,
1444,4.171875,1,0,1,0.14652,1,0.21978,1,0.501878,1,0.02522,1,-0.8373041,
1445,4.1875,1,-0.07326,1,-0.51282,1,0.07326,1,0.5044,1,0.035308,1,-0.849914,
1446,4.1875,1,0.07326,1,-0.95238,1,-0.07326,1,0.509444,1,0.022698,1,-0.84487,
1447,4.1875,1,0.14652,1,-0.87912,1,0.21978,1,0.511966,1,0.010088,1,-0.83226,
1448,4.1875,1,0.58608,1,-0.7326,1,0.29304,1,0.522054,1,0.017654,1,-0.839826,
1449,4.1875,1,0.80586,1,-0.7326,1,0,1,0.527098,1,0.02522,1,-0.842348,
1450,4.1875,1,0.80586,1,-0.7326,1,-0.14652,1,0.537186,1,0.020176,1,-0.8347821,
1451,4.1875,1,0.80586,1,-0.3663,1,-0.3663,1,0.54223,1,0.01261,1,-0.8171281,
1452,4.203125,1,0.43956,1,0.07326,1,-0.51282,1,0.549796,1,-0.017654,1,-0.8373041,
1453,4.203125,1,-0.21978,1,-0.14652,1,-0.51282,1,0.5472741,1,-0.01261,1,-0.84487,
1454,4.203125,1,-0.21978,1,-0.51282,1,-0.21978,1,0.544752,1,0,1,-0.83226,
1455,4.203125,1,-0.07326,1,-0.65934,1,0.21978,1,0.534664,1,0.010088,1,-0.842348,
1456,4.203125,1,-0.21978,1,-0.80586,1,0.65934,1,0.511966,1,0.030264,1,-0.84487,
1457,4.203125,1,-0.95238,1,-0.95238,1,0.51282,1,0.506922,1,0.022698,1,-0.829738,
1458,4.21875,1,-1.02564,1,-0.80586,1,0.43956,1,0.506922,1,0.01261,1,-0.827216,
1459,4.21875,1,-0.3663,1,-0.3663,1,0.3663,1,0.506922,1,0.02522,1,-0.8373041,
1460,4.21875,1,-0.29304,1,-0.14652,1,0.07326,1,0.509444,1,0.027742,1,-0.8373041,
1461,4.21875,1,-0.65934,1,-0.43956,1,-0.07326,1,0.524576,1,0.017654,1,-0.822172,
1462,4.21875,1,-0.58608,1,-0.95238,1,0.21978,1,0.544752,1,0.020176,1,-0.827216,
1463,4.21875,1,-0.3663,1,-0.80586,1,0.21978,1,0.5472741,1,0.035308,1,-0.84487,
1464,4.234375,1,-0.3663,1,-0.3663,1,0.07326,1,0.537186,1,0.027742,1,-0.860002,
1465,4.234375,1,0,1,-0.21978,1,0.3663,1,0.519532,1,0.01261,1,-0.849914,
1466,4.234375,1,0.14652,1,-0.80586,1,0.58608,1,0.511966,1,0.017654,1,-0.839826,
1467,4.234375,1,0.21978,1,-0.7326,1,0.29304,1,0.514488,1,0.030264,1,-0.842348,
1468,4.234375,1,0.14652,1,-0.29304,1,0.07326,1,0.522054,1,0.015132,1,-0.827216,
1469,4.25,1,-0.29304,1,0.3663,1,0.07326,1,0.527098,1,0.017654,1,-0.827216,
1470,4.25,1,-0.58608,1,0.07326,1,0.43956,1,0.54223,1,0.035308,1,-0.842348,
1471,4.25,1,-0.3663,1,-0.51282,1,0.58608,1,0.559884,1,0.035308,1,-0.8347821,
1472,4.25,1,-0.21978,1,-0.95238,1,0.29304,1,0.5649281,1,0.027742,1,-0.824694,
1473,4.25,1,0,1,-1.02564,1,0.51282,1,0.552318,1,0.030264,1,-0.842348,
1474,4.265625,1,0.21978,1,-0.80586,1,0.7326,1,0.534664,1,0.032786,1,-0.84487,
1475,4.265625,1,0.21978,1,-0.29304,1,0.80586,1,0.511966,1,0.015132,1,-0.839826,
1476,4.265625,1,0.21978,1,-0.3663,1,0.7326,1,0.501878,1,0.002522,1,-0.842348,
1477,4.265625,1,-0.07326,1,-0.80586,1,0.3663,1,0.496834,1,0.020176,1,-0.847392,
1478,4.265625,1,-0.87912,1,-1.02564,1,0.07326,1,0.5044,1,0.005044,1,-0.8347821,
1479,4.265625,1,-0.3663,1,-0.95238,1,0.51282,1,0.51701,1,0.002522,1,-0.83226,
1480,4.28125,1,0,1,-1.0989,1,0.87912,1,0.532142,1,0.020176,1,-0.842348,
1481,4.28125,1,0.14652,1,-1.17216,1,0.7326,1,0.544752,1,0.02522,1,-0.83226,
1482,4.28125,1,0.29304,1,-0.80586,1,0.14652,1,0.55484,1,0.020176,1,-0.827216,
1483,4.28125,1,0,1,-0.7326,1,0.51282,1,0.549796,1,0.032786,1,-0.839826,
1484,4.28125,1,0.14652,1,-0.7326,1,0.58608,1,0.5472741,1,0.02522,1,-0.8373041,
1485,4.28125,1,-0.14652,1,-0.43956,1,-0.07326,1,0.537186,1,0.010088,1,-0.8196501,
1486,4.296875,1,-0.3663,1,-0.3663,1,0.14652,1,0.524576,1,0.02522,1,-0.8347821,
1487,4.296875,1,0.07326,1,-0.07326,1,0.29304,1,0.509444,1,0.035308,1,-0.84487,
1488,4.296875,1,0.14652,1,-0.07326,1,0.43956,1,0.506922,1,0.022698,1,-0.8347821,
1489,4.296875,1,-0.07326,1,-0.43956,1,0.58608,1,0.506922,1,0.020176,1,-0.839826,
1490,4.296875,1,-0.43956,1,-1.02564,1,0.3663,1,0.522054,1,0.03783,1,-0.8524361,
1491,4.3125,1,-0.51282,1,-1.31868,1,-0.07326,1,0.54223,1,0.030264,1,-0.847392,
1492,4.3125,1,-0.87912,1,-1.0989,1,-0.3663,1,0.549796,1,0.010088,1,-0.8373041,
1493,4.3125,1,-0.7326,1,-0.80586,1,-0.14652,1,0.5472741,1,0.020176,1,-0.842348,
1494,4.3125,1,-0.29304,1,-1.02564,1,-0.21978,1,0.534664,1,0.020176,1,-0.83226,
1495,4.3125,1,-0.14652,1,-0.43956,1,0.7326,1,0.514488,1,0.01261,1,-0.814606,
1496,4.328125,1,-0.07326,1,-0.14652,1,0.87912,1,0.499356,1,0.022698,1,-0.8196501,
1497,4.328125,1,0.21978,1,0.14652,1,0.3663,1,0.494312,1,0.040352,1,-0.84487,
1498,4.328125,1,0.58608,1,0.07326,1,-0.3663,1,0.511966,1,0.02522,1,-0.83226,
1499,4.328125,1,0.14652,1,-0.3663,1,-0.29304,1,0.524576,1,0.01261,1,-0.83226,
